Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
096 Terenten,87,,-,2,2
096 Terenten,88,,-,1,1
096 Terenten,89,,1,-,1
096 Terenten,90,,1,-,1
096 Terenten,95,,1,-,1
097 Terlan,0,,30,22,52
097 Terlan,1,,18,18,36
097 Terlan,2,,22,20,42
097 Terlan,3,,27,29,56
097 Terlan,4,,24,19,43
097 Terlan,5,,11,22,33
097 Terlan,6,,23,25,48
097 Terlan,7,,21,15,36
097 Terlan,8,,23,13,36
097 Terlan,9,,16,22,38
097 Terlan,10,,27,18,45
097 Terlan,11,,12,10,22
097 Terlan,12,,24,16,40
097 Terlan,13,,21,17,38
097 Terlan,14,,15,14,29
097 Terlan,15,,24,23,47
097 Terlan,16,,16,26,42
097 Terlan,17,,14,15,29
097 Terlan,18,,26,19,45
097 Terlan,19,,26,21,47
097 Terlan,20,,23,14,37
097 Terlan,21,,28,25,53
097 Terlan,22,,18,23,41
097 Terlan,23,,38,20,58
097 Terlan,24,,20,21,41
097 Terlan,25,,27,37,64
097 Terlan,26,,31,30,61
097 Terlan,27,,33,28,61
097 Terlan,28,,26,29,55
097 Terlan,29,,31,22,53
097 Terlan,30,,30,28,58
097 Terlan,31,,28,30,58
097 Terlan,32,,26,32,58
097 Terlan,33,,31,34,65
097 Terlan,34,,39,20,59
097 Terlan,35,,25,31,56
097 Terlan,36,,19,21,40
097 Terlan,37,,32,27,59
097 Terlan,38,,16,25,41
097 Terlan,39,,26,29,55
097 Terlan,40,,25,24,49
097 Terlan,41,,23,18,41
097 Terlan,42,,18,22,40
097 Terlan,43,,21,21,42
097 Terlan,44,,18,19,37
097 Terlan,45,,21,22,43
097 Terlan,46,,22,15,37
097 Terlan,47,,21,24,45
097 Terlan,48,,16,19,35
097 Terlan,49,,15,26,41
097 Terlan,50,,22,20,42
097 Terlan,51,,24,26,50
097 Terlan,52,,19,29,48
097 Terlan,53,,36,19,55
097 Terlan,54,,18,27,45
097 Terlan,55,,22,15,37
097 Terlan,56,,18,20,38
097 Terlan,57,,22,19,41
097 Terlan,58,,17,17,34
097 Terlan,59,,10,15,25
097 Terlan,60,,16,23,39
097 Terlan,61,,7,24,31
097 Terlan,62,,17,16,33
097 Terlan,63,,17,11,28
097 Terlan,64,,22,15,37
097 Terlan,65,,15,16,31
097 Terlan,66,,14,15,29
097 Terlan,67,,16,13,29
097 Terlan,68,,15,13,28
097 Terlan,69,,13,25,38
097 Terlan,70,,12,15,27
097 Terlan,71,,10,16,26
097 Terlan,72,,9,24,33
097 Terlan,73,,12,14,26
097 Terlan,74,,11,16,27
097 Terlan,75,,2,12,14
097 Terlan,76,,1,12,13
097 Terlan,77,,6,3,9
097 Terlan,78,,1,4,5
097 Terlan,79,,-,7,7
097 Terlan,80,,5,7,12
097 Terlan,81,,2,12,14
097 Terlan,82,,6,11,17
097 Terlan,83,,3,8,11
097 Terlan,84,,3,13,16
097 Terlan,85,,3,6,9
097 Terlan,86,,6,3,9
097 Terlan,87,,1,2,3
097 Terlan,88,,-,6,6
097 Terlan,89,,2,2,4
097 Terlan,90,,1,1,2
097 Terlan,91,,2,3,5
097 Terlan,92,,1,1,2
098 Tramin a.d. Weinstr.,0,,18,17,35
098 Tramin a.d. Weinstr.,1,,21,26,47
098 Tramin a.d. Weinstr.,2,,16,16,32
098 Tramin a.d. Weinstr.,3,,20,23,43
098 Tramin a.d. Weinstr.,4,,17,12,29
098 Tramin a.d. Weinstr.,5,,26,20,46
098 Tramin a.d. Weinstr.,6,,12,31,43
098 Tramin a.d. Weinstr.,7,,13,26,39
098 Tramin a.d. Weinstr.,8,,18,24,42
098 Tramin a.d. Weinstr.,9,,11,16,27
098 Tramin a.d. Weinstr.,10,,19,22,41
098 Tramin a.d. Weinstr.,11,,20,16,36
098 Tramin a.d. Weinstr.,12,,15,14,29
098 Tramin a.d. Weinstr.,13,,25,17,42
098 Tramin a.d. Weinstr.,14,,28,19,47
098 Tramin a.d. Weinstr.,15,,19,13,32
098 Tramin a.d. Weinstr.,16,,14,16,30
098 Tramin a.d. Weinstr.,17,,12,19,31
098 Tramin a.d. Weinstr.,18,,17,21,38
098 Tramin a.d. Weinstr.,19,,20,19,39
098 Tramin a.d. Weinstr.,20,,21,17,38
098 Tramin a.d. Weinstr.,21,,21,14,35
098 Tramin a.d. Weinstr.,22,,21,15,36
098 Tramin a.d. Weinstr.,23,,16,25,41
098 Tramin a.d. Weinstr.,24,,27,35,62
098 Tramin a.d. Weinstr.,25,,24,21,45
098 Tramin a.d. Weinstr.,26,,34,24,58
098 Tramin a.d. Weinstr.,27,,25,25,50
098 Tramin a.d. Weinstr.,28,,24,26,50
098 Tramin a.d. Weinstr.,29,,31,31,62
098 Tramin a.d. Weinstr.,30,,31,29,60
098 Tramin a.d. Weinstr.,31,,24,24,48
098 Tramin a.d. Weinstr.,32,,24,27,51
098 Tramin a.d. Weinstr.,33,,21,14,35
098 Tramin a.d. Weinstr.,34,,34,25,59
098 Tramin a.d. Weinstr.,35,,32,31,63
098 Tramin a.d. Weinstr.,36,,18,31,49
098 Tramin a.d. Weinstr.,37,,26,22,48
098 Tramin a.d. Weinstr.,38,,18,18,36
098 Tramin a.d. Weinstr.,39,,23,19,42
098 Tramin a.d. Weinstr.,40,,17,19,36
098 Tramin a.d. Weinstr.,41,,17,18,35
098 Tramin a.d. Weinstr.,42,,17,16,33
098 Tramin a.d. Weinstr.,43,,20,19,39
098 Tramin a.d. Weinstr.,44,,10,13,23
098 Tramin a.d. Weinstr.,45,,16,16,32
098 Tramin a.d. Weinstr.,46,,16,15,31
098 Tramin a.d. Weinstr.,47,,18,18,36
098 Tramin a.d. Weinstr.,48,,14,22,36
098 Tramin a.d. Weinstr.,49,,27,18,45
098 Tramin a.d. Weinstr.,50,,10,10,20
098 Tramin a.d. Weinstr.,51,,25,24,49
098 Tramin a.d. Weinstr.,52,,18,21,39
098 Tramin a.d. Weinstr.,53,,21,18,39
098 Tramin a.d. Weinstr.,54,,14,23,37
098 Tramin a.d. Weinstr.,55,,22,17,39
098 Tramin a.d. Weinstr.,56,,13,15,28
098 Tramin a.d. Weinstr.,57,,10,21,31
098 Tramin a.d. Weinstr.,58,,16,13,29
098 Tramin a.d. Weinstr.,59,,15,15,30
098 Tramin a.d. Weinstr.,60,,16,15,31
098 Tramin a.d. Weinstr.,61,,13,13,26
098 Tramin a.d. Weinstr.,62,,12,16,28
098 Tramin a.d. Weinstr.,63,,13,20,33
098 Tramin a.d. Weinstr.,64,,10,21,31
098 Tramin a.d. Weinstr.,65,,25,17,42
098 Tramin a.d. Weinstr.,66,,14,15,29
098 Tramin a.d. Weinstr.,67,,19,18,37
098 Tramin a.d. Weinstr.,68,,19,16,35
098 Tramin a.d. Weinstr.,69,,20,20,40
098 Tramin a.d. Weinstr.,70,,13,23,36
098 Tramin a.d. Weinstr.,71,,8,16,24
098 Tramin a.d. Weinstr.,72,,12,19,31
098 Tramin a.d. Weinstr.,73,,10,17,27
098 Tramin a.d. Weinstr.,74,,16,13,29
098 Tramin a.d. Weinstr.,75,,9,18,27
098 Tramin a.d. Weinstr.,76,,6,14,20
098 Tramin a.d. Weinstr.,77,,4,3,7
098 Tramin a.d. Weinstr.,78,,1,8,9
098 Tramin a.d. Weinstr.,79,,4,3,7
098 Tramin a.d. Weinstr.,80,,2,6,8
098 Tramin a.d. Weinstr.,81,,8,10,18
098 Tramin a.d. Weinstr.,82,,5,5,10
098 Tramin a.d. Weinstr.,83,,4,5,9
098 Tramin a.d. Weinstr.,84,,-,11,11
098 Tramin a.d. Weinstr.,85,,3,9,12
098 Tramin a.d. Weinstr.,86,,-,7,7
098 Tramin a.d. Weinstr.,87,,2,8,10
098 Tramin a.d. Weinstr.,88,,-,10,10
098 Tramin a.d. Weinstr.,89,,-,2,2
098 Tramin a.d. Weinstr.,90,,-,2,2
098 Tramin a.d. Weinstr.,91,,-,7,7
098 Tramin a.d. Weinstr.,94,,-,1,1
098 Tramin a.d. Weinstr.,95,,-,2,2
099 Tisens,0,,11,6,17
099 Tisens,1,,10,12,22
099 Tisens,2,,6,8,14
099 Tisens,3,,6,15,21
099 Tisens,4,,17,7,24
099 Tisens,5,,10,13,23
099 Tisens,6,,12,10,22
099 Tisens,7,,9,11,20
099 Tisens,8,,12,8,20
099 Tisens,9,,14,8,22
099 Tisens,10,,8,7,15
099 Tisens,11,,13,13,26
099 Tisens,12,,18,5,23
099 Tisens,13,,10,15,25
099 Tisens,14,,4,18,22
099 Tisens,15,,15,12,27
099 Tisens,16,,9,7,16
099 Tisens,17,,13,11,24
099 Tisens,18,,12,7,19
099 Tisens,19,,9,4,13
099 Tisens,20,,16,12,28
099 Tisens,21,,10,10,20
099 Tisens,22,,10,8,18
099 Tisens,23,,8,11,19
099 Tisens,24,,16,11,27
099 Tisens,25,,17,15,32
099 Tisens,26,,15,16,31
099 Tisens,27,,19,17,36
099 Tisens,28,,15,21,36
099 Tisens,29,,22,14,36
099 Tisens,30,,15,23,38
099 Tisens,31,,17,5,22
099 Tisens,32,,19,16,35
099 Tisens,33,,22,4,26
099 Tisens,34,,16,12,28
099 Tisens,35,,17,7,24
099 Tisens,36,,12,8,20
099 Tisens,37,,7,11,18
099 Tisens,38,,18,20,38
099 Tisens,39,,9,13,22
099 Tisens,40,,16,9,25
099 Tisens,41,,8,8,16
099 Tisens,42,,12,9,21
099 Tisens,43,,7,12,19
099 Tisens,44,,9,10,19
099 Tisens,45,,10,5,15
099 Tisens,46,,5,7,12
099 Tisens,47,,13,8,21
099 Tisens,48,,7,8,15
099 Tisens,49,,8,7,15
099 Tisens,50,,4,7,11
099 Tisens,51,,10,10,20
099 Tisens,52,,11,10,21
099 Tisens,53,,10,8,18
099 Tisens,54,,9,14,23
099 Tisens,55,,6,8,14
099 Tisens,56,,13,10,23
099 Tisens,57,,7,12,19
099 Tisens,58,,5,5,10
099 Tisens,59,,7,8,15
099 Tisens,60,,6,11,17
099 Tisens,61,,9,7,16
099 Tisens,62,,2,12,14
099 Tisens,63,,9,10,19
099 Tisens,64,,9,10,19
099 Tisens,65,,6,15,21
099 Tisens,66,,10,12,22
099 Tisens,67,,14,14,28
099 Tisens,68,,16,10,26
099 Tisens,69,,6,9,15
099 Tisens,70,,5,6,11
099 Tisens,71,,3,7,10
099 Tisens,72,,4,11,15
099 Tisens,73,,7,7,14
099 Tisens,74,,8,8,16
099 Tisens,75,,5,8,13
099 Tisens,76,,3,9,12
099 Tisens,77,,4,6,10
099 Tisens,78,,4,5,9
099 Tisens,79,,1,5,6
099 Tisens,80,,2,5,7
099 Tisens,81,,3,9,12
099 Tisens,82,,5,4,9
099 Tisens,83,,3,5,8
099 Tisens,84,,3,5,8
099 Tisens,85,,1,5,6
099 Tisens,86,,3,-,3
099 Tisens,87,,-,5,5
099 Tisens,88,,1,2,3
099 Tisens,89,,1,-,1
099 Tisens,90,,-,3,3
099 Tisens,91,,1,1,2
099 Tisens,92,,-,1,1
099 Tisens,93,,1,1,2
099 Tisens,94,,-,1,1
099 Tisens,95,,1,1,2
099 Tisens,100,,1,-,1
100 Tiers,0,,7,10,17
100 Tiers,1,,7,6,13
100 Tiers,2,,6,-,6
100 Tiers,3,,6,4,10
100 Tiers,4,,4,4,8
100 Tiers,5,,6,5,11
100 Tiers,6,,5,6,11
100 Tiers,7,,7,8,15
100 Tiers,8,,5,4,9
100 Tiers,9,,9,4,13
100 Tiers,10,,5,6,11
100 Tiers,11,,3,8,11
100 Tiers,12,,7,6,13
100 Tiers,13,,6,6,12
100 Tiers,14,,5,4,9
100 Tiers,15,,2,4,6
100 Tiers,16,,1,9,10
100 Tiers,17,,8,7,15
100 Tiers,18,,5,3,8
100 Tiers,19,,-,3,3
100 Tiers,20,,7,2,9
100 Tiers,21,,4,4,8
100 Tiers,22,,8,7,15
100 Tiers,23,,9,9,18
100 Tiers,24,,5,7,12
100 Tiers,25,,8,10,18
100 Tiers,26,,12,8,20
100 Tiers,27,,4,3,7
100 Tiers,28,,10,13,23
100 Tiers,29,,11,7,18
100 Tiers,30,,4,8,12
100 Tiers,31,,7,3,10
100 Tiers,32,,7,12,19
100 Tiers,33,,4,9,13
100 Tiers,34,,7,4,11
100 Tiers,35,,3,6,9
100 Tiers,36,,9,4,13
100 Tiers,37,,8,4,12
100 Tiers,38,,4,7,11
100 Tiers,39,,11,6,17
100 Tiers,40,,5,4,9
100 Tiers,41,,8,6,14
100 Tiers,42,,6,4,10
100 Tiers,43,,3,4,7
100 Tiers,44,,2,3,5
100 Tiers,45,,7,5,12
100 Tiers,46,,3,4,7
100 Tiers,47,,5,5,10
100 Tiers,48,,2,2,4
100 Tiers,49,,5,4,9
100 Tiers,50,,11,3,14
100 Tiers,51,,-,4,4
100 Tiers,52,,8,10,18
100 Tiers,53,,2,5,7
100 Tiers,54,,5,8,13
100 Tiers,55,,2,4,6
100 Tiers,56,,5,7,12
100 Tiers,57,,6,5,11
100 Tiers,58,,8,6,14
100 Tiers,59,,6,7,13
100 Tiers,60,,6,2,8
100 Tiers,61,,2,5,7
100 Tiers,62,,7,3,10
100 Tiers,63,,4,5,9
100 Tiers,64,,8,3,11
100 Tiers,65,,5,1,6
100 Tiers,66,,3,3,6
100 Tiers,67,,4,3,7
100 Tiers,68,,4,4,8
100 Tiers,69,,4,2,6
100 Tiers,70,,5,6,11
100 Tiers,71,,3,7,10
100 Tiers,72,,3,3,6
100 Tiers,73,,3,3,6
100 Tiers,74,,2,10,12
100 Tiers,75,,2,4,6
100 Tiers,76,,3,2,5
100 Tiers,77,,1,2,3
100 Tiers,78,,3,2,5
100 Tiers,80,,1,2,3
100 Tiers,81,,2,1,3
100 Tiers,82,,2,3,5
100 Tiers,83,,2,3,5
100 Tiers,84,,1,3,4
100 Tiers,85,,5,4,9
100 Tiers,86,,2,1,3
100 Tiers,87,,1,1,2
100 Tiers,88,,-,1,1
100 Tiers,89,,2,1,3
100 Tiers,91,,1,-,1
100 Tiers,92,,1,-,1
100 Tiers,93,,-,1,1
101 Tirol,0,,9,17,26
101 Tirol,1,,13,17,30
101 Tirol,2,,22,8,30
101 Tirol,3,,10,12,22
101 Tirol,4,,8,9,17
101 Tirol,5,,13,11,24
101 Tirol,6,,11,19,30
101 Tirol,7,,11,18,29
101 Tirol,8,,17,10,27
101 Tirol,9,,10,12,22
101 Tirol,10,,11,18,29
101 Tirol,11,,16,12,28
101 Tirol,12,,18,17,35
101 Tirol,13,,13,13,26
101 Tirol,14,,18,24,42
101 Tirol,15,,19,9,28
101 Tirol,16,,20,7,27
101 Tirol,17,,11,13,24
101 Tirol,18,,15,17,32
101 Tirol,19,,14,11,25
101 Tirol,20,,17,24,41
101 Tirol,21,,17,17,34
101 Tirol,22,,21,18,39
101 Tirol,23,,21,19,40
101 Tirol,24,,24,11,35
101 Tirol,25,,17,15,32
101 Tirol,26,,20,26,46
101 Tirol,27,,26,21,47
101 Tirol,28,,25,26,51
101 Tirol,29,,20,19,39
101 Tirol,30,,23,20,43
101 Tirol,31,,27,21,48
101 Tirol,32,,23,13,36
101 Tirol,33,,23,19,42
101 Tirol,34,,16,26,42
101 Tirol,35,,25,15,40
101 Tirol,36,,17,11,28
101 Tirol,37,,16,18,34
101 Tirol,38,,22,16,38
101 Tirol,39,,10,16,26
101 Tirol,40,,13,14,27
101 Tirol,41,,15,16,31
101 Tirol,42,,19,19,38
101 Tirol,43,,15,10,25
101 Tirol,44,,14,18,32
101 Tirol,45,,16,13,29
101 Tirol,46,,21,17,38
101 Tirol,47,,20,15,35
101 Tirol,48,,9,16,25
101 Tirol,49,,13,9,22
101 Tirol,50,,13,14,27
101 Tirol,51,,19,18,37
101 Tirol,52,,13,12,25
101 Tirol,53,,12,23,35
101 Tirol,54,,15,19,34
101 Tirol,55,,11,14,25
101 Tirol,56,,16,14,30
101 Tirol,57,,9,9,18
101 Tirol,58,,11,16,27
101 Tirol,59,,9,12,21
101 Tirol,60,,13,12,25
101 Tirol,61,,15,6,21
101 Tirol,62,,8,13,21
101 Tirol,63,,8,10,18
101 Tirol,64,,9,8,17
101 Tirol,65,,6,9,15
101 Tirol,66,,13,15,28
101 Tirol,67,,10,9,19
101 Tirol,68,,11,8,19
101 Tirol,69,,6,15,21
101 Tirol,70,,9,10,19
101 Tirol,71,,9,14,23
101 Tirol,72,,5,6,11
101 Tirol,73,,5,7,12
101 Tirol,74,,8,11,19
101 Tirol,75,,6,9,15
101 Tirol,76,,3,6,9
101 Tirol,77,,3,6,9
101 Tirol,78,,2,1,3
101 Tirol,79,,2,6,8
101 Tirol,80,,3,7,10
101 Tirol,81,,6,8,14
101 Tirol,82,,6,7,13
101 Tirol,83,,1,5,6
101 Tirol,84,,3,7,10
101 Tirol,85,,2,4,6
101 Tirol,86,,3,8,11
101 Tirol,87,,1,3,4
101 Tirol,88,,1,2,3
101 Tirol,89,,3,2,5
101 Tirol,90,,1,1,2
101 Tirol,91,,2,2,4
101 Tirol,92,,-,1,1
101 Tirol,93,,-,1,1
101 Tirol,100,,-,1,1
102 Truden im Naturpark,0,,5,6,11
102 Truden im Naturpark,1,,5,6,11
102 Truden im Naturpark,2,,9,2,11
102 Truden im Naturpark,3,,8,6,14
102 Truden im Naturpark,4,,4,6,10
102 Truden im Naturpark,5,,5,5,10
102 Truden im Naturpark,6,,10,7,17
102 Truden im Naturpark,7,,9,8,17
102 Truden im Naturpark,8,,6,4,10
102 Truden im Naturpark,9,,1,5,6
102 Truden im Naturpark,10,,8,6,14
102 Truden im Naturpark,11,,11,4,15
102 Truden im Naturpark,12,,6,5,11
102 Truden im Naturpark,13,,12,3,15
102 Truden im Naturpark,14,,4,8,12
102 Truden im Naturpark,15,,4,4,8
102 Truden im Naturpark,16,,7,5,12
102 Truden im Naturpark,17,,7,6,13
102 Truden im Naturpark,18,,4,4,8
102 Truden im Naturpark,19,,12,9,21
102 Truden im Naturpark,20,,8,5,13
102 Truden im Naturpark,21,,4,6,10
102 Truden im Naturpark,22,,7,10,17
102 Truden im Naturpark,23,,5,7,12
102 Truden im Naturpark,24,,3,7,10
102 Truden im Naturpark,25,,2,5,7
102 Truden im Naturpark,26,,7,13,20
102 Truden im Naturpark,27,,9,10,19
102 Truden im Naturpark,28,,10,8,18
102 Truden im Naturpark,29,,6,6,12
102 Truden im Naturpark,30,,6,4,10
102 Truden im Naturpark,31,,9,8,17
102 Truden im Naturpark,32,,9,6,15
102 Truden im Naturpark,33,,8,7,15
102 Truden im Naturpark,34,,7,8,15
102 Truden im Naturpark,35,,10,12,22
102 Truden im Naturpark,36,,8,10,18
102 Truden im Naturpark,37,,5,8,13
102 Truden im Naturpark,38,,6,10,16
102 Truden im Naturpark,39,,7,5,12
102 Truden im Naturpark,40,,7,12,19
102 Truden im Naturpark,41,,6,5,11
102 Truden im Naturpark,42,,8,5,13
102 Truden im Naturpark,43,,6,7,13
102 Truden im Naturpark,44,,9,6,15
102 Truden im Naturpark,45,,2,2,4
102 Truden im Naturpark,46,,5,3,8
102 Truden im Naturpark,47,,2,7,9
102 Truden im Naturpark,48,,6,1,7
102 Truden im Naturpark,49,,7,5,12
102 Truden im Naturpark,50,,4,2,6
102 Truden im Naturpark,51,,4,5,9
102 Truden im Naturpark,52,,5,4,9
102 Truden im Naturpark,53,,6,3,9
102 Truden im Naturpark,54,,5,6,11
102 Truden im Naturpark,55,,3,4,7
102 Truden im Naturpark,56,,8,3,11
102 Truden im Naturpark,57,,7,9,16
102 Truden im Naturpark,58,,3,4,7
102 Truden im Naturpark,59,,5,4,9
102 Truden im Naturpark,60,,5,3,8
102 Truden im Naturpark,61,,5,1,6
102 Truden im Naturpark,62,,7,7,14
102 Truden im Naturpark,63,,4,4,8
102 Truden im Naturpark,64,,7,4,11
102 Truden im Naturpark,65,,6,10,16
102 Truden im Naturpark,66,,-,8,8
102 Truden im Naturpark,67,,3,6,9
102 Truden im Naturpark,68,,8,6,14
102 Truden im Naturpark,69,,3,8,11
102 Truden im Naturpark,70,,2,8,10
102 Truden im Naturpark,71,,-,9,9
102 Truden im Naturpark,72,,5,8,13
102 Truden im Naturpark,73,,6,4,10
102 Truden im Naturpark,74,,4,7,11
102 Truden im Naturpark,75,,-,10,10
102 Truden im Naturpark,76,,1,3,4
102 Truden im Naturpark,77,,2,3,5
102 Truden im Naturpark,78,,1,1,2
102 Truden im Naturpark,80,,2,1,3
102 Truden im Naturpark,81,,-,5,5
102 Truden im Naturpark,82,,-,2,2
102 Truden im Naturpark,83,,1,1,2
102 Truden im Naturpark,84,,-,4,4
102 Truden im Naturpark,85,,2,3,5
102 Truden im Naturpark,86,,-,2,2
102 Truden im Naturpark,89,,2,3,5
102 Truden im Naturpark,92,,-,1,1
102 Truden im Naturpark,93,,-,1,1
102 Truden im Naturpark,97,,-,1,1
103 Taufers im Münstertal,0,,8,10,18
103 Taufers im Münstertal,1,,5,9,14
103 Taufers im Münstertal,2,,4,5,9
103 Taufers im Münstertal,3,,8,8,16
103 Taufers im Münstertal,4,,6,12,18
103 Taufers im Münstertal,5,,6,7,13
103 Taufers im Münstertal,6,,6,3,9
103 Taufers im Münstertal,7,,6,7,13
103 Taufers im Münstertal,8,,4,6,10
103 Taufers im Münstertal,9,,4,4,8
103 Taufers im Münstertal,10,,4,2,6
103 Taufers im Münstertal,11,,5,7,12
103 Taufers im Münstertal,12,,5,5,10
103 Taufers im Münstertal,13,,5,11,16
103 Taufers im Münstertal,14,,9,2,11
103 Taufers im Münstertal,15,,8,5,13
103 Taufers im Münstertal,16,,6,2,8
103 Taufers im Münstertal,17,,8,5,13
103 Taufers im Münstertal,18,,5,5,10
103 Taufers im Münstertal,19,,2,4,6
103 Taufers im Münstertal,20,,11,1,12
103 Taufers im Münstertal,21,,7,8,15
103 Taufers im Münstertal,22,,7,7,14
103 Taufers im Münstertal,23,,6,6,12
103 Taufers im Münstertal,24,,14,12,26
103 Taufers im Münstertal,25,,9,6,15
103 Taufers im Münstertal,26,,13,12,25
103 Taufers im Münstertal,27,,9,9,18
103 Taufers im Münstertal,28,,7,6,13
103 Taufers im Münstertal,29,,9,10,19
103 Taufers im Münstertal,30,,17,10,27
103 Taufers im Münstertal,31,,8,11,19
103 Taufers im Münstertal,32,,13,10,23
103 Taufers im Münstertal,33,,11,8,19
103 Taufers im Münstertal,34,,9,7,16
103 Taufers im Münstertal,35,,14,7,21
103 Taufers im Münstertal,36,,6,9,15
103 Taufers im Münstertal,37,,6,6,12
103 Taufers im Münstertal,38,,10,6,16
103 Taufers im Münstertal,39,,11,9,20
103 Taufers im Münstertal,40,,3,3,6
103 Taufers im Münstertal,41,,3,7,10
103 Taufers im Münstertal,42,,5,3,8
103 Taufers im Münstertal,43,,6,2,8
103 Taufers im Münstertal,44,,5,4,9
103 Taufers im Münstertal,45,,7,1,8
103 Taufers im Münstertal,46,,5,1,6
103 Taufers im Münstertal,47,,6,1,7
103 Taufers im Münstertal,48,,3,7,10
103 Taufers im Münstertal,49,,4,3,7
103 Taufers im Münstertal,50,,3,3,6
103 Taufers im Münstertal,51,,1,1,2
103 Taufers im Münstertal,52,,7,5,12
103 Taufers im Münstertal,53,,5,5,10
103 Taufers im Münstertal,54,,4,6,10
103 Taufers im Münstertal,55,,4,3,7
103 Taufers im Münstertal,56,,4,4,8
103 Taufers im Münstertal,57,,8,10,18
103 Taufers im Münstertal,58,,4,5,9
103 Taufers im Münstertal,59,,3,8,11
103 Taufers im Münstertal,60,,7,2,9
103 Taufers im Münstertal,61,,4,8,12
103 Taufers im Münstertal,62,,6,5,11
103 Taufers im Münstertal,63,,6,3,9
103 Taufers im Münstertal,64,,10,4,14
103 Taufers im Münstertal,65,,5,4,9
103 Taufers im Münstertal,66,,4,6,10
103 Taufers im Münstertal,67,,5,5,10
103 Taufers im Münstertal,68,,3,3,6
103 Taufers im Münstertal,69,,4,6,10
103 Taufers im Münstertal,70,,1,7,8
103 Taufers im Münstertal,71,,3,7,10
103 Taufers im Münstertal,72,,4,7,11
103 Taufers im Münstertal,73,,3,3,6
103 Taufers im Münstertal,74,,6,-,6
103 Taufers im Münstertal,75,,4,3,7
103 Taufers im Münstertal,76,,3,5,8
103 Taufers im Münstertal,77,,-,1,1
103 Taufers im Münstertal,78,,2,5,7
103 Taufers im Münstertal,79,,1,2,3
103 Taufers im Münstertal,80,,2,3,5
103 Taufers im Münstertal,81,,1,1,2
103 Taufers im Münstertal,82,,-,3,3
103 Taufers im Münstertal,83,,1,3,4
103 Taufers im Münstertal,84,,1,-,1
103 Taufers im Münstertal,85,,1,1,2
103 Taufers im Münstertal,86,,-,3,3
103 Taufers im Münstertal,87,,-,5,5
103 Taufers im Münstertal,88,,-,1,1
103 Taufers im Münstertal,90,,-,1,1
103 Taufers im Münstertal,91,,-,2,2
103 Taufers im Münstertal,94,,-,1,1
103 Taufers im Münstertal,97,,-,1,1
104 Ulten,0,,13,17,30
104 Ulten,1,,20,16,36
104 Ulten,2,,24,15,39
104 Ulten,3,,17,17,34
104 Ulten,4,,26,32,58
104 Ulten,5,,17,18,35
104 Ulten,6,,18,30,48
104 Ulten,7,,18,17,35
104 Ulten,8,,20,19,39
104 Ulten,9,,23,13,36
104 Ulten,10,,14,17,31
104 Ulten,11,,22,20,42
104 Ulten,12,,22,20,42
104 Ulten,13,,15,27,42
104 Ulten,14,,19,18,37
104 Ulten,15,,22,21,43
104 Ulten,16,,18,20,38
104 Ulten,17,,21,17,38
104 Ulten,18,,24,13,37
104 Ulten,19,,17,24,41
104 Ulten,20,,25,26,51
104 Ulten,21,,21,30,51
104 Ulten,22,,29,23,52
104 Ulten,23,,26,29,55
104 Ulten,24,,29,25,54
104 Ulten,25,,28,35,63
104 Ulten,26,,32,18,50
104 Ulten,27,,32,27,59
104 Ulten,28,,16,24,40
104 Ulten,29,,20,17,37
104 Ulten,30,,29,22,51
104 Ulten,31,,29,24,53
104 Ulten,32,,28,27,55
104 Ulten,33,,33,25,58
104 Ulten,34,,32,17,49
104 Ulten,35,,30,21,51
104 Ulten,36,,24,22,46
104 Ulten,37,,28,17,45
104 Ulten,38,,35,24,59
104 Ulten,39,,18,14,32
104 Ulten,40,,14,12,26
104 Ulten,41,,20,18,38
104 Ulten,42,,25,15,40
104 Ulten,43,,19,14,33
104 Ulten,44,,18,18,36
104 Ulten,45,,21,14,35
104 Ulten,46,,18,11,29
104 Ulten,47,,15,13,28
104 Ulten,48,,18,8,26
104 Ulten,49,,18,15,33
104 Ulten,50,,10,12,22
104 Ulten,51,,14,22,36
104 Ulten,52,,18,15,33
104 Ulten,53,,12,19,31
104 Ulten,54,,17,12,29
104 Ulten,55,,18,11,29
104 Ulten,56,,22,16,38
104 Ulten,57,,8,12,20
104 Ulten,58,,9,11,20
104 Ulten,59,,9,11,20
104 Ulten,60,,12,13,25
104 Ulten,61,,14,13,27
104 Ulten,62,,6,13,19
104 Ulten,63,,14,8,22
104 Ulten,64,,13,10,23
104 Ulten,65,,16,18,34
104 Ulten,66,,8,16,24
104 Ulten,67,,11,17,28
104 Ulten,68,,15,19,34
104 Ulten,69,,11,18,29
104 Ulten,70,,18,18,36
104 Ulten,71,,14,13,27
104 Ulten,72,,15,26,41
104 Ulten,73,,14,13,27
104 Ulten,74,,12,16,28
104 Ulten,75,,11,17,28
104 Ulten,76,,5,15,20
104 Ulten,77,,3,6,9
104 Ulten,78,,1,4,5
104 Ulten,79,,1,5,6
104 Ulten,80,,4,1,5
104 Ulten,81,,6,11,17
104 Ulten,82,,7,9,16
104 Ulten,83,,6,8,14
104 Ulten,84,,3,9,12
104 Ulten,85,,6,8,14
104 Ulten,86,,3,6,9
104 Ulten,87,,5,6,11
104 Ulten,88,,3,1,4
104 Ulten,89,,4,2,6
104 Ulten,90,,3,2,5
