Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
098 Tramin a.d. Weinstr.,17,,20,16,36
098 Tramin a.d. Weinstr.,18,,17,14,31
098 Tramin a.d. Weinstr.,19,,25,18,43
098 Tramin a.d. Weinstr.,20,,29,18,47
098 Tramin a.d. Weinstr.,21,,19,14,33
098 Tramin a.d. Weinstr.,22,,13,14,27
098 Tramin a.d. Weinstr.,23,,10,19,29
098 Tramin a.d. Weinstr.,24,,16,19,35
098 Tramin a.d. Weinstr.,25,,21,16,37
098 Tramin a.d. Weinstr.,26,,20,19,39
098 Tramin a.d. Weinstr.,27,,21,16,37
098 Tramin a.d. Weinstr.,28,,20,18,38
098 Tramin a.d. Weinstr.,29,,23,29,52
098 Tramin a.d. Weinstr.,30,,26,31,57
098 Tramin a.d. Weinstr.,31,,28,19,47
098 Tramin a.d. Weinstr.,32,,32,25,57
098 Tramin a.d. Weinstr.,33,,22,26,48
098 Tramin a.d. Weinstr.,34,,24,25,49
098 Tramin a.d. Weinstr.,35,,32,29,61
098 Tramin a.d. Weinstr.,36,,31,29,60
098 Tramin a.d. Weinstr.,37,,27,30,57
098 Tramin a.d. Weinstr.,38,,26,26,52
098 Tramin a.d. Weinstr.,39,,23,14,37
098 Tramin a.d. Weinstr.,40,,33,25,58
098 Tramin a.d. Weinstr.,41,,29,33,62
098 Tramin a.d. Weinstr.,42,,19,31,50
098 Tramin a.d. Weinstr.,43,,25,21,46
098 Tramin a.d. Weinstr.,44,,18,19,37
098 Tramin a.d. Weinstr.,45,,23,19,42
098 Tramin a.d. Weinstr.,46,,20,19,39
098 Tramin a.d. Weinstr.,47,,18,18,36
098 Tramin a.d. Weinstr.,48,,15,14,29
098 Tramin a.d. Weinstr.,49,,19,17,36
098 Tramin a.d. Weinstr.,50,,10,12,22
098 Tramin a.d. Weinstr.,51,,17,19,36
098 Tramin a.d. Weinstr.,52,,16,14,30
098 Tramin a.d. Weinstr.,53,,18,18,36
098 Tramin a.d. Weinstr.,54,,14,22,36
098 Tramin a.d. Weinstr.,55,,25,18,43
098 Tramin a.d. Weinstr.,56,,7,9,16
098 Tramin a.d. Weinstr.,57,,23,24,47
098 Tramin a.d. Weinstr.,58,,19,22,41
098 Tramin a.d. Weinstr.,59,,20,20,40
098 Tramin a.d. Weinstr.,60,,13,25,38
098 Tramin a.d. Weinstr.,61,,22,17,39
098 Tramin a.d. Weinstr.,62,,14,13,27
098 Tramin a.d. Weinstr.,63,,8,20,28
098 Tramin a.d. Weinstr.,64,,15,13,28
098 Tramin a.d. Weinstr.,65,,13,14,27
098 Tramin a.d. Weinstr.,66,,15,13,28
098 Tramin a.d. Weinstr.,67,,11,12,23
098 Tramin a.d. Weinstr.,68,,11,15,26
098 Tramin a.d. Weinstr.,69,,11,19,30
098 Tramin a.d. Weinstr.,70,,9,19,28
098 Tramin a.d. Weinstr.,71,,23,15,38
098 Tramin a.d. Weinstr.,72,,10,15,25
098 Tramin a.d. Weinstr.,73,,17,16,33
098 Tramin a.d. Weinstr.,74,,17,14,31
098 Tramin a.d. Weinstr.,75,,16,19,35
098 Tramin a.d. Weinstr.,76,,13,21,34
098 Tramin a.d. Weinstr.,77,,6,15,21
098 Tramin a.d. Weinstr.,78,,10,18,28
098 Tramin a.d. Weinstr.,79,,6,12,18
098 Tramin a.d. Weinstr.,80,,13,11,24
098 Tramin a.d. Weinstr.,81,,6,15,21
098 Tramin a.d. Weinstr.,82,,3,13,16
098 Tramin a.d. Weinstr.,83,,3,3,6
098 Tramin a.d. Weinstr.,84,,1,3,4
098 Tramin a.d. Weinstr.,85,,1,2,3
098 Tramin a.d. Weinstr.,86,,2,6,8
098 Tramin a.d. Weinstr.,87,,5,9,14
098 Tramin a.d. Weinstr.,88,,2,3,5
098 Tramin a.d. Weinstr.,89,,1,4,5
098 Tramin a.d. Weinstr.,90,,-,6,6
098 Tramin a.d. Weinstr.,91,,1,6,7
098 Tramin a.d. Weinstr.,92,,-,2,2
098 Tramin a.d. Weinstr.,93,,1,3,4
098 Tramin a.d. Weinstr.,94,,-,3,3
098 Tramin a.d. Weinstr.,95,,-,2,2
098 Tramin a.d. Weinstr.,96,,-,1,1
098 Tramin a.d. Weinstr.,97,,-,3,3
098 Tramin a.d. Weinstr.,101,,-,1,1
099 Tisens,0,,10,11,21
099 Tisens,1,,10,10,20
099 Tisens,2,,11,10,21
099 Tisens,3,,11,14,25
099 Tisens,4,,4,7,11
099 Tisens,5,,9,8,17
099 Tisens,6,,10,8,18
099 Tisens,7,,12,12,24
099 Tisens,8,,6,10,16
099 Tisens,9,,6,16,22
099 Tisens,10,,16,8,24
099 Tisens,11,,10,15,25
099 Tisens,12,,12,9,21
099 Tisens,13,,7,14,21
099 Tisens,14,,15,9,24
099 Tisens,15,,15,8,23
099 Tisens,16,,10,4,14
099 Tisens,17,,12,12,24
099 Tisens,18,,18,6,24
099 Tisens,19,,10,15,25
099 Tisens,20,,4,18,22
099 Tisens,21,,15,12,27
099 Tisens,22,,10,7,17
099 Tisens,23,,12,12,24
099 Tisens,24,,11,6,17
099 Tisens,25,,8,5,13
099 Tisens,26,,13,15,28
099 Tisens,27,,10,10,20
099 Tisens,28,,10,8,18
099 Tisens,29,,8,12,20
099 Tisens,30,,19,16,35
099 Tisens,31,,18,18,36
099 Tisens,32,,16,14,30
099 Tisens,33,,18,17,35
099 Tisens,34,,18,25,43
099 Tisens,35,,20,13,33
099 Tisens,36,,18,26,44
099 Tisens,37,,16,4,20
099 Tisens,38,,18,14,32
099 Tisens,39,,22,7,29
099 Tisens,40,,14,15,29
099 Tisens,41,,16,7,23
099 Tisens,42,,14,10,24
099 Tisens,43,,10,11,21
099 Tisens,44,,17,19,36
099 Tisens,45,,9,12,21
099 Tisens,46,,19,9,28
099 Tisens,47,,8,7,15
099 Tisens,48,,12,10,22
099 Tisens,49,,7,12,19
099 Tisens,50,,10,11,21
099 Tisens,51,,9,7,16
099 Tisens,52,,5,8,13
099 Tisens,53,,15,9,24
099 Tisens,54,,7,8,15
099 Tisens,55,,8,7,15
099 Tisens,56,,3,7,10
099 Tisens,57,,10,10,20
099 Tisens,58,,12,10,22
099 Tisens,59,,8,8,16
099 Tisens,60,,8,14,22
099 Tisens,61,,6,9,15
099 Tisens,62,,14,10,24
099 Tisens,63,,8,12,20
099 Tisens,64,,6,4,10
099 Tisens,65,,7,8,15
099 Tisens,66,,4,12,16
099 Tisens,67,,8,7,15
099 Tisens,68,,2,12,14
099 Tisens,69,,9,11,20
099 Tisens,70,,7,9,16
099 Tisens,71,,5,15,20
099 Tisens,72,,11,11,22
099 Tisens,73,,11,13,24
099 Tisens,74,,15,10,25
099 Tisens,75,,6,9,15
099 Tisens,76,,4,7,11
099 Tisens,77,,3,5,8
099 Tisens,78,,4,11,15
099 Tisens,79,,6,6,12
099 Tisens,80,,5,7,12
099 Tisens,81,,3,6,9
099 Tisens,82,,2,7,9
099 Tisens,83,,3,3,6
099 Tisens,84,,2,6,8
099 Tisens,85,,1,3,4
099 Tisens,86,,2,4,6
099 Tisens,87,,1,5,6
099 Tisens,88,,1,2,3
099 Tisens,89,,1,4,5
099 Tisens,90,,2,2,4
099 Tisens,91,,1,5,6
099 Tisens,93,,-,3,3
099 Tisens,94,,-,2,2
099 Tisens,98,,-,1,1
099 Tisens,100,,-,1,1
100 Tiers,0,,2,9,11
100 Tiers,1,,2,8,10
100 Tiers,2,,5,8,13
100 Tiers,3,,4,8,12
100 Tiers,4,,7,5,12
100 Tiers,5,,9,3,12
100 Tiers,6,,6,10,16
100 Tiers,7,,5,7,12
100 Tiers,8,,4,1,5
100 Tiers,9,,6,3,9
100 Tiers,10,,4,3,7
100 Tiers,11,,6,5,11
100 Tiers,12,,5,6,11
100 Tiers,13,,6,8,14
100 Tiers,14,,5,4,9
100 Tiers,15,,8,5,13
100 Tiers,16,,5,6,11
100 Tiers,17,,3,9,12
100 Tiers,18,,6,6,12
100 Tiers,19,,6,6,12
100 Tiers,20,,5,4,9
100 Tiers,21,,2,4,6
100 Tiers,22,,1,9,10
100 Tiers,23,,8,7,15
100 Tiers,24,,5,3,8
100 Tiers,25,,1,3,4
100 Tiers,26,,7,2,9
100 Tiers,27,,4,7,11
100 Tiers,28,,9,9,18
100 Tiers,29,,9,7,16
100 Tiers,30,,5,8,13
100 Tiers,31,,8,8,16
100 Tiers,32,,13,11,24
100 Tiers,33,,5,6,11
100 Tiers,34,,10,11,21
100 Tiers,35,,11,6,17
100 Tiers,36,,7,6,13
100 Tiers,37,,9,2,11
100 Tiers,38,,6,10,16
100 Tiers,39,,5,7,12
100 Tiers,40,,6,4,10
100 Tiers,41,,4,6,10
100 Tiers,42,,11,5,16
100 Tiers,43,,7,4,11
100 Tiers,44,,6,8,14
100 Tiers,45,,10,8,18
100 Tiers,46,,5,3,8
100 Tiers,47,,8,5,13
100 Tiers,48,,6,5,11
100 Tiers,49,,3,3,6
100 Tiers,50,,1,3,4
100 Tiers,51,,7,4,11
100 Tiers,52,,2,5,7
100 Tiers,53,,3,5,8
100 Tiers,54,,1,3,4
100 Tiers,55,,5,4,9
100 Tiers,56,,10,3,13
100 Tiers,57,,1,5,6
100 Tiers,58,,8,10,18
100 Tiers,59,,2,5,7
100 Tiers,60,,4,6,10
100 Tiers,61,,2,3,5
100 Tiers,62,,4,6,10
100 Tiers,63,,6,5,11
100 Tiers,64,,7,5,12
100 Tiers,65,,4,6,10
100 Tiers,66,,7,2,9
100 Tiers,67,,2,5,7
100 Tiers,68,,7,3,10
100 Tiers,69,,3,5,8
100 Tiers,70,,7,2,9
100 Tiers,71,,4,1,5
100 Tiers,72,,3,3,6
100 Tiers,73,,4,3,7
100 Tiers,74,,4,4,8
100 Tiers,75,,4,2,6
100 Tiers,76,,6,4,10
100 Tiers,77,,2,7,9
100 Tiers,78,,2,3,5
100 Tiers,79,,3,2,5
100 Tiers,80,,1,10,11
100 Tiers,81,,2,3,5
100 Tiers,82,,3,1,4
100 Tiers,83,,1,1,2
100 Tiers,84,,3,1,4
100 Tiers,86,,1,2,3
100 Tiers,87,,2,1,3
100 Tiers,88,,1,1,2
100 Tiers,89,,-,2,2
100 Tiers,90,,1,1,2
100 Tiers,91,,-,1,1
101 Tirol,0,,18,9,27
101 Tirol,1,,18,10,28
101 Tirol,2,,14,17,31
101 Tirol,3,,17,14,31
101 Tirol,4,,21,18,39
101 Tirol,5,,21,19,40
101 Tirol,6,,11,17,28
101 Tirol,7,,14,15,29
101 Tirol,8,,23,9,32
101 Tirol,9,,12,14,26
101 Tirol,10,,8,9,17
101 Tirol,11,,16,11,27
101 Tirol,12,,11,18,29
101 Tirol,13,,10,14,24
101 Tirol,14,,15,9,24
101 Tirol,15,,10,12,22
101 Tirol,16,,10,16,26
101 Tirol,17,,16,11,27
101 Tirol,18,,18,14,32
101 Tirol,19,,13,13,26
101 Tirol,20,,17,23,40
101 Tirol,21,,18,9,27
101 Tirol,22,,19,5,24
101 Tirol,23,,9,13,22
101 Tirol,24,,15,19,34
101 Tirol,25,,16,9,25
101 Tirol,26,,18,20,38
101 Tirol,27,,15,20,35
101 Tirol,28,,22,14,36
101 Tirol,29,,24,18,42
101 Tirol,30,,24,13,37
101 Tirol,31,,14,13,27
101 Tirol,32,,22,22,44
101 Tirol,33,,22,22,44
101 Tirol,34,,21,20,41
101 Tirol,35,,20,17,37
101 Tirol,36,,23,21,44
101 Tirol,37,,27,24,51
101 Tirol,38,,20,12,32
101 Tirol,39,,18,16,34
101 Tirol,40,,18,22,40
101 Tirol,41,,24,12,36
101 Tirol,42,,16,12,28
101 Tirol,43,,13,18,31
101 Tirol,44,,19,17,36
101 Tirol,45,,9,15,24
101 Tirol,46,,13,14,27
101 Tirol,47,,14,17,31
101 Tirol,48,,19,17,36
101 Tirol,49,,12,10,22
101 Tirol,50,,16,19,35
101 Tirol,51,,15,12,27
101 Tirol,52,,21,15,36
101 Tirol,53,,21,15,36
101 Tirol,54,,9,17,26
101 Tirol,55,,13,6,19
101 Tirol,56,,12,14,26
101 Tirol,57,,16,17,33
101 Tirol,58,,13,12,25
101 Tirol,59,,13,20,33
101 Tirol,60,,12,18,30
101 Tirol,61,,10,13,23
101 Tirol,62,,14,12,26
101 Tirol,63,,8,9,17
101 Tirol,64,,11,15,26
101 Tirol,65,,7,12,19
101 Tirol,66,,10,11,21
101 Tirol,67,,16,7,23
101 Tirol,68,,7,12,19
101 Tirol,69,,7,8,15
101 Tirol,70,,8,7,15
101 Tirol,71,,6,9,15
101 Tirol,72,,10,15,25
101 Tirol,73,,8,9,17
101 Tirol,74,,10,8,18
101 Tirol,75,,5,10,15
101 Tirol,76,,6,9,15
101 Tirol,77,,9,11,20
101 Tirol,78,,5,6,11
101 Tirol,79,,4,6,10
101 Tirol,80,,7,8,15
101 Tirol,81,,2,7,9
101 Tirol,82,,3,4,7
101 Tirol,83,,2,6,8
101 Tirol,84,,-,1,1
101 Tirol,85,,1,3,4
101 Tirol,86,,2,4,6
101 Tirol,87,,4,4,8
101 Tirol,88,,2,5,7
101 Tirol,89,,1,2,3
101 Tirol,90,,2,4,6
101 Tirol,91,,1,2,3
101 Tirol,92,,-,4,4
101 Tirol,93,,-,2,2
101 Tirol,94,,2,-,2
101 Tirol,95,,1,-,1
102 Truden im Naturpark,0,,4,4,8
102 Truden im Naturpark,1,,6,7,13
102 Truden im Naturpark,2,,-,3,3
102 Truden im Naturpark,3,,3,8,11
102 Truden im Naturpark,4,,5,6,11
102 Truden im Naturpark,5,,6,6,12
102 Truden im Naturpark,6,,4,7,11
102 Truden im Naturpark,7,,5,6,11
102 Truden im Naturpark,8,,10,3,13
102 Truden im Naturpark,9,,8,4,12
102 Truden im Naturpark,10,,6,6,12
102 Truden im Naturpark,11,,4,5,9
102 Truden im Naturpark,12,,11,7,18
102 Truden im Naturpark,13,,8,12,20
102 Truden im Naturpark,14,,6,5,11
102 Truden im Naturpark,15,,2,6,8
102 Truden im Naturpark,16,,8,6,14
102 Truden im Naturpark,17,,12,4,16
102 Truden im Naturpark,18,,6,5,11
102 Truden im Naturpark,19,,12,3,15
102 Truden im Naturpark,20,,4,8,12
102 Truden im Naturpark,21,,4,4,8
102 Truden im Naturpark,22,,9,7,16
102 Truden im Naturpark,23,,7,5,12
102 Truden im Naturpark,24,,4,4,8
102 Truden im Naturpark,25,,10,8,18
102 Truden im Naturpark,26,,8,3,11
102 Truden im Naturpark,27,,3,5,8
102 Truden im Naturpark,28,,7,9,16
102 Truden im Naturpark,29,,6,9,15
102 Truden im Naturpark,30,,4,8,12
102 Truden im Naturpark,31,,1,8,9
102 Truden im Naturpark,32,,8,8,16
102 Truden im Naturpark,33,,7,12,19
102 Truden im Naturpark,34,,10,8,18
102 Truden im Naturpark,35,,7,7,14
102 Truden im Naturpark,36,,7,7,14
102 Truden im Naturpark,37,,10,7,17
102 Truden im Naturpark,38,,10,7,17
102 Truden im Naturpark,39,,8,7,15
102 Truden im Naturpark,40,,8,5,13
102 Truden im Naturpark,41,,10,12,22
102 Truden im Naturpark,42,,7,9,16
102 Truden im Naturpark,43,,4,8,12
102 Truden im Naturpark,44,,6,9,15
102 Truden im Naturpark,45,,8,6,14
102 Truden im Naturpark,46,,8,10,18
102 Truden im Naturpark,47,,6,5,11
102 Truden im Naturpark,48,,8,5,13
102 Truden im Naturpark,49,,6,6,12
102 Truden im Naturpark,50,,9,6,15
102 Truden im Naturpark,51,,2,2,4
102 Truden im Naturpark,52,,5,3,8
102 Truden im Naturpark,53,,1,6,7
102 Truden im Naturpark,54,,7,2,9
102 Truden im Naturpark,55,,8,6,14
102 Truden im Naturpark,56,,4,2,6
102 Truden im Naturpark,57,,5,5,10
102 Truden im Naturpark,58,,5,5,10
102 Truden im Naturpark,59,,5,3,8
102 Truden im Naturpark,60,,5,5,10
102 Truden im Naturpark,61,,2,4,6
102 Truden im Naturpark,62,,8,2,10
102 Truden im Naturpark,63,,7,7,14
102 Truden im Naturpark,64,,3,4,7
102 Truden im Naturpark,65,,4,4,8
102 Truden im Naturpark,66,,4,3,7
102 Truden im Naturpark,67,,5,-,5
102 Truden im Naturpark,68,,6,7,13
102 Truden im Naturpark,69,,4,4,8
102 Truden im Naturpark,70,,5,4,9
102 Truden im Naturpark,71,,4,9,13
102 Truden im Naturpark,72,,-,7,7
102 Truden im Naturpark,73,,2,6,8
102 Truden im Naturpark,74,,6,6,12
102 Truden im Naturpark,75,,2,8,10
102 Truden im Naturpark,76,,-,7,7
102 Truden im Naturpark,77,,-,7,7
102 Truden im Naturpark,78,,4,7,11
102 Truden im Naturpark,79,,4,5,9
102 Truden im Naturpark,80,,1,5,6
102 Truden im Naturpark,81,,-,9,9
102 Truden im Naturpark,82,,1,4,5
102 Truden im Naturpark,83,,1,2,3
102 Truden im Naturpark,84,,-,1,1
102 Truden im Naturpark,86,,2,1,3
102 Truden im Naturpark,87,,-,3,3
102 Truden im Naturpark,90,,-,1,1
102 Truden im Naturpark,91,,-,2,2
102 Truden im Naturpark,92,,-,1,1
102 Truden im Naturpark,95,,-,1,1
103 Taufers im Münstertal,0,,6,6,12
103 Taufers im Münstertal,1,,4,4,8
103 Taufers im Münstertal,2,,3,4,7
103 Taufers im Münstertal,3,,8,8,16
103 Taufers im Münstertal,4,,2,5,7
103 Taufers im Münstertal,5,,6,4,10
103 Taufers im Münstertal,6,,9,9,18
103 Taufers im Münstertal,7,,5,9,14
103 Taufers im Münstertal,8,,3,5,8
103 Taufers im Münstertal,9,,10,9,19
103 Taufers im Münstertal,10,,6,12,18
103 Taufers im Münstertal,11,,7,7,14
103 Taufers im Münstertal,12,,6,2,8
103 Taufers im Münstertal,13,,6,8,14
103 Taufers im Münstertal,14,,5,6,11
103 Taufers im Münstertal,15,,6,4,10
103 Taufers im Münstertal,16,,5,3,8
103 Taufers im Münstertal,17,,4,7,11
103 Taufers im Münstertal,18,,5,6,11
103 Taufers im Münstertal,19,,5,11,16
103 Taufers im Münstertal,20,,9,2,11
103 Taufers im Münstertal,21,,8,4,12
103 Taufers im Münstertal,22,,8,3,11
103 Taufers im Münstertal,23,,6,4,10
103 Taufers im Münstertal,24,,9,5,14
103 Taufers im Münstertal,25,,5,4,9
103 Taufers im Münstertal,26,,13,2,15
103 Taufers im Münstertal,27,,5,5,10
103 Taufers im Münstertal,28,,3,4,7
103 Taufers im Münstertal,29,,5,8,13
103 Taufers im Münstertal,30,,8,14,22
103 Taufers im Münstertal,31,,6,8,14
103 Taufers im Münstertal,32,,10,6,16
103 Taufers im Münstertal,33,,8,10,18
103 Taufers im Münstertal,34,,4,4,8
103 Taufers im Münstertal,35,,8,8,16
103 Taufers im Münstertal,36,,13,7,20
103 Taufers im Münstertal,37,,7,12,19
103 Taufers im Münstertal,38,,11,11,22
103 Taufers im Münstertal,39,,11,10,21
103 Taufers im Münstertal,40,,9,8,17
103 Taufers im Münstertal,41,,13,7,20
103 Taufers im Münstertal,42,,6,9,15
103 Taufers im Münstertal,43,,5,6,11
103 Taufers im Münstertal,44,,8,7,15
103 Taufers im Münstertal,45,,10,10,20
103 Taufers im Münstertal,46,,3,3,6
103 Taufers im Münstertal,47,,3,6,9
103 Taufers im Münstertal,48,,7,3,10
103 Taufers im Münstertal,49,,6,2,8
103 Taufers im Münstertal,50,,5,4,9
103 Taufers im Münstertal,51,,7,1,8
103 Taufers im Münstertal,52,,5,1,6
103 Taufers im Münstertal,53,,6,1,7
103 Taufers im Münstertal,54,,3,7,10
103 Taufers im Münstertal,55,,3,3,6
103 Taufers im Münstertal,56,,2,3,5
103 Taufers im Münstertal,57,,1,-,1
103 Taufers im Münstertal,58,,6,5,11
103 Taufers im Münstertal,59,,5,5,10
103 Taufers im Münstertal,60,,4,6,10
103 Taufers im Münstertal,61,,4,3,7
103 Taufers im Münstertal,62,,4,4,8
103 Taufers im Münstertal,63,,8,9,17
103 Taufers im Münstertal,64,,3,5,8
103 Taufers im Münstertal,65,,2,9,11
103 Taufers im Münstertal,66,,6,2,8
103 Taufers im Münstertal,67,,4,8,12
103 Taufers im Münstertal,68,,6,5,11
103 Taufers im Münstertal,69,,5,2,7
103 Taufers im Münstertal,70,,9,3,12
103 Taufers im Münstertal,71,,3,3,6
103 Taufers im Münstertal,72,,4,6,10
103 Taufers im Münstertal,73,,4,3,7
103 Taufers im Münstertal,74,,3,3,6
103 Taufers im Münstertal,75,,3,5,8
103 Taufers im Münstertal,76,,1,5,6
103 Taufers im Münstertal,77,,1,7,8
103 Taufers im Münstertal,78,,4,4,8
103 Taufers im Münstertal,79,,2,2,4
103 Taufers im Münstertal,80,,3,-,3
103 Taufers im Münstertal,81,,3,2,5
103 Taufers im Münstertal,82,,2,3,5
103 Taufers im Münstertal,83,,-,1,1
103 Taufers im Münstertal,84,,2,4,6
103 Taufers im Münstertal,85,,1,-,1
103 Taufers im Münstertal,86,,2,2,4
103 Taufers im Münstertal,87,,1,-,1
103 Taufers im Münstertal,88,,-,1,1
103 Taufers im Münstertal,89,,-,2,2
103 Taufers im Münstertal,91,,1,1,2
103 Taufers im Münstertal,92,,-,1,1
103 Taufers im Münstertal,93,,-,3,3
103 Taufers im Münstertal,97,,-,1,1
104 Ulten,0,,24,15,39
104 Ulten,1,,20,19,39
104 Ulten,2,,15,14,29
104 Ulten,3,,18,19,37
104 Ulten,4,,16,19,35
104 Ulten,5,,11,13,24
104 Ulten,6,,12,16,28
104 Ulten,7,,19,16,35
104 Ulten,8,,23,15,38
104 Ulten,9,,16,18,34
104 Ulten,10,,24,31,55
104 Ulten,11,,16,18,34
104 Ulten,12,,18,29,47
104 Ulten,13,,16,20,36
104 Ulten,14,,20,17,37
104 Ulten,15,,22,11,33
104 Ulten,16,,14,16,30
104 Ulten,17,,20,22,42
104 Ulten,18,,22,20,42
104 Ulten,19,,16,26,42
104 Ulten,20,,19,18,37
104 Ulten,21,,20,23,43
104 Ulten,22,,18,18,36
104 Ulten,23,,22,16,38
104 Ulten,24,,23,12,35
104 Ulten,25,,15,21,36
104 Ulten,26,,24,24,48
104 Ulten,27,,23,31,54
104 Ulten,28,,26,19,45
104 Ulten,29,,25,25,50
104 Ulten,30,,28,20,48
104 Ulten,31,,24,27,51
104 Ulten,32,,29,20,49
104 Ulten,33,,27,26,53
104 Ulten,34,,13,24,37
104 Ulten,35,,22,20,42
104 Ulten,36,,25,26,51
104 Ulten,37,,26,22,48
104 Ulten,38,,30,25,55
104 Ulten,39,,32,24,56
104 Ulten,40,,30,18,48
104 Ulten,41,,25,21,46
104 Ulten,42,,23,21,44
104 Ulten,43,,27,16,43
104 Ulten,44,,36,22,58
104 Ulten,45,,18,15,33
104 Ulten,46,,14,12,26
104 Ulten,47,,19,17,36
104 Ulten,48,,24,14,38
104 Ulten,49,,19,13,32
104 Ulten,50,,20,18,38
104 Ulten,51,,22,14,36
104 Ulten,52,,17,10,27
104 Ulten,53,,14,13,27
104 Ulten,54,,17,8,25
104 Ulten,55,,16,16,32
104 Ulten,56,,9,12,21
104 Ulten,57,,14,20,34
104 Ulten,58,,17,16,33
104 Ulten,59,,11,19,30
104 Ulten,60,,14,12,26
104 Ulten,61,,17,9,26
104 Ulten,62,,21,16,37
104 Ulten,63,,8,11,19
104 Ulten,64,,11,11,22
104 Ulten,65,,9,10,19
104 Ulten,66,,11,13,24
104 Ulten,67,,12,14,26
104 Ulten,68,,5,14,19
104 Ulten,69,,15,8,23
104 Ulten,70,,11,9,20
104 Ulten,71,,16,17,33
104 Ulten,72,,7,16,23
104 Ulten,73,,10,17,27
104 Ulten,74,,12,20,32
104 Ulten,75,,10,14,24
104 Ulten,76,,16,13,29
104 Ulten,77,,11,11,22
104 Ulten,78,,11,26,37
104 Ulten,79,,10,12,22
104 Ulten,80,,9,15,24
104 Ulten,81,,9,13,22
104 Ulten,82,,3,14,17
104 Ulten,83,,3,5,8
104 Ulten,84,,1,3,4
104 Ulten,85,,-,4,4
104 Ulten,86,,3,2,5
104 Ulten,87,,2,10,12
104 Ulten,88,,4,6,10
104 Ulten,89,,2,4,6
104 Ulten,90,,3,5,8
104 Ulten,91,,2,5,7
104 Ulten,92,,2,1,3
104 Ulten,93,,-,2,2
104 Ulten,94,,1,-,1
104 Ulten,96,,-,1,1
104 Ulten,103,,-,1,1
105 Pfatten,0,,6,1,7
105 Pfatten,1,,2,5,7
105 Pfatten,2,,4,4,8
105 Pfatten,3,,11,3,14
105 Pfatten,4,,3,-,3
105 Pfatten,5,,5,8,13
105 Pfatten,6,,4,4,8
105 Pfatten,7,,9,11,20
105 Pfatten,8,,3,5,8
105 Pfatten,9,,6,6,12
105 Pfatten,10,,7,5,12
105 Pfatten,11,,9,8,17
105 Pfatten,12,,5,6,11
105 Pfatten,13,,2,7,9
105 Pfatten,14,,6,5,11
105 Pfatten,15,,4,8,12
105 Pfatten,16,,4,6,10
105 Pfatten,17,,4,6,10
105 Pfatten,18,,3,3,6
105 Pfatten,19,,7,2,9
105 Pfatten,20,,8,2,10
105 Pfatten,21,,2,4,6
105 Pfatten,22,,2,6,8
105 Pfatten,23,,5,3,8
105 Pfatten,24,,5,3,8
105 Pfatten,25,,9,3,12
105 Pfatten,26,,2,6,8
105 Pfatten,27,,7,7,14
105 Pfatten,28,,4,8,12
105 Pfatten,29,,8,11,19
105 Pfatten,30,,11,7,18
105 Pfatten,31,,9,6,15
105 Pfatten,32,,6,3,9
105 Pfatten,33,,3,8,11
105 Pfatten,34,,14,4,18
105 Pfatten,35,,11,7,18
105 Pfatten,36,,12,11,23
105 Pfatten,37,,8,6,14
105 Pfatten,38,,7,9,16
105 Pfatten,39,,8,12,20
105 Pfatten,40,,9,14,23
105 Pfatten,41,,6,12,18
105 Pfatten,42,,4,12,16
105 Pfatten,43,,8,7,15
105 Pfatten,44,,14,6,20
105 Pfatten,45,,10,7,17
105 Pfatten,46,,9,4,13
105 Pfatten,47,,12,3,15
105 Pfatten,48,,7,7,14
105 Pfatten,49,,2,6,8
105 Pfatten,50,,4,2,6
105 Pfatten,51,,4,7,11
105 Pfatten,52,,5,2,7
105 Pfatten,53,,3,2,5
105 Pfatten,54,,5,8,13
105 Pfatten,55,,5,6,11
105 Pfatten,56,,5,4,9
105 Pfatten,57,,4,2,6
105 Pfatten,58,,2,2,4
105 Pfatten,59,,5,2,7
105 Pfatten,60,,4,6,10
105 Pfatten,61,,2,3,5
105 Pfatten,62,,4,2,6
105 Pfatten,63,,2,4,6
105 Pfatten,64,,5,1,6
105 Pfatten,65,,3,4,7
105 Pfatten,66,,6,2,8
105 Pfatten,67,,3,6,9
105 Pfatten,68,,2,3,5
105 Pfatten,69,,-,4,4
105 Pfatten,70,,2,4,6
105 Pfatten,71,,2,3,5
105 Pfatten,72,,-,6,6
105 Pfatten,73,,-,1,1
105 Pfatten,74,,2,-,2
105 Pfatten,75,,3,4,7
105 Pfatten,76,,2,4,6
105 Pfatten,77,,2,5,7
105 Pfatten,78,,3,2,5
105 Pfatten,79,,3,1,4
105 Pfatten,80,,-,1,1
105 Pfatten,81,,1,1,2
105 Pfatten,82,,1,-,1
105 Pfatten,83,,-,1,1
105 Pfatten,84,,1,1,2
105 Pfatten,85,,-,2,2
105 Pfatten,86,,-,2,2
105 Pfatten,87,,1,-,1
105 Pfatten,88,,1,2,3
105 Pfatten,89,,-,2,2
105 Pfatten,92,,1,-,1
105 Pfatten,94,,-,2,2
106 Olang,0,,20,23,43
106 Olang,1,,19,17,36
106 Olang,2,,18,14,32
106 Olang,3,,15,20,35
106 Olang,4,,21,17,38
106 Olang,5,,26,21,47
106 Olang,6,,20,9,29
106 Olang,7,,19,11,30
106 Olang,8,,19,23,42
106 Olang,9,,14,15,29
106 Olang,10,,25,17,42
106 Olang,11,,23,25,48
106 Olang,12,,19,19,38
