Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
009 Prags,24,,3,3,6
009 Prags,25,,7,4,11
009 Prags,26,,8,2,10
009 Prags,27,,5,3,8
009 Prags,28,,3,4,7
009 Prags,29,,3,7,10
009 Prags,30,,2,5,7
009 Prags,31,,5,1,6
009 Prags,32,,2,2,4
009 Prags,33,,5,7,12
009 Prags,34,,3,3,6
009 Prags,35,,5,4,9
009 Prags,36,,2,5,7
009 Prags,37,,2,5,7
009 Prags,38,,8,3,11
009 Prags,39,,3,3,6
009 Prags,40,,6,4,10
009 Prags,41,,5,6,11
009 Prags,42,,9,5,14
009 Prags,43,,8,8,16
009 Prags,44,,7,6,13
009 Prags,45,,8,5,13
009 Prags,46,,7,7,14
009 Prags,47,,5,4,9
009 Prags,48,,6,5,11
009 Prags,49,,3,5,8
009 Prags,50,,5,12,17
009 Prags,51,,5,4,9
009 Prags,52,,11,5,16
009 Prags,53,,6,2,8
009 Prags,54,,6,4,10
009 Prags,55,,1,6,7
009 Prags,56,,4,5,9
009 Prags,57,,6,4,10
009 Prags,58,,4,1,5
009 Prags,59,,2,5,7
009 Prags,60,,3,1,4
009 Prags,61,,4,1,5
009 Prags,62,,1,1,2
009 Prags,63,,4,1,5
009 Prags,64,,1,-,1
009 Prags,65,,2,4,6
009 Prags,66,,2,2,4
009 Prags,67,,4,4,8
009 Prags,68,,1,3,4
009 Prags,69,,4,4,8
009 Prags,70,,5,2,7
009 Prags,71,,1,3,4
009 Prags,72,,3,5,8
009 Prags,73,,3,2,5
009 Prags,74,,-,2,2
009 Prags,75,,1,3,4
009 Prags,76,,1,3,4
009 Prags,77,,2,2,4
009 Prags,78,,3,2,5
009 Prags,79,,3,4,7
009 Prags,80,,-,3,3
009 Prags,81,,1,1,2
009 Prags,82,,1,1,2
009 Prags,83,,-,2,2
009 Prags,84,,1,5,6
009 Prags,85,,1,4,5
009 Prags,86,,1,4,5
009 Prags,87,,3,2,5
009 Prags,88,,-,2,2
009 Prags,89,,2,1,3
009 Prags,90,,1,2,3
009 Prags,91,,1,-,1
009 Prags,92,,-,2,2
010 Brenner,0,,5,14,19
010 Brenner,1,,13,14,27
010 Brenner,2,,12,9,21
010 Brenner,3,,9,16,25
010 Brenner,4,,9,11,20
010 Brenner,5,,6,13,19
010 Brenner,6,,13,10,23
010 Brenner,7,,11,19,30
010 Brenner,8,,10,9,19
010 Brenner,9,,13,12,25
010 Brenner,10,,6,7,13
010 Brenner,11,,16,12,28
010 Brenner,12,,12,14,26
010 Brenner,13,,15,5,20
010 Brenner,14,,16,8,24
010 Brenner,15,,7,11,18
010 Brenner,16,,6,9,15
010 Brenner,17,,21,11,32
010 Brenner,18,,14,7,21
010 Brenner,19,,14,10,24
010 Brenner,20,,11,16,27
010 Brenner,21,,14,10,24
010 Brenner,22,,11,8,19
010 Brenner,23,,12,8,20
010 Brenner,24,,8,11,19
010 Brenner,25,,11,11,22
010 Brenner,26,,20,8,28
010 Brenner,27,,18,17,35
010 Brenner,28,,16,15,31
010 Brenner,29,,17,14,31
010 Brenner,30,,18,19,37
010 Brenner,31,,15,17,32
010 Brenner,32,,17,14,31
010 Brenner,33,,17,14,31
010 Brenner,34,,24,10,34
010 Brenner,35,,13,10,23
010 Brenner,36,,16,21,37
010 Brenner,37,,18,7,25
010 Brenner,38,,13,6,19
010 Brenner,39,,22,24,46
010 Brenner,40,,24,13,37
010 Brenner,41,,20,15,35
010 Brenner,42,,11,17,28
010 Brenner,43,,14,18,32
010 Brenner,44,,17,14,31
010 Brenner,45,,21,17,38
010 Brenner,46,,22,17,39
010 Brenner,47,,22,16,38
010 Brenner,48,,13,20,33
010 Brenner,49,,17,12,29
010 Brenner,50,,19,12,31
010 Brenner,51,,20,13,33
010 Brenner,52,,13,12,25
010 Brenner,53,,16,10,26
010 Brenner,54,,14,19,33
010 Brenner,55,,17,13,30
010 Brenner,56,,13,9,22
010 Brenner,57,,10,14,24
010 Brenner,58,,7,15,22
010 Brenner,59,,19,7,26
010 Brenner,60,,13,11,24
010 Brenner,61,,12,12,24
010 Brenner,62,,15,13,28
010 Brenner,63,,6,8,14
010 Brenner,64,,20,11,31
010 Brenner,65,,9,16,25
010 Brenner,66,,4,8,12
010 Brenner,67,,16,12,28
010 Brenner,68,,15,12,27
010 Brenner,69,,7,10,17
010 Brenner,70,,11,12,23
010 Brenner,71,,8,12,20
010 Brenner,72,,7,10,17
010 Brenner,73,,8,15,23
010 Brenner,74,,8,13,21
010 Brenner,75,,11,6,17
010 Brenner,76,,3,5,8
010 Brenner,77,,8,7,15
010 Brenner,78,,5,4,9
010 Brenner,79,,-,4,4
010 Brenner,80,,5,8,13
010 Brenner,81,,7,10,17
010 Brenner,82,,5,6,11
010 Brenner,83,,5,5,10
010 Brenner,84,,5,2,7
010 Brenner,85,,4,4,8
010 Brenner,86,,2,5,7
010 Brenner,87,,2,4,6
010 Brenner,88,,2,5,7
010 Brenner,89,,-,3,3
010 Brenner,91,,1,2,3
010 Brenner,92,,1,1,2
010 Brenner,100,,1,-,1
011 Brixen,0,,79,80,159
011 Brixen,1,,122,116,238
011 Brixen,2,,125,112,237
011 Brixen,3,,115,100,215
011 Brixen,4,,126,102,228
011 Brixen,5,,129,104,233
011 Brixen,6,,130,120,250
011 Brixen,7,,120,117,237
011 Brixen,8,,112,106,218
011 Brixen,9,,115,115,230
011 Brixen,10,,129,126,255
011 Brixen,11,,123,106,229
011 Brixen,12,,145,127,272
011 Brixen,13,,111,134,245
011 Brixen,14,,124,109,233
011 Brixen,15,,118,117,235
011 Brixen,16,,119,121,240
011 Brixen,17,,129,124,253
011 Brixen,18,,118,108,226
011 Brixen,19,,113,121,234
011 Brixen,20,,123,108,231
011 Brixen,21,,107,116,223
011 Brixen,22,,119,101,220
011 Brixen,23,,126,99,225
011 Brixen,24,,117,118,235
011 Brixen,25,,105,130,235
011 Brixen,26,,128,101,229
011 Brixen,27,,123,106,229
011 Brixen,28,,133,146,279
011 Brixen,29,,133,116,249
011 Brixen,30,,136,135,271
011 Brixen,31,,116,120,236
011 Brixen,32,,150,136,286
011 Brixen,33,,111,145,256
011 Brixen,34,,148,144,292
011 Brixen,35,,143,160,303
011 Brixen,36,,137,128,265
011 Brixen,37,,142,158,300
011 Brixen,38,,155,167,322
011 Brixen,39,,161,170,331
011 Brixen,40,,162,174,336
011 Brixen,41,,173,165,338
011 Brixen,42,,193,193,386
011 Brixen,43,,178,203,381
011 Brixen,44,,177,167,344
011 Brixen,45,,175,197,372
011 Brixen,46,,184,162,346
011 Brixen,47,,190,190,380
011 Brixen,48,,151,165,316
011 Brixen,49,,169,168,337
011 Brixen,50,,140,168,308
011 Brixen,51,,141,152,293
011 Brixen,52,,150,144,294
011 Brixen,53,,147,126,273
011 Brixen,54,,138,147,285
011 Brixen,55,,115,143,258
011 Brixen,56,,125,101,226
011 Brixen,57,,94,119,213
011 Brixen,58,,90,111,201
011 Brixen,59,,103,109,212
011 Brixen,60,,95,109,204
011 Brixen,61,,116,107,223
011 Brixen,62,,83,127,210
011 Brixen,63,,109,117,226
011 Brixen,64,,92,111,203
011 Brixen,65,,100,105,205
011 Brixen,66,,65,101,166
011 Brixen,67,,112,114,226
011 Brixen,68,,120,116,236
011 Brixen,69,,88,98,186
011 Brixen,70,,102,119,221
011 Brixen,71,,83,115,198
011 Brixen,72,,88,97,185
011 Brixen,73,,81,91,172
011 Brixen,74,,82,89,171
011 Brixen,75,,60,93,153
011 Brixen,76,,70,84,154
011 Brixen,77,,62,83,145
011 Brixen,78,,63,64,127
011 Brixen,79,,63,74,137
011 Brixen,80,,55,73,128
011 Brixen,81,,42,81,123
011 Brixen,82,,37,77,114
011 Brixen,83,,42,61,103
011 Brixen,84,,25,79,104
011 Brixen,85,,31,59,90
011 Brixen,86,,28,60,88
011 Brixen,87,,21,54,75
011 Brixen,88,,27,38,65
011 Brixen,89,,12,45,57
011 Brixen,90,,10,37,47
011 Brixen,91,,9,33,42
011 Brixen,92,,5,16,21
011 Brixen,93,,3,11,14
011 Brixen,94,,8,13,21
011 Brixen,95,,1,6,7
011 Brixen,96,,-,6,6
011 Brixen,97,,2,6,8
011 Brixen,98,,1,1,2
011 Brixen,99,,1,4,5
011 Brixen,100,,-,4,4
011 Brixen,101,,-,1,1
011 Brixen,104,,-,1,1
012 Branzoll,0,,18,12,30
012 Branzoll,1,,13,23,36
012 Branzoll,2,,16,19,35
012 Branzoll,3,,13,15,28
012 Branzoll,4,,14,16,30
012 Branzoll,5,,14,9,23
012 Branzoll,6,,10,9,19
012 Branzoll,7,,16,16,32
012 Branzoll,8,,16,22,38
012 Branzoll,9,,14,12,26
012 Branzoll,10,,10,11,21
012 Branzoll,11,,22,8,30
012 Branzoll,12,,10,13,23
012 Branzoll,13,,14,5,19
012 Branzoll,14,,15,22,37
012 Branzoll,15,,17,7,24
012 Branzoll,16,,14,12,26
012 Branzoll,17,,18,8,26
012 Branzoll,18,,20,14,34
012 Branzoll,19,,15,12,27
012 Branzoll,20,,12,17,29
012 Branzoll,21,,14,19,33
012 Branzoll,22,,10,12,22
012 Branzoll,23,,15,14,29
012 Branzoll,24,,13,11,24
012 Branzoll,25,,14,17,31
012 Branzoll,26,,16,14,30
012 Branzoll,27,,14,15,29
012 Branzoll,28,,13,13,26
012 Branzoll,29,,20,16,36
012 Branzoll,30,,14,15,29
012 Branzoll,31,,16,18,34
012 Branzoll,32,,16,11,27
012 Branzoll,33,,13,23,36
012 Branzoll,34,,14,22,36
012 Branzoll,35,,17,19,36
012 Branzoll,36,,21,16,37
012 Branzoll,37,,21,28,49
012 Branzoll,38,,26,18,44
012 Branzoll,39,,25,15,40
012 Branzoll,40,,26,28,54
012 Branzoll,41,,21,20,41
012 Branzoll,42,,26,28,54
012 Branzoll,43,,21,23,44
012 Branzoll,44,,20,21,41
012 Branzoll,45,,19,19,38
012 Branzoll,46,,23,22,45
012 Branzoll,47,,29,25,54
012 Branzoll,48,,18,20,38
012 Branzoll,49,,15,17,32
012 Branzoll,50,,26,27,53
012 Branzoll,51,,28,20,48
012 Branzoll,52,,20,22,42
012 Branzoll,53,,20,18,38
012 Branzoll,54,,20,15,35
012 Branzoll,55,,14,18,32
012 Branzoll,56,,18,18,36
012 Branzoll,57,,21,16,37
012 Branzoll,58,,12,21,33
012 Branzoll,59,,15,20,35
012 Branzoll,60,,15,13,28
012 Branzoll,61,,17,16,33
012 Branzoll,62,,16,16,32
012 Branzoll,63,,15,15,30
012 Branzoll,64,,15,17,32
012 Branzoll,65,,14,20,34
012 Branzoll,66,,14,10,24
012 Branzoll,67,,11,10,21
012 Branzoll,68,,14,10,24
012 Branzoll,69,,19,12,31
012 Branzoll,70,,19,12,31
012 Branzoll,71,,11,14,25
012 Branzoll,72,,14,12,26
012 Branzoll,73,,9,9,18
012 Branzoll,74,,3,7,10
012 Branzoll,75,,6,8,14
012 Branzoll,76,,8,8,16
012 Branzoll,77,,5,10,15
012 Branzoll,78,,17,10,27
012 Branzoll,79,,8,9,17
012 Branzoll,80,,1,10,11
012 Branzoll,81,,5,13,18
012 Branzoll,82,,2,10,12
012 Branzoll,83,,3,9,12
012 Branzoll,84,,3,5,8
012 Branzoll,85,,4,9,13
012 Branzoll,86,,1,4,5
012 Branzoll,87,,1,4,5
012 Branzoll,88,,2,6,8
012 Branzoll,89,,-,1,1
012 Branzoll,90,,1,4,5
012 Branzoll,91,,1,4,5
012 Branzoll,92,,1,2,3
012 Branzoll,93,,2,-,2
012 Branzoll,97,,-,2,2
013 Bruneck,0,,79,61,140
013 Bruneck,1,,83,76,159
013 Bruneck,2,,91,63,154
013 Bruneck,3,,79,65,144
013 Bruneck,4,,87,63,150
013 Bruneck,5,,106,72,178
013 Bruneck,6,,83,85,168
013 Bruneck,7,,89,102,191
013 Bruneck,8,,97,79,176
013 Bruneck,9,,81,92,173
013 Bruneck,10,,95,77,172
013 Bruneck,11,,87,87,174
013 Bruneck,12,,92,98,190
013 Bruneck,13,,97,91,188
013 Bruneck,14,,112,72,184
013 Bruneck,15,,82,98,180
013 Bruneck,16,,67,82,149
013 Bruneck,17,,87,75,162
013 Bruneck,18,,91,67,158
013 Bruneck,19,,96,78,174
013 Bruneck,20,,87,72,159
013 Bruneck,21,,95,81,176
013 Bruneck,22,,89,94,183
013 Bruneck,23,,79,84,163
013 Bruneck,24,,70,69,139
013 Bruneck,25,,116,90,206
013 Bruneck,26,,91,83,174
013 Bruneck,27,,91,87,178
013 Bruneck,28,,101,95,196
013 Bruneck,29,,109,111,220
013 Bruneck,30,,110,112,222
013 Bruneck,31,,103,106,209
013 Bruneck,32,,94,105,199
013 Bruneck,33,,127,125,252
013 Bruneck,34,,116,112,228
013 Bruneck,35,,110,129,239
013 Bruneck,36,,126,121,247
013 Bruneck,37,,133,114,247
013 Bruneck,38,,133,116,249
013 Bruneck,39,,121,128,249
013 Bruneck,40,,141,114,255
013 Bruneck,41,,123,144,267
013 Bruneck,42,,144,120,264
013 Bruneck,43,,121,149,270
013 Bruneck,44,,141,131,272
013 Bruneck,45,,125,128,253
013 Bruneck,46,,155,146,301
013 Bruneck,47,,140,135,275
013 Bruneck,48,,138,115,253
013 Bruneck,49,,128,120,248
013 Bruneck,50,,117,101,218
013 Bruneck,51,,107,115,222
013 Bruneck,52,,110,104,214
013 Bruneck,53,,105,115,220
013 Bruneck,54,,88,102,190
013 Bruneck,55,,85,93,178
013 Bruneck,56,,75,82,157
013 Bruneck,57,,88,80,168
013 Bruneck,58,,76,102,178
013 Bruneck,59,,90,96,186
013 Bruneck,60,,68,102,170
013 Bruneck,61,,79,95,174
013 Bruneck,62,,82,93,175
013 Bruneck,63,,78,110,188
013 Bruneck,64,,95,71,166
013 Bruneck,65,,99,83,182
013 Bruneck,66,,62,67,129
013 Bruneck,67,,82,93,175
013 Bruneck,68,,93,83,176
013 Bruneck,69,,81,86,167
013 Bruneck,70,,72,97,169
013 Bruneck,71,,73,83,156
013 Bruneck,72,,73,89,162
013 Bruneck,73,,51,49,100
013 Bruneck,74,,50,53,103
013 Bruneck,75,,50,58,108
013 Bruneck,76,,42,47,89
013 Bruneck,77,,34,51,85
013 Bruneck,78,,42,56,98
013 Bruneck,79,,41,49,90
013 Bruneck,80,,32,42,74
013 Bruneck,81,,28,50,78
013 Bruneck,82,,21,48,69
013 Bruneck,83,,31,52,83
013 Bruneck,84,,21,35,56
013 Bruneck,85,,16,26,42
013 Bruneck,86,,15,33,48
013 Bruneck,87,,8,41,49
013 Bruneck,88,,13,31,44
013 Bruneck,89,,15,18,33
013 Bruneck,90,,3,17,20
013 Bruneck,91,,3,16,19
013 Bruneck,92,,6,9,15
013 Bruneck,93,,-,6,6
013 Bruneck,94,,2,8,10
013 Bruneck,95,,-,9,9
013 Bruneck,96,,1,4,5
013 Bruneck,97,,2,4,6
013 Bruneck,98,,-,7,7
013 Bruneck,99,,1,2,3
013 Bruneck,100,,-,2,2
013 Bruneck,101,,-,1,1
013 Bruneck,102,,-,1,1
014 Kuens,0,,3,6,9
014 Kuens,1,,1,1,2
014 Kuens,2,,4,4,8
014 Kuens,3,,4,4,8
014 Kuens,4,,2,5,7
014 Kuens,5,,2,1,3
014 Kuens,6,,6,2,8
014 Kuens,7,,2,3,5
014 Kuens,8,,5,4,9
014 Kuens,9,,2,1,3
014 Kuens,10,,5,2,7
014 Kuens,11,,2,6,8
014 Kuens,12,,2,3,5
014 Kuens,13,,2,6,8
014 Kuens,14,,2,1,3
014 Kuens,15,,5,2,7
014 Kuens,16,,2,3,5
014 Kuens,17,,1,4,5
014 Kuens,18,,3,2,5
014 Kuens,19,,4,2,6
014 Kuens,20,,2,2,4
014 Kuens,21,,4,2,6
014 Kuens,22,,2,2,4
014 Kuens,23,,1,4,5
014 Kuens,24,,2,1,3
014 Kuens,25,,2,-,2
014 Kuens,26,,1,1,2
014 Kuens,27,,-,3,3
014 Kuens,28,,1,1,2
014 Kuens,29,,2,1,3
014 Kuens,30,,1,3,4
014 Kuens,31,,4,6,10
014 Kuens,32,,-,1,1
014 Kuens,33,,3,3,6
014 Kuens,34,,2,2,4
014 Kuens,35,,3,2,5
014 Kuens,36,,4,6,10
014 Kuens,37,,3,7,10
014 Kuens,38,,1,3,4
014 Kuens,39,,6,1,7
014 Kuens,40,,2,4,6
014 Kuens,41,,7,5,12
014 Kuens,42,,4,1,5
014 Kuens,43,,4,4,8
014 Kuens,44,,6,11,17
014 Kuens,45,,1,5,6
014 Kuens,46,,7,1,8
014 Kuens,47,,6,6,12
014 Kuens,48,,10,2,12
014 Kuens,49,,5,1,6
014 Kuens,50,,-,5,5
014 Kuens,52,,2,-,2
014 Kuens,53,,-,4,4
014 Kuens,54,,3,-,3
014 Kuens,55,,3,-,3
014 Kuens,56,,-,2,2
014 Kuens,57,,-,1,1
014 Kuens,58,,1,2,3
014 Kuens,59,,1,3,4
014 Kuens,61,,-,3,3
014 Kuens,62,,-,3,3
014 Kuens,63,,3,1,4
014 Kuens,64,,1,2,3
014 Kuens,65,,1,2,3
014 Kuens,66,,3,1,4
014 Kuens,67,,1,-,1
014 Kuens,68,,-,2,2
014 Kuens,69,,1,3,4
014 Kuens,70,,1,2,3
014 Kuens,71,,-,1,1
014 Kuens,72,,5,2,7
014 Kuens,73,,3,2,5
014 Kuens,74,,1,3,4
014 Kuens,75,,2,2,4
014 Kuens,76,,1,3,4
014 Kuens,77,,-,1,1
014 Kuens,78,,-,1,1
014 Kuens,79,,4,2,6
014 Kuens,80,,2,2,4
014 Kuens,81,,2,2,4
014 Kuens,82,,1,-,1
014 Kuens,83,,1,-,1
014 Kuens,84,,1,-,1
014 Kuens,85,,1,1,2
014 Kuens,89,,-,2,2
014 Kuens,95,,-,1,1
015 Kaltern a.d. Weinstr.,0,,44,50,94
015 Kaltern a.d. Weinstr.,1,,53,33,86
015 Kaltern a.d. Weinstr.,2,,46,34,80
015 Kaltern a.d. Weinstr.,3,,40,44,84
015 Kaltern a.d. Weinstr.,4,,42,40,82
015 Kaltern a.d. Weinstr.,5,,45,39,84
015 Kaltern a.d. Weinstr.,6,,45,43,88
015 Kaltern a.d. Weinstr.,7,,47,46,93
015 Kaltern a.d. Weinstr.,8,,46,35,81
015 Kaltern a.d. Weinstr.,9,,43,37,80
015 Kaltern a.d. Weinstr.,10,,30,51,81
015 Kaltern a.d. Weinstr.,11,,37,38,75
015 Kaltern a.d. Weinstr.,12,,44,37,81
015 Kaltern a.d. Weinstr.,13,,42,51,93
015 Kaltern a.d. Weinstr.,14,,46,44,90
015 Kaltern a.d. Weinstr.,15,,44,43,87
015 Kaltern a.d. Weinstr.,16,,46,39,85
015 Kaltern a.d. Weinstr.,17,,33,40,73
015 Kaltern a.d. Weinstr.,18,,29,42,71
015 Kaltern a.d. Weinstr.,19,,37,42,79
015 Kaltern a.d. Weinstr.,20,,38,45,83
015 Kaltern a.d. Weinstr.,21,,40,36,76
015 Kaltern a.d. Weinstr.,22,,56,32,88
015 Kaltern a.d. Weinstr.,23,,40,37,77
015 Kaltern a.d. Weinstr.,24,,38,39,77
015 Kaltern a.d. Weinstr.,25,,56,39,95
015 Kaltern a.d. Weinstr.,26,,53,43,96
015 Kaltern a.d. Weinstr.,27,,44,43,87
015 Kaltern a.d. Weinstr.,28,,44,46,90
015 Kaltern a.d. Weinstr.,29,,54,53,107
015 Kaltern a.d. Weinstr.,30,,42,43,85
015 Kaltern a.d. Weinstr.,31,,51,51,102
015 Kaltern a.d. Weinstr.,32,,52,48,100
015 Kaltern a.d. Weinstr.,33,,58,47,105
015 Kaltern a.d. Weinstr.,34,,40,56,96
015 Kaltern a.d. Weinstr.,35,,48,53,101
015 Kaltern a.d. Weinstr.,36,,52,69,121
015 Kaltern a.d. Weinstr.,37,,51,57,108
015 Kaltern a.d. Weinstr.,38,,48,57,105
015 Kaltern a.d. Weinstr.,39,,67,70,137
015 Kaltern a.d. Weinstr.,40,,65,63,128
015 Kaltern a.d. Weinstr.,41,,58,65,123
015 Kaltern a.d. Weinstr.,42,,65,64,129
015 Kaltern a.d. Weinstr.,43,,81,70,151
015 Kaltern a.d. Weinstr.,44,,65,68,133
015 Kaltern a.d. Weinstr.,45,,63,71,134
015 Kaltern a.d. Weinstr.,46,,59,60,119
015 Kaltern a.d. Weinstr.,47,,85,55,140
015 Kaltern a.d. Weinstr.,48,,51,57,108
015 Kaltern a.d. Weinstr.,49,,58,64,122
015 Kaltern a.d. Weinstr.,50,,66,69,135
015 Kaltern a.d. Weinstr.,51,,51,66,117
015 Kaltern a.d. Weinstr.,52,,53,58,111
015 Kaltern a.d. Weinstr.,53,,58,67,125
015 Kaltern a.d. Weinstr.,54,,50,61,111
015 Kaltern a.d. Weinstr.,55,,64,41,105
015 Kaltern a.d. Weinstr.,56,,49,42,91
015 Kaltern a.d. Weinstr.,57,,39,50,89
015 Kaltern a.d. Weinstr.,58,,38,37,75
015 Kaltern a.d. Weinstr.,59,,40,58,98
015 Kaltern a.d. Weinstr.,60,,33,36,69
015 Kaltern a.d. Weinstr.,61,,42,34,76
015 Kaltern a.d. Weinstr.,62,,30,38,68
015 Kaltern a.d. Weinstr.,63,,35,35,70
015 Kaltern a.d. Weinstr.,64,,37,56,93
015 Kaltern a.d. Weinstr.,65,,49,48,97
015 Kaltern a.d. Weinstr.,66,,37,38,75
015 Kaltern a.d. Weinstr.,67,,33,43,76
015 Kaltern a.d. Weinstr.,68,,33,37,70
015 Kaltern a.d. Weinstr.,69,,40,40,80
015 Kaltern a.d. Weinstr.,70,,43,42,85
015 Kaltern a.d. Weinstr.,71,,30,43,73
015 Kaltern a.d. Weinstr.,72,,23,35,58
015 Kaltern a.d. Weinstr.,73,,36,37,73
015 Kaltern a.d. Weinstr.,74,,26,29,55
015 Kaltern a.d. Weinstr.,75,,25,22,47
015 Kaltern a.d. Weinstr.,76,,24,26,50
015 Kaltern a.d. Weinstr.,77,,20,25,45
015 Kaltern a.d. Weinstr.,78,,22,37,59
015 Kaltern a.d. Weinstr.,79,,21,32,53
015 Kaltern a.d. Weinstr.,80,,14,29,43
015 Kaltern a.d. Weinstr.,81,,20,31,51
015 Kaltern a.d. Weinstr.,82,,19,29,48
015 Kaltern a.d. Weinstr.,83,,15,24,39
015 Kaltern a.d. Weinstr.,84,,14,27,41
015 Kaltern a.d. Weinstr.,85,,8,19,27
015 Kaltern a.d. Weinstr.,86,,13,28,41
015 Kaltern a.d. Weinstr.,87,,7,16,23
015 Kaltern a.d. Weinstr.,88,,2,14,16
015 Kaltern a.d. Weinstr.,89,,6,20,26
015 Kaltern a.d. Weinstr.,90,,4,14,18
015 Kaltern a.d. Weinstr.,91,,1,13,14
015 Kaltern a.d. Weinstr.,92,,3,4,7
015 Kaltern a.d. Weinstr.,93,,1,4,5
015 Kaltern a.d. Weinstr.,94,,1,3,4
015 Kaltern a.d. Weinstr.,95,,1,-,1
015 Kaltern a.d. Weinstr.,96,,1,2,3
015 Kaltern a.d. Weinstr.,97,,-,5,5
015 Kaltern a.d. Weinstr.,98,,1,3,4
015 Kaltern a.d. Weinstr.,99,,-,4,4
015 Kaltern a.d. Weinstr.,100,,-,1,1
016 Freienfeld,0,,15,21,36
016 Freienfeld,1,,15,11,26
016 Freienfeld,2,,16,17,33
016 Freienfeld,3,,12,13,25
016 Freienfeld,4,,21,12,33
016 Freienfeld,5,,16,15,31
016 Freienfeld,6,,19,18,37
016 Freienfeld,7,,16,10,26
016 Freienfeld,8,,21,15,36
016 Freienfeld,9,,19,20,39
016 Freienfeld,10,,18,18,36
016 Freienfeld,11,,14,14,28
016 Freienfeld,12,,17,21,38
016 Freienfeld,13,,14,20,34
016 Freienfeld,14,,18,16,34
016 Freienfeld,15,,22,13,35
016 Freienfeld,16,,17,16,33
016 Freienfeld,17,,14,12,26
016 Freienfeld,18,,14,12,26
016 Freienfeld,19,,18,21,39
016 Freienfeld,20,,10,11,21
016 Freienfeld,21,,20,19,39
016 Freienfeld,22,,28,20,48
016 Freienfeld,23,,21,16,37
016 Freienfeld,24,,16,16,32
016 Freienfeld,25,,17,13,30
016 Freienfeld,26,,14,15,29
016 Freienfeld,27,,26,14,40
016 Freienfeld,28,,23,23,46
016 Freienfeld,29,,20,18,38
016 Freienfeld,30,,22,19,41
016 Freienfeld,31,,19,14,33
016 Freienfeld,32,,16,23,39
016 Freienfeld,33,,16,12,28
016 Freienfeld,34,,21,23,44
016 Freienfeld,35,,14,17,31
016 Freienfeld,36,,20,16,36
016 Freienfeld,37,,22,21,43
016 Freienfeld,38,,21,18,39
016 Freienfeld,39,,19,24,43
016 Freienfeld,40,,23,25,48
016 Freienfeld,41,,23,18,41
016 Freienfeld,42,,24,25,49
016 Freienfeld,43,,25,19,44
016 Freienfeld,44,,20,28,48
016 Freienfeld,45,,25,21,46
016 Freienfeld,46,,26,22,48
016 Freienfeld,47,,25,18,43
016 Freienfeld,48,,22,17,39
016 Freienfeld,49,,26,28,54
016 Freienfeld,50,,25,16,41
016 Freienfeld,51,,27,22,49
016 Freienfeld,52,,25,14,39
016 Freienfeld,53,,18,22,40
016 Freienfeld,54,,15,21,36
016 Freienfeld,55,,20,18,38
016 Freienfeld,56,,21,10,31
016 Freienfeld,57,,17,18,35
016 Freienfeld,58,,18,11,29
016 Freienfeld,59,,15,18,33
016 Freienfeld,60,,12,11,23
016 Freienfeld,61,,18,9,27
016 Freienfeld,62,,16,13,29
016 Freienfeld,63,,19,13,32
016 Freienfeld,64,,5,10,15
016 Freienfeld,65,,11,16,27
016 Freienfeld,66,,9,2,11
016 Freienfeld,67,,8,5,13
016 Freienfeld,68,,11,8,19
016 Freienfeld,69,,11,9,20
016 Freienfeld,70,,10,10,20
016 Freienfeld,71,,10,4,14
016 Freienfeld,72,,7,9,16
016 Freienfeld,73,,12,12,24
016 Freienfeld,74,,4,11,15
016 Freienfeld,75,,8,11,19
016 Freienfeld,76,,6,11,17
016 Freienfeld,77,,4,4,8
016 Freienfeld,78,,6,8,14
016 Freienfeld,79,,7,9,16
016 Freienfeld,80,,5,7,12
016 Freienfeld,81,,6,5,11
016 Freienfeld,82,,2,4,6
016 Freienfeld,83,,5,3,8
016 Freienfeld,84,,4,5,9
016 Freienfeld,85,,6,8,14
016 Freienfeld,86,,3,3,6
016 Freienfeld,87,,1,2,3
016 Freienfeld,88,,-,7,7
016 Freienfeld,89,,1,5,6
016 Freienfeld,91,,1,1,2
016 Freienfeld,92,,1,-,1
016 Freienfeld,97,,-,1,1
016 Freienfeld,100,,-,1,1
017 Sand in Taufers,0,,23,26,49
017 Sand in Taufers,1,,24,25,49
017 Sand in Taufers,2,,36,42,78
017 Sand in Taufers,3,,29,30,59
017 Sand in Taufers,4,,49,42,91
017 Sand in Taufers,5,,35,23,58
017 Sand in Taufers,6,,37,30,67
017 Sand in Taufers,7,,36,21,57
017 Sand in Taufers,8,,33,27,60
017 Sand in Taufers,9,,28,29,57
017 Sand in Taufers,10,,30,38,68
017 Sand in Taufers,11,,45,21,66
017 Sand in Taufers,12,,36,38,74
017 Sand in Taufers,13,,27,35,62
017 Sand in Taufers,14,,35,36,71
017 Sand in Taufers,15,,29,31,60
017 Sand in Taufers,16,,31,27,58
017 Sand in Taufers,17,,41,36,77
017 Sand in Taufers,18,,24,35,59
017 Sand in Taufers,19,,34,36,70
017 Sand in Taufers,20,,27,31,58
017 Sand in Taufers,21,,24,34,58
017 Sand in Taufers,22,,28,31,59
017 Sand in Taufers,23,,30,33,63
017 Sand in Taufers,24,,21,27,48
017 Sand in Taufers,25,,25,18,43
017 Sand in Taufers,26,,25,30,55
017 Sand in Taufers,27,,32,26,58
017 Sand in Taufers,28,,35,31,66
017 Sand in Taufers,29,,26,37,63
017 Sand in Taufers,30,,33,30,63
