Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
062 Partschins,37,,36,25,61
062 Partschins,38,,33,24,57
062 Partschins,39,,20,26,46
062 Partschins,40,,23,37,60
062 Partschins,41,,28,18,46
062 Partschins,42,,22,18,40
062 Partschins,43,,23,25,48
062 Partschins,44,,24,19,43
062 Partschins,45,,26,27,53
062 Partschins,46,,11,27,38
062 Partschins,47,,22,14,36
062 Partschins,48,,16,14,30
062 Partschins,49,,19,16,35
062 Partschins,50,,16,20,36
062 Partschins,51,,8,12,20
062 Partschins,52,,18,17,35
062 Partschins,53,,18,16,34
062 Partschins,54,,28,27,55
062 Partschins,55,,14,17,31
062 Partschins,56,,18,18,36
062 Partschins,57,,23,26,49
062 Partschins,58,,14,16,30
062 Partschins,59,,23,31,54
062 Partschins,60,,14,13,27
062 Partschins,61,,12,17,29
062 Partschins,62,,20,14,34
062 Partschins,63,,16,17,33
062 Partschins,64,,13,17,30
062 Partschins,65,,11,10,21
062 Partschins,66,,13,16,29
062 Partschins,67,,14,16,30
062 Partschins,68,,15,10,25
062 Partschins,69,,14,21,35
062 Partschins,70,,13,11,24
062 Partschins,71,,12,11,23
062 Partschins,72,,12,14,26
062 Partschins,73,,11,13,24
062 Partschins,74,,9,9,18
062 Partschins,75,,8,12,20
062 Partschins,76,,5,14,19
062 Partschins,77,,7,10,17
062 Partschins,78,,6,9,15
062 Partschins,79,,16,8,24
062 Partschins,80,,3,6,9
062 Partschins,81,,4,8,12
062 Partschins,82,,2,3,5
062 Partschins,83,,2,5,7
062 Partschins,84,,2,3,5
062 Partschins,85,,2,1,3
062 Partschins,86,,3,7,10
062 Partschins,87,,2,9,11
062 Partschins,88,,1,7,8
062 Partschins,89,,3,2,5
062 Partschins,90,,1,7,8
062 Partschins,91,,-,4,4
062 Partschins,93,,-,1,1
062 Partschins,94,,2,-,2
062 Partschins,95,,1,1,2
062 Partschins,96,,-,1,1
062 Partschins,97,,-,1,1
062 Partschins,98,,-,1,1
063 Percha,0,,12,13,25
063 Percha,1,,6,7,13
063 Percha,2,,7,10,17
063 Percha,3,,10,16,26
063 Percha,4,,9,4,13
063 Percha,5,,8,8,16
063 Percha,6,,9,11,20
063 Percha,7,,7,9,16
063 Percha,8,,13,6,19
063 Percha,9,,10,9,19
063 Percha,10,,8,7,15
063 Percha,11,,6,8,14
063 Percha,12,,6,5,11
063 Percha,13,,9,17,26
063 Percha,14,,5,7,12
063 Percha,15,,8,14,22
063 Percha,16,,18,9,27
063 Percha,17,,14,10,24
063 Percha,18,,6,12,18
063 Percha,19,,9,6,15
063 Percha,20,,11,5,16
063 Percha,21,,7,13,20
063 Percha,22,,8,11,19
063 Percha,23,,8,9,17
063 Percha,24,,15,10,25
063 Percha,25,,9,7,16
063 Percha,26,,5,12,17
063 Percha,27,,9,8,17
063 Percha,28,,11,11,22
063 Percha,29,,15,10,25
063 Percha,30,,8,11,19
063 Percha,31,,17,12,29
063 Percha,32,,14,13,27
063 Percha,33,,11,14,25
063 Percha,34,,18,6,24
063 Percha,35,,14,22,36
063 Percha,36,,16,10,26
063 Percha,37,,11,16,27
063 Percha,38,,15,11,26
063 Percha,39,,11,11,22
063 Percha,40,,10,6,16
063 Percha,41,,6,8,14
063 Percha,42,,10,9,19
063 Percha,43,,9,4,13
063 Percha,44,,7,12,19
063 Percha,45,,12,11,23
063 Percha,46,,4,4,8
063 Percha,47,,8,6,14
063 Percha,48,,4,8,12
063 Percha,49,,7,7,14
063 Percha,50,,6,7,13
063 Percha,51,,9,6,15
063 Percha,52,,5,4,9
063 Percha,53,,5,6,11
063 Percha,54,,6,8,14
063 Percha,55,,8,5,13
063 Percha,56,,12,4,16
063 Percha,57,,9,7,16
063 Percha,58,,9,7,16
063 Percha,59,,9,6,15
063 Percha,60,,5,5,10
063 Percha,61,,7,5,12
063 Percha,62,,5,9,14
063 Percha,63,,1,5,6
063 Percha,64,,4,5,9
063 Percha,65,,4,5,9
063 Percha,66,,6,6,12
063 Percha,67,,4,5,9
063 Percha,68,,5,3,8
063 Percha,69,,7,2,9
063 Percha,70,,10,3,13
063 Percha,71,,3,5,8
063 Percha,72,,3,3,6
063 Percha,73,,6,4,10
063 Percha,74,,2,8,10
063 Percha,75,,4,6,10
063 Percha,76,,2,2,4
063 Percha,77,,1,4,5
063 Percha,78,,2,2,4
063 Percha,79,,-,2,2
063 Percha,80,,-,1,1
063 Percha,82,,1,1,2
063 Percha,84,,1,1,2
063 Percha,85,,1,1,2
063 Percha,86,,-,4,4
063 Percha,88,,-,3,3
063 Percha,90,,1,-,1
064 Plaus,0,,10,3,13
064 Plaus,1,,9,5,14
064 Plaus,2,,5,6,11
064 Plaus,3,,6,6,12
064 Plaus,4,,5,2,7
064 Plaus,5,,2,2,4
064 Plaus,6,,4,1,5
064 Plaus,7,,8,3,11
064 Plaus,8,,6,5,11
064 Plaus,9,,3,8,11
064 Plaus,10,,4,2,6
064 Plaus,11,,4,6,10
064 Plaus,12,,3,2,5
064 Plaus,13,,4,2,6
064 Plaus,14,,-,4,4
064 Plaus,15,,2,5,7
064 Plaus,16,,4,-,4
064 Plaus,17,,1,1,2
064 Plaus,18,,-,4,4
064 Plaus,19,,2,4,6
064 Plaus,20,,1,5,6
064 Plaus,21,,1,4,5
064 Plaus,22,,3,5,8
064 Plaus,23,,1,4,5
064 Plaus,24,,3,3,6
064 Plaus,25,,9,1,10
064 Plaus,26,,5,5,10
064 Plaus,27,,7,2,9
064 Plaus,28,,6,2,8
064 Plaus,29,,4,5,9
064 Plaus,30,,7,4,11
064 Plaus,31,,8,8,16
064 Plaus,32,,3,7,10
064 Plaus,33,,12,9,21
064 Plaus,34,,4,6,10
064 Plaus,35,,12,3,15
064 Plaus,36,,7,8,15
064 Plaus,37,,3,5,8
064 Plaus,38,,5,4,9
064 Plaus,39,,6,2,8
064 Plaus,40,,1,5,6
064 Plaus,41,,7,2,9
064 Plaus,42,,4,3,7
064 Plaus,43,,2,2,4
064 Plaus,44,,4,1,5
064 Plaus,45,,3,3,6
064 Plaus,46,,1,1,2
064 Plaus,47,,3,4,7
064 Plaus,48,,5,2,7
064 Plaus,49,,4,3,7
064 Plaus,50,,1,2,3
064 Plaus,51,,3,3,6
064 Plaus,52,,1,3,4
064 Plaus,53,,3,5,8
064 Plaus,54,,6,3,9
064 Plaus,55,,4,1,5
064 Plaus,56,,2,3,5
064 Plaus,57,,5,1,6
064 Plaus,58,,-,4,4
064 Plaus,59,,4,4,8
064 Plaus,60,,3,2,5
064 Plaus,61,,3,2,5
064 Plaus,62,,1,1,2
064 Plaus,63,,3,3,6
064 Plaus,65,,2,2,4
064 Plaus,66,,4,3,7
064 Plaus,67,,1,3,4
064 Plaus,68,,1,3,4
064 Plaus,69,,1,1,2
064 Plaus,70,,-,1,1
064 Plaus,71,,1,1,2
064 Plaus,72,,1,-,1
064 Plaus,73,,1,1,2
064 Plaus,74,,1,2,3
064 Plaus,75,,1,-,1
064 Plaus,76,,-,4,4
064 Plaus,77,,-,4,4
064 Plaus,78,,1,2,3
064 Plaus,79,,-,1,1
064 Plaus,80,,1,1,2
064 Plaus,81,,-,2,2
064 Plaus,82,,-,2,2
064 Plaus,88,,1,1,2
064 Plaus,89,,-,1,1
065 Waidbruck,0,,2,2,4
065 Waidbruck,1,,2,1,3
065 Waidbruck,3,,3,3,6
065 Waidbruck,4,,2,-,2
065 Waidbruck,5,,1,3,4
065 Waidbruck,6,,3,1,4
065 Waidbruck,7,,1,1,2
065 Waidbruck,8,,-,2,2
065 Waidbruck,9,,1,-,1
065 Waidbruck,10,,1,1,2
065 Waidbruck,11,,2,-,2
065 Waidbruck,12,,-,1,1
065 Waidbruck,13,,2,1,3
065 Waidbruck,15,,-,1,1
065 Waidbruck,16,,1,1,2
065 Waidbruck,17,,1,-,1
065 Waidbruck,19,,-,2,2
065 Waidbruck,20,,2,-,2
065 Waidbruck,21,,1,-,1
065 Waidbruck,22,,2,-,2
065 Waidbruck,23,,1,1,2
065 Waidbruck,24,,1,1,2
065 Waidbruck,25,,-,1,1
065 Waidbruck,26,,4,-,4
065 Waidbruck,27,,-,1,1
065 Waidbruck,28,,-,1,1
065 Waidbruck,29,,5,-,5
065 Waidbruck,30,,4,1,5
065 Waidbruck,31,,1,3,4
065 Waidbruck,32,,4,1,5
065 Waidbruck,33,,2,5,7
065 Waidbruck,34,,3,2,5
065 Waidbruck,35,,2,1,3
065 Waidbruck,36,,3,-,3
065 Waidbruck,37,,-,1,1
065 Waidbruck,38,,2,1,3
065 Waidbruck,39,,-,1,1
065 Waidbruck,40,,3,1,4
065 Waidbruck,41,,3,1,4
065 Waidbruck,42,,-,1,1
065 Waidbruck,43,,1,1,2
065 Waidbruck,44,,2,-,2
065 Waidbruck,45,,2,1,3
065 Waidbruck,47,,2,1,3
065 Waidbruck,48,,2,1,3
065 Waidbruck,49,,-,2,2
065 Waidbruck,54,,-,3,3
065 Waidbruck,55,,1,1,2
065 Waidbruck,56,,2,2,4
065 Waidbruck,57,,-,1,1
065 Waidbruck,58,,1,-,1
065 Waidbruck,59,,1,2,3
065 Waidbruck,60,,-,3,3
065 Waidbruck,61,,1,-,1
065 Waidbruck,62,,-,3,3
065 Waidbruck,63,,2,1,3
065 Waidbruck,64,,2,2,4
065 Waidbruck,65,,-,3,3
065 Waidbruck,66,,4,1,5
065 Waidbruck,67,,2,-,2
065 Waidbruck,68,,1,4,5
065 Waidbruck,69,,1,-,1
065 Waidbruck,70,,2,-,2
065 Waidbruck,71,,-,3,3
065 Waidbruck,72,,1,-,1
065 Waidbruck,73,,3,1,4
065 Waidbruck,74,,-,1,1
065 Waidbruck,75,,1,1,2
065 Waidbruck,77,,-,2,2
065 Waidbruck,78,,-,1,1
065 Waidbruck,80,,-,3,3
065 Waidbruck,81,,-,2,2
065 Waidbruck,85,,2,-,2
065 Waidbruck,86,,-,1,1
065 Waidbruck,95,,-,1,1
066 Burgstall,0,,10,7,17
066 Burgstall,1,,8,9,17
066 Burgstall,2,,10,9,19
066 Burgstall,3,,8,3,11
066 Burgstall,4,,4,9,13
066 Burgstall,5,,9,8,17
066 Burgstall,6,,5,6,11
066 Burgstall,7,,5,10,15
066 Burgstall,8,,6,4,10
066 Burgstall,9,,8,11,19
066 Burgstall,10,,11,8,19
066 Burgstall,11,,10,4,14
066 Burgstall,12,,6,5,11
066 Burgstall,13,,9,8,17
066 Burgstall,14,,9,4,13
066 Burgstall,15,,5,10,15
066 Burgstall,16,,10,12,22
066 Burgstall,17,,6,8,14
066 Burgstall,18,,13,7,20
066 Burgstall,19,,5,8,13
066 Burgstall,20,,11,5,16
066 Burgstall,21,,4,7,11
066 Burgstall,22,,7,7,14
066 Burgstall,23,,3,11,14
066 Burgstall,24,,10,7,17
066 Burgstall,25,,16,9,25
066 Burgstall,26,,7,9,16
066 Burgstall,27,,11,9,20
066 Burgstall,28,,9,14,23
066 Burgstall,29,,12,7,19
066 Burgstall,30,,11,9,20
066 Burgstall,31,,13,8,21
066 Burgstall,32,,14,15,29
066 Burgstall,33,,7,15,22
066 Burgstall,34,,16,13,29
066 Burgstall,35,,20,17,37
066 Burgstall,36,,16,9,25
066 Burgstall,37,,15,11,26
066 Burgstall,38,,16,11,27
066 Burgstall,39,,9,14,23
066 Burgstall,40,,14,9,23
066 Burgstall,41,,5,8,13
066 Burgstall,42,,15,11,26
066 Burgstall,43,,7,8,15
066 Burgstall,44,,12,11,23
066 Burgstall,45,,7,8,15
066 Burgstall,46,,9,11,20
066 Burgstall,47,,8,10,18
066 Burgstall,48,,10,13,23
066 Burgstall,49,,11,7,18
066 Burgstall,50,,11,10,21
066 Burgstall,51,,8,7,15
066 Burgstall,52,,6,13,19
066 Burgstall,53,,7,8,15
066 Burgstall,54,,9,8,17
066 Burgstall,55,,6,9,15
066 Burgstall,56,,11,9,20
066 Burgstall,57,,9,7,16
066 Burgstall,58,,5,6,11
066 Burgstall,59,,8,5,13
066 Burgstall,60,,5,13,18
066 Burgstall,61,,5,9,14
066 Burgstall,62,,10,14,24
066 Burgstall,63,,5,9,14
066 Burgstall,64,,5,6,11
066 Burgstall,65,,7,3,10
066 Burgstall,66,,10,8,18
066 Burgstall,67,,8,4,12
066 Burgstall,68,,4,8,12
066 Burgstall,69,,6,3,9
066 Burgstall,70,,6,7,13
066 Burgstall,71,,2,4,6
066 Burgstall,72,,4,9,13
066 Burgstall,73,,2,12,14
066 Burgstall,74,,5,10,15
066 Burgstall,75,,7,5,12
066 Burgstall,76,,1,8,9
066 Burgstall,77,,5,3,8
066 Burgstall,78,,6,5,11
066 Burgstall,79,,2,2,4
066 Burgstall,80,,3,3,6
066 Burgstall,81,,1,4,5
066 Burgstall,82,,-,1,1
066 Burgstall,83,,1,1,2
066 Burgstall,84,,2,2,4
066 Burgstall,85,,2,4,6
066 Burgstall,86,,1,4,5
066 Burgstall,87,,3,1,4
066 Burgstall,88,,-,5,5
066 Burgstall,89,,-,4,4
066 Burgstall,90,,-,1,1
066 Burgstall,91,,-,3,3
066 Burgstall,93,,1,-,1
066 Burgstall,94,,1,-,1
066 Burgstall,98,,-,1,1
066 Burgstall,99,,1,-,1
067 Prad am Stilfser Joch,0,,15,14,29
067 Prad am Stilfser Joch,1,,17,16,33
067 Prad am Stilfser Joch,2,,21,20,41
067 Prad am Stilfser Joch,3,,23,17,40
067 Prad am Stilfser Joch,4,,17,18,35
067 Prad am Stilfser Joch,5,,21,12,33
067 Prad am Stilfser Joch,6,,18,25,43
067 Prad am Stilfser Joch,7,,22,27,49
067 Prad am Stilfser Joch,8,,16,21,37
067 Prad am Stilfser Joch,9,,19,11,30
067 Prad am Stilfser Joch,10,,19,21,40
067 Prad am Stilfser Joch,11,,18,23,41
067 Prad am Stilfser Joch,12,,31,16,47
067 Prad am Stilfser Joch,13,,13,19,32
067 Prad am Stilfser Joch,14,,28,27,55
067 Prad am Stilfser Joch,15,,30,23,53
067 Prad am Stilfser Joch,16,,30,29,59
067 Prad am Stilfser Joch,17,,28,25,53
067 Prad am Stilfser Joch,18,,27,22,49
067 Prad am Stilfser Joch,19,,25,24,49
067 Prad am Stilfser Joch,20,,28,24,52
067 Prad am Stilfser Joch,21,,19,11,30
067 Prad am Stilfser Joch,22,,21,18,39
067 Prad am Stilfser Joch,23,,19,35,54
067 Prad am Stilfser Joch,24,,23,23,46
067 Prad am Stilfser Joch,25,,21,17,38
067 Prad am Stilfser Joch,26,,32,20,52
067 Prad am Stilfser Joch,27,,22,32,54
067 Prad am Stilfser Joch,28,,29,21,50
067 Prad am Stilfser Joch,29,,29,23,52
067 Prad am Stilfser Joch,30,,27,23,50
067 Prad am Stilfser Joch,31,,27,29,56
067 Prad am Stilfser Joch,32,,30,30,60
067 Prad am Stilfser Joch,33,,27,24,51
067 Prad am Stilfser Joch,34,,32,29,61
067 Prad am Stilfser Joch,35,,33,22,55
067 Prad am Stilfser Joch,36,,30,25,55
067 Prad am Stilfser Joch,37,,24,10,34
067 Prad am Stilfser Joch,38,,27,31,58
067 Prad am Stilfser Joch,39,,19,27,46
067 Prad am Stilfser Joch,40,,17,24,41
067 Prad am Stilfser Joch,41,,31,13,44
067 Prad am Stilfser Joch,42,,24,29,53
067 Prad am Stilfser Joch,43,,26,24,50
067 Prad am Stilfser Joch,44,,25,25,50
067 Prad am Stilfser Joch,45,,28,17,45
067 Prad am Stilfser Joch,46,,29,18,47
067 Prad am Stilfser Joch,47,,28,17,45
067 Prad am Stilfser Joch,48,,14,21,35
067 Prad am Stilfser Joch,49,,20,22,42
067 Prad am Stilfser Joch,50,,22,17,39
067 Prad am Stilfser Joch,51,,23,21,44
067 Prad am Stilfser Joch,52,,20,11,31
067 Prad am Stilfser Joch,53,,16,14,30
067 Prad am Stilfser Joch,54,,16,15,31
067 Prad am Stilfser Joch,55,,18,11,29
067 Prad am Stilfser Joch,56,,11,15,26
067 Prad am Stilfser Joch,57,,24,16,40
067 Prad am Stilfser Joch,58,,18,16,34
067 Prad am Stilfser Joch,59,,21,10,31
067 Prad am Stilfser Joch,60,,10,16,26
067 Prad am Stilfser Joch,61,,14,13,27
067 Prad am Stilfser Joch,62,,18,14,32
067 Prad am Stilfser Joch,63,,11,13,24
067 Prad am Stilfser Joch,64,,11,11,22
067 Prad am Stilfser Joch,65,,15,15,30
067 Prad am Stilfser Joch,66,,9,24,33
067 Prad am Stilfser Joch,67,,14,10,24
067 Prad am Stilfser Joch,68,,13,19,32
067 Prad am Stilfser Joch,69,,8,14,22
067 Prad am Stilfser Joch,70,,12,14,26
067 Prad am Stilfser Joch,71,,8,12,20
067 Prad am Stilfser Joch,72,,8,9,17
067 Prad am Stilfser Joch,73,,8,12,20
067 Prad am Stilfser Joch,74,,10,13,23
067 Prad am Stilfser Joch,75,,10,9,19
067 Prad am Stilfser Joch,76,,7,12,19
067 Prad am Stilfser Joch,77,,5,12,17
067 Prad am Stilfser Joch,78,,6,13,19
067 Prad am Stilfser Joch,79,,6,7,13
067 Prad am Stilfser Joch,80,,6,7,13
067 Prad am Stilfser Joch,81,,7,4,11
067 Prad am Stilfser Joch,82,,2,5,7
067 Prad am Stilfser Joch,83,,-,4,4
067 Prad am Stilfser Joch,84,,1,5,6
067 Prad am Stilfser Joch,85,,4,2,6
067 Prad am Stilfser Joch,86,,2,7,9
067 Prad am Stilfser Joch,87,,-,3,3
067 Prad am Stilfser Joch,88,,4,6,10
067 Prad am Stilfser Joch,89,,1,3,4
067 Prad am Stilfser Joch,90,,1,4,5
067 Prad am Stilfser Joch,91,,-,2,2
067 Prad am Stilfser Joch,92,,1,2,3
067 Prad am Stilfser Joch,93,,2,2,4
067 Prad am Stilfser Joch,95,,-,2,2
067 Prad am Stilfser Joch,96,,-,1,1
068 Prettau,0,,2,5,7
068 Prettau,1,,6,8,14
068 Prettau,2,,7,5,12
068 Prettau,3,,4,5,9
068 Prettau,4,,1,2,3
068 Prettau,5,,6,5,11
068 Prettau,6,,5,7,12
068 Prettau,7,,4,6,10
068 Prettau,8,,3,3,6
068 Prettau,9,,1,4,5
068 Prettau,10,,1,7,8
068 Prettau,11,,-,4,4
068 Prettau,12,,5,3,8
068 Prettau,13,,5,1,6
068 Prettau,14,,2,2,4
068 Prettau,15,,2,1,3
068 Prettau,16,,3,6,9
068 Prettau,17,,4,2,6
068 Prettau,18,,2,2,4
068 Prettau,19,,2,1,3
068 Prettau,20,,4,2,6
068 Prettau,21,,5,3,8
068 Prettau,22,,1,-,1
068 Prettau,23,,4,3,7
068 Prettau,24,,1,1,2
068 Prettau,25,,4,4,8
068 Prettau,26,,7,2,9
068 Prettau,27,,6,9,15
068 Prettau,28,,10,5,15
068 Prettau,29,,4,4,8
068 Prettau,30,,2,6,8
068 Prettau,31,,8,8,16
068 Prettau,32,,5,4,9
068 Prettau,33,,10,6,16
068 Prettau,34,,6,2,8
068 Prettau,35,,4,12,16
068 Prettau,36,,9,6,15
068 Prettau,37,,5,6,11
068 Prettau,38,,2,5,7
068 Prettau,39,,5,5,10
068 Prettau,40,,7,4,11
068 Prettau,41,,5,2,7
068 Prettau,42,,7,-,7
068 Prettau,43,,4,1,5
068 Prettau,44,,6,5,11
068 Prettau,45,,6,5,11
068 Prettau,46,,6,2,8
068 Prettau,47,,3,3,6
068 Prettau,48,,4,3,7
068 Prettau,49,,2,2,4
068 Prettau,50,,2,2,4
068 Prettau,51,,2,3,5
068 Prettau,52,,2,2,4
068 Prettau,53,,4,5,9
068 Prettau,54,,9,4,13
068 Prettau,55,,1,3,4
068 Prettau,56,,6,5,11
068 Prettau,57,,4,2,6
068 Prettau,58,,3,2,5
068 Prettau,59,,3,3,6
068 Prettau,60,,4,5,9
068 Prettau,61,,4,4,8
068 Prettau,62,,5,7,12
068 Prettau,63,,2,6,8
068 Prettau,64,,4,3,7
068 Prettau,65,,6,3,9
068 Prettau,66,,1,3,4
068 Prettau,67,,4,3,7
068 Prettau,68,,4,-,4
068 Prettau,69,,2,1,3
068 Prettau,70,,5,4,9
068 Prettau,71,,4,5,9
068 Prettau,72,,-,3,3
068 Prettau,73,,3,1,4
068 Prettau,74,,1,7,8
068 Prettau,75,,1,2,3
068 Prettau,76,,2,1,3
068 Prettau,77,,1,4,5
068 Prettau,78,,2,-,2
068 Prettau,79,,1,2,3
068 Prettau,80,,3,4,7
068 Prettau,81,,3,1,4
068 Prettau,82,,1,2,3
068 Prettau,83,,1,-,1
068 Prettau,84,,2,3,5
068 Prettau,85,,-,1,1
068 Prettau,86,,-,3,3
068 Prettau,87,,-,4,4
068 Prettau,88,,-,2,2
068 Prettau,89,,-,2,2
068 Prettau,94,,-,1,1
068 Prettau,95,,-,2,2
068 Prettau,100,,-,1,1
069 Proveis,0,,-,1,1
069 Proveis,1,,4,-,4
069 Proveis,2,,2,2,4
069 Proveis,3,,1,2,3
069 Proveis,4,,1,1,2
069 Proveis,5,,-,4,4
069 Proveis,6,,2,-,2
069 Proveis,7,,2,1,3
069 Proveis,8,,3,1,4
069 Proveis,9,,3,2,5
069 Proveis,10,,-,1,1
069 Proveis,11,,1,1,2
069 Proveis,12,,2,3,5
069 Proveis,13,,2,2,4
069 Proveis,14,,3,1,4
069 Proveis,15,,5,-,5
069 Proveis,16,,3,3,6
069 Proveis,17,,3,3,6
069 Proveis,18,,1,-,1
069 Proveis,19,,2,3,5
069 Proveis,21,,3,1,4
069 Proveis,22,,3,2,5
069 Proveis,23,,2,2,4
069 Proveis,24,,1,3,4
069 Proveis,25,,2,2,4
069 Proveis,26,,5,2,7
069 Proveis,27,,2,-,2
069 Proveis,28,,-,2,2
069 Proveis,29,,1,1,2
069 Proveis,30,,4,3,7
069 Proveis,31,,4,3,7
069 Proveis,32,,6,1,7
069 Proveis,33,,2,1,3
069 Proveis,34,,2,1,3
069 Proveis,35,,1,1,2
069 Proveis,36,,3,-,3
069 Proveis,37,,4,2,6
069 Proveis,38,,5,2,7
069 Proveis,39,,4,1,5
069 Proveis,40,,-,4,4
069 Proveis,41,,4,-,4
069 Proveis,42,,1,3,4
069 Proveis,43,,2,3,5
069 Proveis,44,,4,1,5
069 Proveis,45,,3,4,7
069 Proveis,46,,3,2,5
069 Proveis,47,,2,1,3
069 Proveis,48,,3,3,6
069 Proveis,49,,2,-,2
069 Proveis,50,,1,1,2
069 Proveis,51,,1,-,1
069 Proveis,52,,2,1,3
069 Proveis,53,,1,2,3
069 Proveis,54,,3,-,3
069 Proveis,55,,1,1,2
069 Proveis,56,,2,-,2
069 Proveis,57,,2,1,3
069 Proveis,58,,2,1,3
069 Proveis,59,,1,1,2
069 Proveis,60,,3,-,3
069 Proveis,61,,1,3,4
069 Proveis,62,,-,2,2
069 Proveis,63,,2,1,3
069 Proveis,64,,2,1,3
069 Proveis,65,,1,1,2
069 Proveis,66,,-,1,1
069 Proveis,67,,-,2,2
069 Proveis,68,,1,1,2
069 Proveis,69,,2,1,3
069 Proveis,71,,3,3,6
069 Proveis,72,,4,1,5
069 Proveis,73,,2,2,4
069 Proveis,74,,-,1,1
069 Proveis,75,,-,2,2
069 Proveis,76,,3,-,3
069 Proveis,77,,1,-,1
069 Proveis,78,,2,2,4
069 Proveis,79,,-,6,6
069 Proveis,80,,-,1,1
069 Proveis,83,,-,1,1
069 Proveis,86,,-,2,2
069 Proveis,93,,1,-,1
070 Ratschings,0,,35,25,60
070 Ratschings,1,,26,18,44
070 Ratschings,2,,30,22,52
070 Ratschings,3,,34,38,72
070 Ratschings,4,,29,33,62
070 Ratschings,5,,28,25,53
070 Ratschings,6,,21,28,49
070 Ratschings,7,,25,22,47
070 Ratschings,8,,38,32,70
070 Ratschings,9,,25,19,44
070 Ratschings,10,,31,29,60
070 Ratschings,11,,25,17,42
070 Ratschings,12,,36,28,64
070 Ratschings,13,,28,31,59
070 Ratschings,14,,30,26,56
070 Ratschings,15,,29,34,63
070 Ratschings,16,,27,19,46
070 Ratschings,17,,31,22,53
070 Ratschings,18,,34,25,59
070 Ratschings,19,,29,31,60
070 Ratschings,20,,23,22,45
070 Ratschings,21,,33,21,54
070 Ratschings,22,,33,22,55
070 Ratschings,23,,34,20,54
070 Ratschings,24,,25,27,52
070 Ratschings,25,,32,28,60
070 Ratschings,26,,37,25,62
070 Ratschings,27,,29,32,61
070 Ratschings,28,,33,41,74
070 Ratschings,29,,37,42,79
070 Ratschings,30,,29,38,67
070 Ratschings,31,,34,40,74
070 Ratschings,32,,46,36,82
070 Ratschings,33,,41,36,77
070 Ratschings,34,,47,43,90
070 Ratschings,35,,36,49,85
070 Ratschings,36,,49,40,89
070 Ratschings,37,,48,26,74
070 Ratschings,38,,36,37,73
070 Ratschings,39,,32,26,58
070 Ratschings,40,,39,23,62
070 Ratschings,41,,38,25,63
070 Ratschings,42,,31,19,50
070 Ratschings,43,,32,17,49
070 Ratschings,44,,37,19,56
070 Ratschings,45,,15,32,47
070 Ratschings,46,,29,15,44
070 Ratschings,47,,21,25,46
070 Ratschings,48,,22,18,40
070 Ratschings,49,,15,15,30
070 Ratschings,50,,26,20,46
070 Ratschings,51,,23,24,47
070 Ratschings,52,,32,20,52
070 Ratschings,53,,19,15,34
070 Ratschings,54,,23,7,30
070 Ratschings,55,,19,20,39
070 Ratschings,56,,19,11,30
070 Ratschings,57,,16,13,29
070 Ratschings,58,,20,19,39
070 Ratschings,59,,24,21,45
070 Ratschings,60,,18,18,36
070 Ratschings,61,,20,18,38
070 Ratschings,62,,15,21,36
070 Ratschings,63,,19,10,29
070 Ratschings,64,,14,12,26
070 Ratschings,65,,18,17,35
070 Ratschings,66,,13,9,22
070 Ratschings,67,,16,19,35
070 Ratschings,68,,16,14,30
070 Ratschings,69,,11,13,24
070 Ratschings,70,,12,18,30
070 Ratschings,71,,11,21,32
070 Ratschings,72,,11,12,23
070 Ratschings,73,,16,14,30
070 Ratschings,74,,14,15,29
070 Ratschings,75,,13,9,22
070 Ratschings,76,,14,12,26
070 Ratschings,77,,10,10,20
070 Ratschings,78,,6,12,18
070 Ratschings,79,,6,13,19
070 Ratschings,80,,2,14,16
070 Ratschings,81,,3,3,6
070 Ratschings,82,,-,7,7
070 Ratschings,84,,2,2,4
070 Ratschings,85,,3,6,9
070 Ratschings,86,,1,4,5
070 Ratschings,87,,3,2,5
070 Ratschings,88,,2,3,5
070 Ratschings,89,,1,2,3
070 Ratschings,91,,-,2,2
070 Ratschings,92,,-,2,2
070 Ratschings,94,,-,2,2
071 Rasen-Antholz,0,,26,19,45
071 Rasen-Antholz,1,,15,17,32
071 Rasen-Antholz,2,,18,14,32
071 Rasen-Antholz,3,,23,21,44
071 Rasen-Antholz,4,,22,15,37
071 Rasen-Antholz,5,,10,16,26
071 Rasen-Antholz,6,,20,11,31
071 Rasen-Antholz,7,,18,14,32
071 Rasen-Antholz,8,,27,19,46
071 Rasen-Antholz,9,,15,15,30
071 Rasen-Antholz,10,,12,25,37
071 Rasen-Antholz,11,,19,17,36
071 Rasen-Antholz,12,,20,16,36
071 Rasen-Antholz,13,,27,9,36
071 Rasen-Antholz,14,,16,20,36
071 Rasen-Antholz,15,,23,14,37
071 Rasen-Antholz,16,,18,17,35
071 Rasen-Antholz,17,,14,19,33
071 Rasen-Antholz,18,,21,24,45
071 Rasen-Antholz,19,,15,15,30
071 Rasen-Antholz,20,,18,11,29
071 Rasen-Antholz,21,,16,18,34
071 Rasen-Antholz,22,,16,16,32
071 Rasen-Antholz,23,,16,21,37
071 Rasen-Antholz,24,,19,23,42
071 Rasen-Antholz,25,,22,24,46
071 Rasen-Antholz,26,,29,21,50
071 Rasen-Antholz,27,,34,23,57
071 Rasen-Antholz,28,,30,15,45
071 Rasen-Antholz,29,,29,23,52
071 Rasen-Antholz,30,,26,31,57
071 Rasen-Antholz,31,,30,25,55
