Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
053 Montan,6,,7,10,17
053 Montan,7,,10,11,21
053 Montan,8,,5,4,9
053 Montan,9,,14,4,18
053 Montan,10,,10,6,16
053 Montan,11,,7,11,18
053 Montan,12,,9,13,22
053 Montan,13,,8,9,17
053 Montan,14,,14,9,23
053 Montan,15,,16,15,31
053 Montan,16,,13,6,19
053 Montan,17,,5,7,12
053 Montan,18,,6,10,16
053 Montan,19,,14,9,23
053 Montan,20,,11,7,18
053 Montan,21,,11,11,22
053 Montan,22,,12,17,29
053 Montan,23,,11,18,29
053 Montan,24,,14,6,20
053 Montan,25,,10,9,19
053 Montan,26,,7,3,10
053 Montan,27,,12,7,19
053 Montan,28,,9,8,17
053 Montan,29,,12,14,26
053 Montan,30,,8,8,16
053 Montan,31,,13,7,20
053 Montan,32,,11,7,18
053 Montan,33,,8,6,14
053 Montan,34,,9,7,16
053 Montan,35,,10,15,25
053 Montan,36,,9,15,24
053 Montan,37,,15,5,20
053 Montan,38,,8,9,17
053 Montan,39,,12,10,22
053 Montan,40,,15,13,28
053 Montan,41,,15,19,34
053 Montan,42,,14,18,32
053 Montan,43,,11,13,24
053 Montan,44,,15,16,31
053 Montan,45,,25,16,41
053 Montan,46,,16,11,27
053 Montan,47,,12,18,30
053 Montan,48,,15,18,33
053 Montan,49,,19,13,32
053 Montan,50,,14,11,25
053 Montan,51,,14,8,22
053 Montan,52,,13,10,23
053 Montan,53,,13,10,23
053 Montan,54,,8,15,23
053 Montan,55,,9,13,22
053 Montan,56,,14,13,27
053 Montan,57,,12,6,18
053 Montan,58,,12,4,16
053 Montan,59,,8,7,15
053 Montan,60,,4,5,9
053 Montan,61,,8,3,11
053 Montan,62,,5,7,12
053 Montan,63,,8,11,19
053 Montan,64,,5,2,7
053 Montan,65,,5,3,8
053 Montan,66,,2,6,8
053 Montan,67,,5,6,11
053 Montan,68,,7,6,13
053 Montan,69,,6,6,12
053 Montan,70,,8,7,15
053 Montan,71,,4,10,14
053 Montan,72,,6,11,17
053 Montan,73,,2,5,7
053 Montan,74,,7,10,17
053 Montan,75,,1,8,9
053 Montan,76,,2,6,8
053 Montan,77,,14,4,18
053 Montan,78,,5,7,12
053 Montan,79,,7,10,17
053 Montan,80,,8,12,20
053 Montan,81,,5,9,14
053 Montan,82,,5,3,8
053 Montan,83,,3,3,6
053 Montan,84,,5,5,10
053 Montan,85,,1,9,10
053 Montan,86,,1,4,5
053 Montan,87,,-,9,9
053 Montan,88,,3,3,6
053 Montan,89,,-,2,2
053 Montan,90,,1,3,4
053 Montan,91,,-,2,2
053 Montan,92,,-,2,2
053 Montan,95,,-,2,2
054 Moos in Passeier,0,,10,9,19
054 Moos in Passeier,1,,10,16,26
054 Moos in Passeier,2,,15,11,26
054 Moos in Passeier,3,,17,7,24
054 Moos in Passeier,4,,15,9,24
054 Moos in Passeier,5,,17,14,31
054 Moos in Passeier,6,,17,19,36
054 Moos in Passeier,7,,15,10,25
054 Moos in Passeier,8,,21,18,39
054 Moos in Passeier,9,,15,12,27
054 Moos in Passeier,10,,12,18,30
054 Moos in Passeier,11,,24,9,33
054 Moos in Passeier,12,,15,14,29
054 Moos in Passeier,13,,12,17,29
054 Moos in Passeier,14,,18,19,37
054 Moos in Passeier,15,,8,12,20
054 Moos in Passeier,16,,17,20,37
054 Moos in Passeier,17,,17,12,29
054 Moos in Passeier,18,,18,17,35
054 Moos in Passeier,19,,16,19,35
054 Moos in Passeier,20,,15,14,29
054 Moos in Passeier,21,,16,18,34
054 Moos in Passeier,22,,15,13,28
054 Moos in Passeier,23,,15,14,29
054 Moos in Passeier,24,,17,14,31
054 Moos in Passeier,25,,19,10,29
054 Moos in Passeier,26,,18,19,37
054 Moos in Passeier,27,,12,11,23
054 Moos in Passeier,28,,15,19,34
054 Moos in Passeier,29,,14,15,29
054 Moos in Passeier,30,,14,14,28
054 Moos in Passeier,31,,17,11,28
054 Moos in Passeier,32,,19,14,33
054 Moos in Passeier,33,,20,16,36
054 Moos in Passeier,34,,15,8,23
054 Moos in Passeier,35,,16,10,26
054 Moos in Passeier,36,,24,14,38
054 Moos in Passeier,37,,9,21,30
054 Moos in Passeier,38,,17,16,33
054 Moos in Passeier,39,,17,18,35
054 Moos in Passeier,40,,20,11,31
054 Moos in Passeier,41,,16,18,34
054 Moos in Passeier,42,,19,17,36
054 Moos in Passeier,43,,22,17,39
054 Moos in Passeier,44,,23,20,43
054 Moos in Passeier,45,,20,8,28
054 Moos in Passeier,46,,20,11,31
054 Moos in Passeier,47,,15,18,33
054 Moos in Passeier,48,,10,19,29
054 Moos in Passeier,49,,9,7,16
054 Moos in Passeier,50,,15,15,30
054 Moos in Passeier,51,,14,13,27
054 Moos in Passeier,52,,12,13,25
054 Moos in Passeier,53,,19,6,25
054 Moos in Passeier,54,,9,8,17
054 Moos in Passeier,55,,8,8,16
054 Moos in Passeier,56,,14,9,23
054 Moos in Passeier,57,,7,8,15
054 Moos in Passeier,58,,8,3,11
054 Moos in Passeier,59,,9,10,19
054 Moos in Passeier,60,,6,10,16
054 Moos in Passeier,61,,13,9,22
054 Moos in Passeier,62,,6,6,12
054 Moos in Passeier,63,,17,10,27
054 Moos in Passeier,64,,9,8,17
054 Moos in Passeier,65,,9,7,16
054 Moos in Passeier,66,,10,7,17
054 Moos in Passeier,67,,14,11,25
054 Moos in Passeier,68,,5,12,17
054 Moos in Passeier,69,,10,13,23
054 Moos in Passeier,70,,8,10,18
054 Moos in Passeier,71,,5,4,9
054 Moos in Passeier,72,,10,6,16
054 Moos in Passeier,73,,5,6,11
054 Moos in Passeier,74,,8,7,15
054 Moos in Passeier,75,,8,5,13
054 Moos in Passeier,76,,12,13,25
054 Moos in Passeier,77,,5,9,14
054 Moos in Passeier,78,,8,3,11
054 Moos in Passeier,79,,8,6,14
054 Moos in Passeier,80,,7,7,14
054 Moos in Passeier,81,,7,10,17
054 Moos in Passeier,82,,3,9,12
054 Moos in Passeier,83,,4,4,8
054 Moos in Passeier,84,,7,2,9
054 Moos in Passeier,85,,4,6,10
054 Moos in Passeier,86,,3,4,7
054 Moos in Passeier,87,,2,2,4
054 Moos in Passeier,88,,-,3,3
054 Moos in Passeier,89,,-,1,1
054 Moos in Passeier,90,,1,1,2
054 Moos in Passeier,91,,1,2,3
054 Moos in Passeier,93,,1,1,2
054 Moos in Passeier,94,,-,2,2
054 Moos in Passeier,96,,-,1,1
054 Moos in Passeier,98,,-,1,1
054 Moos in Passeier,100,,-,1,1
055 Nals,0,,9,20,29
055 Nals,1,,9,11,20
055 Nals,2,,11,7,18
055 Nals,3,,8,10,18
055 Nals,4,,12,3,15
055 Nals,5,,7,14,21
055 Nals,6,,7,7,14
055 Nals,7,,10,5,15
055 Nals,8,,12,12,24
055 Nals,9,,8,9,17
055 Nals,10,,6,13,19
055 Nals,11,,14,8,22
055 Nals,12,,14,8,22
055 Nals,13,,12,8,20
055 Nals,14,,12,11,23
055 Nals,15,,7,6,13
055 Nals,16,,9,8,17
055 Nals,17,,7,12,19
055 Nals,18,,11,8,19
055 Nals,19,,10,10,20
055 Nals,20,,9,7,16
055 Nals,21,,12,8,20
055 Nals,22,,13,10,23
055 Nals,23,,11,10,21
055 Nals,24,,7,4,11
055 Nals,25,,14,9,23
055 Nals,26,,11,14,25
055 Nals,27,,8,9,17
055 Nals,28,,8,11,19
055 Nals,29,,14,11,25
055 Nals,30,,16,17,33
055 Nals,31,,9,14,23
055 Nals,32,,14,15,29
055 Nals,33,,8,17,25
055 Nals,34,,15,13,28
055 Nals,35,,10,14,24
055 Nals,36,,21,14,35
055 Nals,37,,17,7,24
055 Nals,38,,16,18,34
055 Nals,39,,19,18,37
055 Nals,40,,26,12,38
055 Nals,41,,17,17,34
055 Nals,42,,23,17,40
055 Nals,43,,19,15,34
055 Nals,44,,15,15,30
055 Nals,45,,18,15,33
055 Nals,46,,17,21,38
055 Nals,47,,11,23,34
055 Nals,48,,13,13,26
055 Nals,49,,18,14,32
055 Nals,50,,16,10,26
055 Nals,51,,15,17,32
055 Nals,52,,15,17,32
055 Nals,53,,7,6,13
055 Nals,54,,7,8,15
055 Nals,55,,21,14,35
055 Nals,56,,8,6,14
055 Nals,57,,9,8,17
055 Nals,58,,8,8,16
055 Nals,59,,3,9,12
055 Nals,60,,6,10,16
055 Nals,61,,10,9,19
055 Nals,62,,12,12,24
055 Nals,63,,11,5,16
055 Nals,64,,7,14,21
055 Nals,65,,7,12,19
055 Nals,66,,5,12,17
055 Nals,67,,9,7,16
055 Nals,68,,5,8,13
055 Nals,69,,10,6,16
055 Nals,70,,7,12,19
055 Nals,71,,9,11,20
055 Nals,72,,5,9,14
055 Nals,73,,3,13,16
055 Nals,74,,6,4,10
055 Nals,75,,5,6,11
055 Nals,76,,5,6,11
055 Nals,77,,7,10,17
055 Nals,78,,5,5,10
055 Nals,79,,3,5,8
055 Nals,80,,2,5,7
055 Nals,81,,7,7,14
055 Nals,82,,5,6,11
055 Nals,83,,3,6,9
055 Nals,84,,5,4,9
055 Nals,85,,3,2,5
055 Nals,86,,2,-,2
055 Nals,87,,-,3,3
055 Nals,88,,1,3,4
055 Nals,89,,-,8,8
055 Nals,91,,-,2,2
055 Nals,94,,-,1,1
055 Nals,95,,-,1,1
055 Nals,96,,-,1,1
055 Nals,99,,-,1,1
055 Nals,100,,-,1,1
056 Naturns,0,,41,22,63
056 Naturns,1,,26,26,52
056 Naturns,2,,31,23,54
056 Naturns,3,,33,33,66
056 Naturns,4,,34,31,65
056 Naturns,5,,33,21,54
056 Naturns,6,,36,33,69
056 Naturns,7,,39,23,62
056 Naturns,8,,27,28,55
056 Naturns,9,,32,30,62
056 Naturns,10,,30,26,56
056 Naturns,11,,32,27,59
056 Naturns,12,,29,34,63
056 Naturns,13,,21,18,39
056 Naturns,14,,33,36,69
056 Naturns,15,,44,34,78
056 Naturns,16,,33,38,71
056 Naturns,17,,36,37,73
056 Naturns,18,,30,39,69
056 Naturns,19,,44,38,82
056 Naturns,20,,35,34,69
056 Naturns,21,,39,26,65
056 Naturns,22,,46,34,80
056 Naturns,23,,36,19,55
056 Naturns,24,,28,31,59
056 Naturns,25,,40,27,67
056 Naturns,26,,41,23,64
056 Naturns,27,,34,37,71
056 Naturns,28,,41,48,89
056 Naturns,29,,45,50,95
056 Naturns,30,,37,38,75
056 Naturns,31,,54,36,90
056 Naturns,32,,40,45,85
056 Naturns,33,,39,40,79
056 Naturns,34,,35,37,72
056 Naturns,35,,48,40,88
056 Naturns,36,,44,47,91
056 Naturns,37,,47,51,98
056 Naturns,38,,49,49,98
056 Naturns,39,,41,42,83
056 Naturns,40,,53,42,95
056 Naturns,41,,40,46,86
056 Naturns,42,,47,44,91
056 Naturns,43,,48,46,94
056 Naturns,44,,56,44,100
056 Naturns,45,,36,55,91
056 Naturns,46,,53,38,91
056 Naturns,47,,43,47,90
056 Naturns,48,,38,50,88
056 Naturns,49,,40,47,87
056 Naturns,50,,55,39,94
056 Naturns,51,,44,37,81
056 Naturns,52,,34,36,70
056 Naturns,53,,39,35,74
056 Naturns,54,,42,39,81
056 Naturns,55,,29,32,61
056 Naturns,56,,39,31,70
056 Naturns,57,,36,22,58
056 Naturns,58,,31,36,67
056 Naturns,59,,34,35,69
056 Naturns,60,,28,32,60
056 Naturns,61,,25,19,44
056 Naturns,62,,28,24,52
056 Naturns,63,,11,23,34
056 Naturns,64,,22,30,52
056 Naturns,65,,25,18,43
056 Naturns,66,,19,19,38
056 Naturns,67,,25,34,59
056 Naturns,68,,30,35,65
056 Naturns,69,,37,30,67
056 Naturns,70,,23,19,42
056 Naturns,71,,19,21,40
056 Naturns,72,,20,16,36
056 Naturns,73,,22,21,43
056 Naturns,74,,18,21,39
056 Naturns,75,,17,11,28
056 Naturns,76,,15,18,33
056 Naturns,77,,14,13,27
056 Naturns,78,,9,17,26
056 Naturns,79,,7,20,27
056 Naturns,80,,12,22,34
056 Naturns,81,,11,17,28
056 Naturns,82,,13,12,25
056 Naturns,83,,4,14,18
056 Naturns,84,,11,12,23
056 Naturns,85,,10,15,25
056 Naturns,86,,10,11,21
056 Naturns,87,,2,8,10
056 Naturns,88,,1,6,7
056 Naturns,89,,1,10,11
056 Naturns,90,,1,3,4
056 Naturns,91,,-,4,4
056 Naturns,92,,2,2,4
056 Naturns,93,,1,-,1
056 Naturns,95,,-,1,1
056 Naturns,96,,-,5,5
056 Naturns,97,,1,2,3
056 Naturns,98,,-,1,1
056 Naturns,99,,-,1,1
056 Naturns,101,,-,1,1
057 Natz-Schabs,0,,13,14,27
057 Natz-Schabs,1,,9,25,34
057 Natz-Schabs,2,,19,22,41
057 Natz-Schabs,3,,16,12,28
057 Natz-Schabs,4,,13,17,30
057 Natz-Schabs,5,,14,15,29
057 Natz-Schabs,6,,16,19,35
057 Natz-Schabs,7,,18,19,37
057 Natz-Schabs,8,,24,19,43
057 Natz-Schabs,9,,17,14,31
057 Natz-Schabs,10,,21,17,38
057 Natz-Schabs,11,,15,20,35
057 Natz-Schabs,12,,23,17,40
057 Natz-Schabs,13,,19,17,36
057 Natz-Schabs,14,,22,17,39
057 Natz-Schabs,15,,13,15,28
057 Natz-Schabs,16,,24,16,40
057 Natz-Schabs,17,,18,18,36
057 Natz-Schabs,18,,16,14,30
057 Natz-Schabs,19,,21,22,43
057 Natz-Schabs,20,,15,28,43
057 Natz-Schabs,21,,15,25,40
057 Natz-Schabs,22,,27,15,42
057 Natz-Schabs,23,,20,18,38
057 Natz-Schabs,24,,17,20,37
057 Natz-Schabs,25,,20,25,45
057 Natz-Schabs,26,,19,20,39
057 Natz-Schabs,27,,21,21,42
057 Natz-Schabs,28,,14,26,40
057 Natz-Schabs,29,,26,26,52
057 Natz-Schabs,30,,29,21,50
057 Natz-Schabs,31,,21,18,39
057 Natz-Schabs,32,,17,30,47
057 Natz-Schabs,33,,24,17,41
057 Natz-Schabs,34,,16,22,38
057 Natz-Schabs,35,,22,28,50
057 Natz-Schabs,36,,22,28,50
057 Natz-Schabs,37,,28,23,51
057 Natz-Schabs,38,,24,24,48
057 Natz-Schabs,39,,28,25,53
057 Natz-Schabs,40,,33,27,60
057 Natz-Schabs,41,,31,24,55
057 Natz-Schabs,42,,34,18,52
057 Natz-Schabs,43,,28,23,51
057 Natz-Schabs,44,,34,22,56
057 Natz-Schabs,45,,35,36,71
057 Natz-Schabs,46,,31,30,61
057 Natz-Schabs,47,,26,27,53
057 Natz-Schabs,48,,17,22,39
057 Natz-Schabs,49,,19,18,37
057 Natz-Schabs,50,,29,21,50
057 Natz-Schabs,51,,22,19,41
057 Natz-Schabs,52,,21,18,39
057 Natz-Schabs,53,,19,22,41
057 Natz-Schabs,54,,15,23,38
057 Natz-Schabs,55,,19,16,35
057 Natz-Schabs,56,,10,15,25
057 Natz-Schabs,57,,20,13,33
057 Natz-Schabs,58,,12,10,22
057 Natz-Schabs,59,,15,12,27
057 Natz-Schabs,60,,16,16,32
057 Natz-Schabs,61,,19,15,34
057 Natz-Schabs,62,,15,12,27
057 Natz-Schabs,63,,12,13,25
057 Natz-Schabs,64,,15,11,26
057 Natz-Schabs,65,,9,6,15
057 Natz-Schabs,66,,14,10,24
057 Natz-Schabs,67,,13,7,20
057 Natz-Schabs,68,,12,7,19
057 Natz-Schabs,69,,12,8,20
057 Natz-Schabs,70,,4,6,10
057 Natz-Schabs,71,,1,5,6
057 Natz-Schabs,72,,7,5,12
057 Natz-Schabs,73,,9,6,15
057 Natz-Schabs,74,,7,4,11
057 Natz-Schabs,75,,6,7,13
057 Natz-Schabs,76,,3,3,6
057 Natz-Schabs,77,,6,9,15
057 Natz-Schabs,78,,5,8,13
057 Natz-Schabs,79,,4,4,8
057 Natz-Schabs,80,,4,7,11
057 Natz-Schabs,81,,8,3,11
057 Natz-Schabs,82,,3,6,9
057 Natz-Schabs,83,,1,4,5
057 Natz-Schabs,84,,2,4,6
057 Natz-Schabs,85,,2,1,3
057 Natz-Schabs,86,,-,3,3
057 Natz-Schabs,87,,-,8,8
057 Natz-Schabs,88,,3,2,5
057 Natz-Schabs,89,,2,2,4
057 Natz-Schabs,90,,1,4,5
057 Natz-Schabs,92,,-,2,2
057 Natz-Schabs,93,,-,1,1
057 Natz-Schabs,101,,1,-,1
058 Welschnofen,0,,6,6,12
058 Welschnofen,1,,11,4,15
058 Welschnofen,2,,10,8,18
058 Welschnofen,3,,8,8,16
058 Welschnofen,4,,7,8,15
058 Welschnofen,5,,9,12,21
058 Welschnofen,6,,12,6,18
058 Welschnofen,7,,8,8,16
058 Welschnofen,8,,17,5,22
058 Welschnofen,9,,6,9,15
058 Welschnofen,10,,8,7,15
058 Welschnofen,11,,11,13,24
058 Welschnofen,12,,14,11,25
058 Welschnofen,13,,13,14,27
058 Welschnofen,14,,9,10,19
058 Welschnofen,15,,14,13,27
058 Welschnofen,16,,13,10,23
058 Welschnofen,17,,12,10,22
058 Welschnofen,18,,18,12,30
058 Welschnofen,19,,15,11,26
058 Welschnofen,20,,11,15,26
058 Welschnofen,21,,12,11,23
058 Welschnofen,22,,11,14,25
058 Welschnofen,23,,10,8,18
058 Welschnofen,24,,7,12,19
058 Welschnofen,25,,12,11,23
058 Welschnofen,26,,6,7,13
058 Welschnofen,27,,12,13,25
058 Welschnofen,28,,12,15,27
058 Welschnofen,29,,13,15,28
058 Welschnofen,30,,13,9,22
058 Welschnofen,31,,9,8,17
058 Welschnofen,32,,13,15,28
058 Welschnofen,33,,14,15,29
058 Welschnofen,34,,17,9,26
058 Welschnofen,35,,20,13,33
058 Welschnofen,36,,13,15,28
058 Welschnofen,37,,16,17,33
058 Welschnofen,38,,13,13,26
058 Welschnofen,39,,16,19,35
058 Welschnofen,40,,20,13,33
058 Welschnofen,41,,15,15,30
058 Welschnofen,42,,18,19,37
058 Welschnofen,43,,15,15,30
058 Welschnofen,44,,17,12,29
058 Welschnofen,45,,24,13,37
058 Welschnofen,46,,13,8,21
058 Welschnofen,47,,19,14,33
058 Welschnofen,48,,14,14,28
058 Welschnofen,49,,17,19,36
058 Welschnofen,50,,19,10,29
058 Welschnofen,51,,14,12,26
058 Welschnofen,52,,16,11,27
058 Welschnofen,53,,11,16,27
058 Welschnofen,54,,11,12,23
058 Welschnofen,55,,15,13,28
058 Welschnofen,56,,13,10,23
058 Welschnofen,57,,10,11,21
058 Welschnofen,58,,11,9,20
058 Welschnofen,59,,14,7,21
058 Welschnofen,60,,8,9,17
058 Welschnofen,61,,11,15,26
058 Welschnofen,62,,8,10,18
058 Welschnofen,63,,9,6,15
058 Welschnofen,64,,11,10,21
058 Welschnofen,65,,12,5,17
058 Welschnofen,66,,7,9,16
058 Welschnofen,67,,13,9,22
058 Welschnofen,68,,10,12,22
058 Welschnofen,69,,10,6,16
058 Welschnofen,70,,7,7,14
058 Welschnofen,71,,8,6,14
058 Welschnofen,72,,6,6,12
058 Welschnofen,73,,8,3,11
058 Welschnofen,74,,5,12,17
058 Welschnofen,75,,7,6,13
058 Welschnofen,76,,10,10,20
058 Welschnofen,77,,7,14,21
058 Welschnofen,78,,7,6,13
058 Welschnofen,79,,3,7,10
058 Welschnofen,80,,4,8,12
058 Welschnofen,81,,2,12,14
058 Welschnofen,82,,6,4,10
058 Welschnofen,83,,2,3,5
058 Welschnofen,84,,1,5,6
058 Welschnofen,85,,4,4,8
058 Welschnofen,86,,2,7,9
058 Welschnofen,87,,3,5,8
058 Welschnofen,88,,4,4,8
058 Welschnofen,89,,-,8,8
058 Welschnofen,90,,1,2,3
058 Welschnofen,91,,1,2,3
058 Welschnofen,92,,1,-,1
058 Welschnofen,93,,1,-,1
058 Welschnofen,94,,1,2,3
058 Welschnofen,98,,-,2,2
059 Deutschnofen,0,,20,19,39
059 Deutschnofen,1,,26,19,45
059 Deutschnofen,2,,19,20,39
059 Deutschnofen,3,,17,17,34
059 Deutschnofen,4,,20,25,45
059 Deutschnofen,5,,28,32,60
059 Deutschnofen,6,,18,31,49
059 Deutschnofen,7,,17,35,52
059 Deutschnofen,8,,32,13,45
059 Deutschnofen,9,,23,33,56
059 Deutschnofen,10,,24,26,50
059 Deutschnofen,11,,30,24,54
059 Deutschnofen,12,,33,12,45
059 Deutschnofen,13,,23,30,53
059 Deutschnofen,14,,20,29,49
059 Deutschnofen,15,,27,24,51
059 Deutschnofen,16,,28,14,42
059 Deutschnofen,17,,25,26,51
059 Deutschnofen,18,,35,28,63
059 Deutschnofen,19,,23,18,41
059 Deutschnofen,20,,35,29,64
059 Deutschnofen,21,,26,21,47
059 Deutschnofen,22,,20,35,55
059 Deutschnofen,23,,24,29,53
059 Deutschnofen,24,,31,19,50
059 Deutschnofen,25,,26,22,48
059 Deutschnofen,26,,33,29,62
059 Deutschnofen,27,,27,24,51
059 Deutschnofen,28,,22,34,56
059 Deutschnofen,29,,26,19,45
059 Deutschnofen,30,,29,27,56
059 Deutschnofen,31,,23,23,46
059 Deutschnofen,32,,24,21,45
059 Deutschnofen,33,,34,24,58
059 Deutschnofen,34,,20,22,42
059 Deutschnofen,35,,21,25,46
059 Deutschnofen,36,,29,33,62
059 Deutschnofen,37,,24,29,53
059 Deutschnofen,38,,31,36,67
059 Deutschnofen,39,,29,25,54
059 Deutschnofen,40,,29,30,59
059 Deutschnofen,41,,42,28,70
059 Deutschnofen,42,,23,36,59
059 Deutschnofen,43,,30,28,58
059 Deutschnofen,44,,35,34,69
059 Deutschnofen,45,,35,22,57
059 Deutschnofen,46,,32,31,63
059 Deutschnofen,47,,34,25,59
059 Deutschnofen,48,,25,28,53
059 Deutschnofen,49,,35,21,56
059 Deutschnofen,50,,42,26,68
059 Deutschnofen,51,,31,19,50
059 Deutschnofen,52,,21,28,49
059 Deutschnofen,53,,20,24,44
059 Deutschnofen,54,,32,27,59
059 Deutschnofen,55,,31,21,52
059 Deutschnofen,56,,29,22,51
059 Deutschnofen,57,,22,21,43
059 Deutschnofen,58,,24,21,45
059 Deutschnofen,59,,22,15,37
059 Deutschnofen,60,,18,19,37
059 Deutschnofen,61,,20,15,35
059 Deutschnofen,62,,23,17,40
059 Deutschnofen,63,,13,12,25
059 Deutschnofen,64,,17,21,38
059 Deutschnofen,65,,16,13,29
059 Deutschnofen,66,,16,16,32
059 Deutschnofen,67,,22,21,43
059 Deutschnofen,68,,16,18,34
059 Deutschnofen,69,,16,25,41
059 Deutschnofen,70,,14,17,31
059 Deutschnofen,71,,23,14,37
059 Deutschnofen,72,,14,19,33
059 Deutschnofen,73,,12,7,19
059 Deutschnofen,74,,13,10,23
059 Deutschnofen,75,,9,11,20
059 Deutschnofen,76,,14,10,24
059 Deutschnofen,77,,7,13,20
059 Deutschnofen,78,,13,14,27
059 Deutschnofen,79,,8,9,17
059 Deutschnofen,80,,6,9,15
059 Deutschnofen,81,,6,6,12
059 Deutschnofen,82,,5,19,24
059 Deutschnofen,83,,6,12,18
059 Deutschnofen,84,,9,8,17
059 Deutschnofen,85,,3,16,19
059 Deutschnofen,86,,2,9,11
059 Deutschnofen,87,,3,7,10
059 Deutschnofen,88,,4,9,13
059 Deutschnofen,89,,2,8,10
059 Deutschnofen,90,,1,4,5
059 Deutschnofen,91,,1,2,3
059 Deutschnofen,92,,-,2,2
059 Deutschnofen,93,,-,2,2
059 Deutschnofen,94,,1,1,2
059 Deutschnofen,95,,2,2,4
059 Deutschnofen,96,,-,2,2
059 Deutschnofen,97,,-,2,2
059 Deutschnofen,99,,-,1,1
059 Deutschnofen,100,,1,-,1
060 Auer,0,,22,13,35
060 Auer,1,,21,27,48
060 Auer,2,,12,19,31
060 Auer,3,,21,12,33
060 Auer,4,,15,14,29
060 Auer,5,,28,22,50
060 Auer,6,,22,17,39
060 Auer,7,,21,15,36
060 Auer,8,,31,17,48
060 Auer,9,,18,24,42
060 Auer,10,,21,22,43
060 Auer,11,,18,24,42
060 Auer,12,,21,24,45
060 Auer,13,,20,17,37
060 Auer,14,,21,21,42
060 Auer,15,,17,16,33
060 Auer,16,,23,23,46
060 Auer,17,,12,22,34
060 Auer,18,,18,20,38
060 Auer,19,,28,17,45
060 Auer,20,,16,20,36
060 Auer,21,,18,25,43
060 Auer,22,,20,29,49
060 Auer,23,,27,19,46
060 Auer,24,,20,16,36
060 Auer,25,,25,23,48
060 Auer,26,,20,17,37
060 Auer,27,,20,19,39
060 Auer,28,,23,27,50
060 Auer,29,,21,19,40
060 Auer,30,,19,20,39
060 Auer,31,,23,19,42
060 Auer,32,,15,20,35
060 Auer,33,,19,33,52
060 Auer,34,,22,30,52
060 Auer,35,,22,18,40
060 Auer,36,,32,28,60
060 Auer,37,,27,28,55
060 Auer,38,,18,27,45
060 Auer,39,,45,28,73
060 Auer,40,,29,28,57
060 Auer,41,,23,34,57
060 Auer,42,,34,35,69
060 Auer,43,,28,27,55
060 Auer,44,,40,45,85
060 Auer,45,,34,26,60
060 Auer,46,,32,23,55
060 Auer,47,,32,38,70
060 Auer,48,,27,22,49
060 Auer,49,,33,32,65
060 Auer,50,,28,34,62
060 Auer,51,,38,31,69
060 Auer,52,,35,23,58
060 Auer,53,,19,25,44
060 Auer,54,,28,31,59
060 Auer,55,,12,22,34
060 Auer,56,,23,13,36
060 Auer,57,,17,26,43
060 Auer,58,,17,21,38
060 Auer,59,,15,18,33
060 Auer,60,,17,20,37
060 Auer,61,,14,13,27
060 Auer,62,,30,15,45
060 Auer,63,,17,19,36
060 Auer,64,,17,25,42
060 Auer,65,,12,13,25
060 Auer,66,,22,17,39
060 Auer,67,,13,17,30
060 Auer,68,,14,19,33
060 Auer,69,,19,13,32
060 Auer,70,,10,10,20
060 Auer,71,,12,21,33
060 Auer,72,,17,17,34
060 Auer,73,,8,11,19
060 Auer,74,,12,7,19
060 Auer,75,,9,16,25
060 Auer,76,,14,12,26
060 Auer,77,,3,8,11
060 Auer,78,,3,14,17
060 Auer,79,,8,10,18
060 Auer,80,,6,7,13
060 Auer,81,,8,11,19
060 Auer,82,,8,6,14
060 Auer,83,,5,15,20
060 Auer,84,,-,15,15
060 Auer,85,,10,9,19
060 Auer,86,,6,9,15
060 Auer,87,,7,9,16
060 Auer,88,,2,8,10
060 Auer,89,,2,7,9
060 Auer,90,,2,5,7
060 Auer,91,,2,2,4
060 Auer,92,,-,3,3
060 Auer,93,,-,1,1
060 Auer,94,,-,1,1
060 Auer,97,,1,2,3
061 St.Ulrich,0,,22,23,45
061 St.Ulrich,1,,24,18,42
061 St.Ulrich,2,,33,23,56
061 St.Ulrich,3,,31,33,64
061 St.Ulrich,4,,35,27,62
061 St.Ulrich,5,,32,20,52
061 St.Ulrich,6,,22,30,52
061 St.Ulrich,7,,24,33,57
061 St.Ulrich,8,,25,35,60
061 St.Ulrich,9,,21,22,43
061 St.Ulrich,10,,27,34,61
061 St.Ulrich,11,,43,32,75
061 St.Ulrich,12,,45,36,81
061 St.Ulrich,13,,31,27,58
061 St.Ulrich,14,,31,24,55
061 St.Ulrich,15,,32,30,62
061 St.Ulrich,16,,29,29,58
061 St.Ulrich,17,,23,29,52
061 St.Ulrich,18,,35,30,65
061 St.Ulrich,19,,33,31,64
061 St.Ulrich,20,,26,25,51
061 St.Ulrich,21,,17,20,37
061 St.Ulrich,22,,18,23,41
061 St.Ulrich,23,,27,19,46
061 St.Ulrich,24,,22,19,41
061 St.Ulrich,25,,22,20,42
061 St.Ulrich,26,,20,19,39
061 St.Ulrich,27,,16,17,33
061 St.Ulrich,28,,22,35,57
061 St.Ulrich,29,,24,32,56
061 St.Ulrich,30,,23,34,57
061 St.Ulrich,31,,34,30,64
061 St.Ulrich,32,,24,28,52
061 St.Ulrich,33,,21,20,41
061 St.Ulrich,34,,36,34,70
061 St.Ulrich,35,,40,26,66
061 St.Ulrich,36,,35,34,69
