Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
099 Tisens,0,,9,9,18
099 Tisens,1,,10,14,24
099 Tisens,2,,3,5,8
099 Tisens,3,,9,8,17
099 Tisens,4,,10,6,16
099 Tisens,5,,12,12,24
099 Tisens,6,,6,10,16
099 Tisens,7,,6,15,21
099 Tisens,8,,16,8,24
099 Tisens,9,,10,15,25
099 Tisens,10,,12,9,21
099 Tisens,11,,7,13,20
099 Tisens,12,,14,9,23
099 Tisens,13,,15,8,23
099 Tisens,14,,9,5,14
099 Tisens,15,,14,12,26
099 Tisens,16,,18,6,24
099 Tisens,17,,10,14,24
099 Tisens,18,,4,18,22
099 Tisens,19,,14,12,26
099 Tisens,20,,10,7,17
099 Tisens,21,,12,13,25
099 Tisens,22,,11,7,18
099 Tisens,23,,9,3,12
099 Tisens,24,,14,14,28
099 Tisens,25,,9,8,17
099 Tisens,26,,10,9,19
099 Tisens,27,,7,12,19
099 Tisens,28,,17,17,34
099 Tisens,29,,17,16,33
099 Tisens,30,,17,13,30
099 Tisens,31,,17,16,33
099 Tisens,32,,18,21,39
099 Tisens,33,,19,12,31
099 Tisens,34,,19,24,43
099 Tisens,35,,16,4,20
099 Tisens,36,,18,14,32
099 Tisens,37,,23,7,30
099 Tisens,38,,16,13,29
099 Tisens,39,,17,7,24
099 Tisens,40,,13,11,24
099 Tisens,41,,9,11,20
099 Tisens,42,,18,20,38
099 Tisens,43,,9,13,22
099 Tisens,44,,18,9,27
099 Tisens,45,,8,6,14
099 Tisens,46,,14,9,23
099 Tisens,47,,7,12,19
099 Tisens,48,,10,10,20
099 Tisens,49,,9,6,15
099 Tisens,50,,5,7,12
099 Tisens,51,,14,9,23
099 Tisens,52,,7,8,15
099 Tisens,53,,8,7,15
099 Tisens,54,,4,7,11
099 Tisens,55,,10,10,20
099 Tisens,56,,12,10,22
099 Tisens,57,,8,8,16
099 Tisens,58,,9,14,23
099 Tisens,59,,6,8,14
099 Tisens,60,,14,10,24
099 Tisens,61,,7,12,19
099 Tisens,62,,5,5,10
099 Tisens,63,,7,8,15
099 Tisens,64,,5,11,16
099 Tisens,65,,9,7,16
099 Tisens,66,,2,12,14
099 Tisens,67,,9,10,19
099 Tisens,68,,8,9,17
099 Tisens,69,,5,15,20
099 Tisens,70,,10,11,21
099 Tisens,71,,13,13,26
099 Tisens,72,,15,10,25
099 Tisens,73,,6,9,15
099 Tisens,74,,5,7,12
099 Tisens,75,,3,6,9
099 Tisens,76,,4,12,16
099 Tisens,77,,7,6,13
099 Tisens,78,,7,7,14
099 Tisens,79,,5,6,11
099 Tisens,80,,2,9,11
099 Tisens,81,,4,3,7
099 Tisens,82,,2,5,7
099 Tisens,83,,1,3,4
099 Tisens,84,,2,4,6
099 Tisens,85,,1,6,7
099 Tisens,86,,2,3,5
099 Tisens,87,,1,6,7
099 Tisens,88,,2,3,5
099 Tisens,89,,1,5,6
099 Tisens,91,,-,4,4
099 Tisens,92,,1,2,3
099 Tisens,94,,-,3,3
099 Tisens,96,,-,1,1
099 Tisens,98,,-,1,1
100 Tiers,0,,6,9,15
100 Tiers,1,,4,8,12
100 Tiers,2,,6,7,13
100 Tiers,3,,8,5,13
100 Tiers,4,,6,13,19
100 Tiers,5,,5,7,12
100 Tiers,6,,5,-,5
100 Tiers,7,,6,3,9
100 Tiers,8,,4,3,7
100 Tiers,9,,6,4,10
100 Tiers,10,,5,6,11
100 Tiers,11,,6,8,14
100 Tiers,12,,5,4,9
100 Tiers,13,,9,5,14
100 Tiers,14,,5,6,11
100 Tiers,15,,3,9,12
100 Tiers,16,,7,6,13
100 Tiers,17,,6,6,12
100 Tiers,18,,5,4,9
100 Tiers,19,,2,4,6
100 Tiers,20,,1,9,10
100 Tiers,21,,8,8,16
100 Tiers,22,,6,3,9
100 Tiers,23,,1,3,4
100 Tiers,24,,7,3,10
100 Tiers,25,,5,5,10
100 Tiers,26,,8,10,18
100 Tiers,27,,10,8,18
100 Tiers,28,,6,8,14
100 Tiers,29,,7,8,15
100 Tiers,30,,12,9,21
100 Tiers,31,,6,6,12
100 Tiers,32,,9,12,21
100 Tiers,33,,14,7,21
100 Tiers,34,,7,8,15
100 Tiers,35,,9,2,11
100 Tiers,36,,6,10,16
100 Tiers,37,,5,7,12
100 Tiers,38,,7,4,11
100 Tiers,39,,3,6,9
100 Tiers,40,,11,5,16
100 Tiers,41,,7,4,11
100 Tiers,42,,5,8,13
100 Tiers,43,,11,7,18
100 Tiers,44,,5,3,8
100 Tiers,45,,8,5,13
100 Tiers,46,,6,5,11
100 Tiers,47,,3,4,7
100 Tiers,48,,1,3,4
100 Tiers,49,,7,5,12
100 Tiers,50,,2,5,7
100 Tiers,51,,5,5,10
100 Tiers,52,,1,2,3
100 Tiers,53,,5,4,9
100 Tiers,54,,10,3,13
100 Tiers,55,,-,5,5
100 Tiers,56,,8,10,18
100 Tiers,57,,2,5,7
100 Tiers,58,,5,7,12
100 Tiers,59,,2,3,5
100 Tiers,60,,5,6,11
100 Tiers,61,,6,5,11
100 Tiers,62,,7,5,12
100 Tiers,63,,4,7,11
100 Tiers,64,,7,2,9
100 Tiers,65,,2,5,7
100 Tiers,66,,7,3,10
100 Tiers,67,,4,5,9
100 Tiers,68,,7,3,10
100 Tiers,69,,5,1,6
100 Tiers,70,,3,3,6
100 Tiers,71,,4,3,7
100 Tiers,72,,4,4,8
100 Tiers,73,,4,2,6
100 Tiers,74,,5,6,11
100 Tiers,75,,2,7,9
100 Tiers,76,,3,3,6
100 Tiers,77,,3,2,5
100 Tiers,78,,-,10,10
100 Tiers,79,,2,3,5
100 Tiers,80,,3,1,4
100 Tiers,81,,1,1,2
100 Tiers,82,,3,1,4
100 Tiers,84,,1,2,3
100 Tiers,85,,2,1,3
100 Tiers,86,,1,1,2
100 Tiers,87,,1,2,3
100 Tiers,88,,1,1,2
100 Tiers,89,,1,2,3
100 Tiers,90,,-,1,1
100 Tiers,91,,1,-,1
100 Tiers,92,,-,1,1
100 Tiers,96,,1,-,1
101 Tirol,0,,18,15,33
101 Tirol,1,,14,14,28
101 Tirol,2,,19,18,37
101 Tirol,3,,22,18,40
101 Tirol,4,,10,17,27
101 Tirol,5,,12,16,28
101 Tirol,6,,22,9,31
101 Tirol,7,,11,14,25
101 Tirol,8,,8,9,17
101 Tirol,9,,15,11,26
101 Tirol,10,,10,19,29
101 Tirol,11,,10,14,24
101 Tirol,12,,15,9,24
101 Tirol,13,,10,12,22
101 Tirol,14,,10,16,26
101 Tirol,15,,16,11,27
101 Tirol,16,,18,14,32
101 Tirol,17,,13,13,26
101 Tirol,18,,17,23,40
101 Tirol,19,,18,9,27
101 Tirol,20,,19,6,25
101 Tirol,21,,9,13,22
101 Tirol,22,,15,19,34
101 Tirol,23,,14,9,23
101 Tirol,24,,18,24,42
101 Tirol,25,,15,18,33
101 Tirol,26,,20,18,38
101 Tirol,27,,24,17,41
101 Tirol,28,,24,13,37
101 Tirol,29,,20,12,32
101 Tirol,30,,23,19,42
101 Tirol,31,,23,21,44
101 Tirol,32,,22,22,44
101 Tirol,33,,22,18,40
101 Tirol,34,,23,24,47
101 Tirol,35,,28,21,49
101 Tirol,36,,20,14,34
101 Tirol,37,,21,18,39
101 Tirol,38,,19,24,43
101 Tirol,39,,24,12,36
101 Tirol,40,,16,10,26
101 Tirol,41,,16,18,34
101 Tirol,42,,21,17,38
101 Tirol,43,,9,15,24
101 Tirol,44,,13,14,27
101 Tirol,45,,14,17,31
101 Tirol,46,,18,17,35
101 Tirol,47,,11,10,21
101 Tirol,48,,15,18,33
101 Tirol,49,,15,13,28
101 Tirol,50,,21,16,37
101 Tirol,51,,21,15,36
101 Tirol,52,,9,17,26
101 Tirol,53,,14,8,22
101 Tirol,54,,12,14,26
101 Tirol,55,,18,17,35
101 Tirol,56,,11,12,23
101 Tirol,57,,12,20,32
101 Tirol,58,,14,19,33
101 Tirol,59,,10,14,24
101 Tirol,60,,13,13,26
101 Tirol,61,,9,9,18
101 Tirol,62,,11,15,26
101 Tirol,63,,9,12,21
101 Tirol,64,,12,11,23
101 Tirol,65,,16,6,22
101 Tirol,66,,8,12,20
101 Tirol,67,,7,8,15
101 Tirol,68,,8,7,15
101 Tirol,69,,6,9,15
101 Tirol,70,,12,15,27
101 Tirol,71,,9,9,18
101 Tirol,72,,9,8,17
101 Tirol,73,,5,12,17
101 Tirol,74,,6,9,15
101 Tirol,75,,9,11,20
101 Tirol,76,,5,7,12
101 Tirol,77,,4,7,11
101 Tirol,78,,7,9,16
101 Tirol,79,,2,8,10
101 Tirol,80,,3,4,7
101 Tirol,81,,2,6,8
101 Tirol,82,,1,1,2
101 Tirol,83,,2,4,6
101 Tirol,84,,3,5,8
101 Tirol,85,,3,6,9
101 Tirol,86,,4,6,10
101 Tirol,87,,1,3,4
101 Tirol,88,,3,6,9
101 Tirol,89,,2,2,4
101 Tirol,90,,-,3,3
101 Tirol,91,,-,3,3
101 Tirol,92,,1,1,2
101 Tirol,93,,1,-,1
101 Tirol,94,,-,1,1
102 Truden im Naturpark,0,,-,3,3
102 Truden im Naturpark,1,,3,8,11
102 Truden im Naturpark,2,,5,6,11
102 Truden im Naturpark,3,,7,6,13
102 Truden im Naturpark,4,,5,7,12
102 Truden im Naturpark,5,,5,6,11
102 Truden im Naturpark,6,,10,4,14
102 Truden im Naturpark,7,,8,4,12
102 Truden im Naturpark,8,,7,6,13
102 Truden im Naturpark,9,,4,5,9
102 Truden im Naturpark,10,,11,6,17
102 Truden im Naturpark,11,,8,10,18
102 Truden im Naturpark,12,,6,5,11
102 Truden im Naturpark,13,,1,6,7
102 Truden im Naturpark,14,,8,6,14
102 Truden im Naturpark,15,,10,4,14
102 Truden im Naturpark,16,,6,5,11
102 Truden im Naturpark,17,,12,3,15
102 Truden im Naturpark,18,,4,8,12
102 Truden im Naturpark,19,,4,4,8
102 Truden im Naturpark,20,,8,5,13
102 Truden im Naturpark,21,,6,6,12
102 Truden im Naturpark,22,,4,3,7
102 Truden im Naturpark,23,,11,9,20
102 Truden im Naturpark,24,,8,3,11
102 Truden im Naturpark,25,,3,7,10
102 Truden im Naturpark,26,,6,10,16
102 Truden im Naturpark,27,,5,9,14
102 Truden im Naturpark,28,,3,6,9
102 Truden im Naturpark,29,,4,7,11
102 Truden im Naturpark,30,,7,9,16
102 Truden im Naturpark,31,,7,12,19
102 Truden im Naturpark,32,,11,7,18
102 Truden im Naturpark,33,,6,6,12
102 Truden im Naturpark,34,,6,6,12
102 Truden im Naturpark,35,,8,6,14
102 Truden im Naturpark,36,,11,8,19
102 Truden im Naturpark,37,,7,7,14
102 Truden im Naturpark,38,,7,6,13
102 Truden im Naturpark,39,,10,12,22
102 Truden im Naturpark,40,,8,9,17
102 Truden im Naturpark,41,,4,8,12
102 Truden im Naturpark,42,,6,10,16
102 Truden im Naturpark,43,,8,5,13
102 Truden im Naturpark,44,,8,11,19
102 Truden im Naturpark,45,,6,5,11
102 Truden im Naturpark,46,,8,5,13
102 Truden im Naturpark,47,,7,6,13
102 Truden im Naturpark,48,,9,6,15
102 Truden im Naturpark,49,,2,2,4
102 Truden im Naturpark,50,,5,3,8
102 Truden im Naturpark,51,,1,7,8
102 Truden im Naturpark,52,,6,1,7
102 Truden im Naturpark,53,,8,6,14
102 Truden im Naturpark,54,,4,2,6
102 Truden im Naturpark,55,,4,5,9
102 Truden im Naturpark,56,,5,4,9
102 Truden im Naturpark,57,,6,3,9
102 Truden im Naturpark,58,,5,6,11
102 Truden im Naturpark,59,,3,4,7
102 Truden im Naturpark,60,,8,3,11
102 Truden im Naturpark,61,,7,7,14
102 Truden im Naturpark,62,,3,4,7
102 Truden im Naturpark,63,,5,4,9
102 Truden im Naturpark,64,,4,3,7
102 Truden im Naturpark,65,,5,-,5
102 Truden im Naturpark,66,,7,7,14
102 Truden im Naturpark,67,,4,4,8
102 Truden im Naturpark,68,,7,3,10
102 Truden im Naturpark,69,,4,10,14
102 Truden im Naturpark,70,,-,7,7
102 Truden im Naturpark,71,,2,6,8
102 Truden im Naturpark,72,,6,7,13
102 Truden im Naturpark,73,,2,8,10
102 Truden im Naturpark,74,,2,7,9
102 Truden im Naturpark,75,,-,7,7
102 Truden im Naturpark,76,,4,7,11
102 Truden im Naturpark,77,,5,4,9
102 Truden im Naturpark,78,,3,7,10
102 Truden im Naturpark,79,,-,9,9
102 Truden im Naturpark,80,,1,3,4
102 Truden im Naturpark,81,,1,2,3
102 Truden im Naturpark,82,,1,1,2
102 Truden im Naturpark,84,,2,1,3
102 Truden im Naturpark,85,,-,5,5
102 Truden im Naturpark,88,,-,1,1
102 Truden im Naturpark,89,,-,2,2
102 Truden im Naturpark,90,,-,2,2
102 Truden im Naturpark,93,,-,3,3
103 Taufers im Münstertal,0,,4,4,8
103 Taufers im Münstertal,1,,8,7,15
103 Taufers im Münstertal,2,,2,5,7
103 Taufers im Münstertal,3,,7,4,11
103 Taufers im Münstertal,4,,9,9,18
103 Taufers im Münstertal,5,,5,10,15
103 Taufers im Münstertal,6,,4,5,9
103 Taufers im Münstertal,7,,10,9,19
103 Taufers im Münstertal,8,,6,13,19
103 Taufers im Münstertal,9,,7,7,14
103 Taufers im Münstertal,10,,6,2,8
103 Taufers im Münstertal,11,,6,8,14
103 Taufers im Münstertal,12,,4,6,10
103 Taufers im Münstertal,13,,4,4,8
103 Taufers im Münstertal,14,,4,3,7
103 Taufers im Münstertal,15,,4,7,11
103 Taufers im Münstertal,16,,5,6,11
103 Taufers im Münstertal,17,,5,11,16
103 Taufers im Münstertal,18,,9,2,11
103 Taufers im Münstertal,19,,8,4,12
103 Taufers im Münstertal,20,,6,3,9
103 Taufers im Münstertal,21,,7,5,12
103 Taufers im Münstertal,22,,5,4,9
103 Taufers im Münstertal,23,,2,5,7
103 Taufers im Münstertal,24,,10,1,11
103 Taufers im Münstertal,25,,5,7,12
103 Taufers im Münstertal,26,,2,5,7
103 Taufers im Münstertal,27,,5,7,12
103 Taufers im Münstertal,28,,9,14,23
103 Taufers im Münstertal,29,,6,8,14
103 Taufers im Münstertal,30,,10,9,19
103 Taufers im Münstertal,31,,9,9,18
103 Taufers im Münstertal,32,,5,6,11
103 Taufers im Münstertal,33,,10,10,20
103 Taufers im Münstertal,34,,15,10,25
103 Taufers im Münstertal,35,,8,12,20
103 Taufers im Münstertal,36,,12,10,22
103 Taufers im Münstertal,37,,11,10,21
103 Taufers im Münstertal,38,,9,8,17
103 Taufers im Münstertal,39,,15,7,22
103 Taufers im Münstertal,40,,6,9,15
103 Taufers im Münstertal,41,,5,6,11
103 Taufers im Münstertal,42,,9,6,15
103 Taufers im Münstertal,43,,11,10,21
103 Taufers im Münstertal,44,,3,3,6
103 Taufers im Münstertal,45,,3,6,9
103 Taufers im Münstertal,46,,6,3,9
103 Taufers im Münstertal,47,,6,2,8
103 Taufers im Münstertal,48,,5,4,9
103 Taufers im Münstertal,49,,7,1,8
103 Taufers im Münstertal,50,,6,1,7
103 Taufers im Münstertal,51,,6,1,7
103 Taufers im Münstertal,52,,3,7,10
103 Taufers im Münstertal,53,,3,3,6
103 Taufers im Münstertal,54,,2,3,5
103 Taufers im Münstertal,55,,1,-,1
103 Taufers im Münstertal,56,,8,5,13
103 Taufers im Münstertal,57,,5,5,10
103 Taufers im Münstertal,58,,4,6,10
103 Taufers im Münstertal,59,,4,3,7
103 Taufers im Münstertal,60,,4,4,8
103 Taufers im Münstertal,61,,8,9,17
103 Taufers im Münstertal,62,,3,5,8
103 Taufers im Münstertal,63,,2,8,10
103 Taufers im Münstertal,64,,7,2,9
103 Taufers im Münstertal,65,,4,8,12
103 Taufers im Münstertal,66,,6,5,11
103 Taufers im Münstertal,67,,6,2,8
103 Taufers im Münstertal,68,,9,3,12
103 Taufers im Münstertal,69,,4,4,8
103 Taufers im Münstertal,70,,4,6,10
103 Taufers im Münstertal,71,,4,3,7
103 Taufers im Münstertal,72,,3,3,6
103 Taufers im Münstertal,73,,3,6,9
103 Taufers im Münstertal,74,,1,7,8
103 Taufers im Münstertal,75,,1,7,8
103 Taufers im Münstertal,76,,4,6,10
103 Taufers im Münstertal,77,,3,3,6
103 Taufers im Münstertal,78,,4,-,4
103 Taufers im Münstertal,79,,3,2,5
103 Taufers im Münstertal,80,,2,4,6
103 Taufers im Münstertal,81,,-,1,1
103 Taufers im Münstertal,82,,2,5,7
103 Taufers im Münstertal,83,,1,1,2
103 Taufers im Münstertal,84,,2,2,4
103 Taufers im Münstertal,85,,1,-,1
103 Taufers im Münstertal,86,,-,1,1
103 Taufers im Münstertal,87,,-,2,2
103 Taufers im Münstertal,89,,1,1,2
103 Taufers im Münstertal,90,,-,2,2
103 Taufers im Münstertal,91,,-,3,3
103 Taufers im Münstertal,95,,-,1,1
103 Taufers im Münstertal,98,,-,1,1
104 Ulten,0,,15,14,29
104 Ulten,1,,18,18,36
104 Ulten,2,,16,21,37
104 Ulten,3,,12,12,24
104 Ulten,4,,12,17,29
104 Ulten,5,,19,16,35
104 Ulten,6,,23,15,38
104 Ulten,7,,16,17,33
104 Ulten,8,,24,30,54
104 Ulten,9,,17,18,35
104 Ulten,10,,18,29,47
104 Ulten,11,,18,18,36
104 Ulten,12,,20,18,38
104 Ulten,13,,21,12,33
104 Ulten,14,,14,16,30
104 Ulten,15,,22,21,43
104 Ulten,16,,22,20,42
104 Ulten,17,,15,27,42
104 Ulten,18,,19,18,37
104 Ulten,19,,22,21,43
104 Ulten,20,,18,18,36
104 Ulten,21,,22,16,38
104 Ulten,22,,23,12,35
104 Ulten,23,,17,23,40
104 Ulten,24,,25,27,52
104 Ulten,25,,21,30,51
104 Ulten,26,,28,21,49
104 Ulten,27,,25,25,50
104 Ulten,28,,28,22,50
104 Ulten,29,,25,32,57
104 Ulten,30,,30,19,49
104 Ulten,31,,28,28,56
104 Ulten,32,,14,25,39
104 Ulten,33,,21,19,40
104 Ulten,34,,27,25,52
104 Ulten,35,,26,21,47
104 Ulten,36,,29,26,55
104 Ulten,37,,32,24,56
104 Ulten,38,,31,18,49
104 Ulten,39,,27,21,48
104 Ulten,40,,24,21,45
104 Ulten,41,,28,16,44
104 Ulten,42,,37,23,60
104 Ulten,43,,18,15,33
104 Ulten,44,,14,13,27
104 Ulten,45,,19,18,37
104 Ulten,46,,25,14,39
104 Ulten,47,,17,13,30
104 Ulten,48,,20,17,37
104 Ulten,49,,21,14,35
104 Ulten,50,,17,10,27
104 Ulten,51,,14,13,27
104 Ulten,52,,18,8,26
104 Ulten,53,,16,16,32
104 Ulten,54,,10,11,21
104 Ulten,55,,14,20,34
104 Ulten,56,,17,16,33
104 Ulten,57,,11,19,30
104 Ulten,58,,15,13,28
104 Ulten,59,,17,10,27
104 Ulten,60,,21,16,37
104 Ulten,61,,8,11,19
104 Ulten,62,,11,11,22
104 Ulten,63,,9,10,19
104 Ulten,64,,11,13,24
104 Ulten,65,,12,14,26
104 Ulten,66,,5,14,19
104 Ulten,67,,15,8,23
104 Ulten,68,,11,10,21
104 Ulten,69,,16,18,34
104 Ulten,70,,8,16,24
104 Ulten,71,,10,17,27
104 Ulten,72,,15,20,35
104 Ulten,73,,11,14,25
104 Ulten,74,,15,17,32
104 Ulten,75,,12,11,23
104 Ulten,76,,12,26,38
104 Ulten,77,,10,12,22
104 Ulten,78,,10,16,26
104 Ulten,79,,10,16,26
104 Ulten,80,,4,14,18
104 Ulten,81,,3,5,8
104 Ulten,82,,1,3,4
104 Ulten,83,,-,5,5
104 Ulten,84,,4,1,5
104 Ulten,85,,2,10,12
104 Ulten,86,,6,7,13
104 Ulten,87,,3,7,10
104 Ulten,88,,3,9,12
104 Ulten,89,,4,7,11
104 Ulten,90,,2,4,6
104 Ulten,91,,1,3,4
104 Ulten,92,,1,1,2
104 Ulten,94,,1,1,2
104 Ulten,101,,-,1,1
105 Pfatten,0,,5,7,12
105 Pfatten,1,,12,5,17
105 Pfatten,2,,2,-,2
105 Pfatten,3,,8,5,13
105 Pfatten,4,,4,3,7
105 Pfatten,5,,11,11,22
105 Pfatten,6,,3,4,7
105 Pfatten,7,,6,5,11
105 Pfatten,8,,6,6,12
105 Pfatten,9,,9,8,17
105 Pfatten,10,,5,6,11
105 Pfatten,11,,2,6,8
105 Pfatten,12,,5,5,10
105 Pfatten,13,,5,7,12
105 Pfatten,14,,5,5,10
105 Pfatten,15,,3,5,8
105 Pfatten,16,,4,4,8
105 Pfatten,17,,6,2,8
105 Pfatten,18,,7,2,9
105 Pfatten,19,,1,5,6
105 Pfatten,20,,2,5,7
105 Pfatten,21,,6,4,10
105 Pfatten,22,,5,2,7
105 Pfatten,23,,8,3,11
105 Pfatten,24,,5,5,10
105 Pfatten,25,,6,6,12
105 Pfatten,26,,6,5,11
105 Pfatten,27,,7,8,15
105 Pfatten,28,,5,9,14
105 Pfatten,29,,8,8,16
105 Pfatten,30,,6,6,12
105 Pfatten,31,,5,9,14
105 Pfatten,32,,12,5,17
105 Pfatten,33,,10,6,16
105 Pfatten,34,,12,9,21
105 Pfatten,35,,7,7,14
105 Pfatten,36,,9,10,19
105 Pfatten,37,,10,13,23
105 Pfatten,38,,9,13,22
105 Pfatten,39,,6,11,17
105 Pfatten,40,,6,14,20
105 Pfatten,41,,8,7,15
105 Pfatten,42,,15,5,20
105 Pfatten,43,,8,7,15
105 Pfatten,44,,8,5,13
105 Pfatten,45,,11,3,14
105 Pfatten,46,,8,6,14
105 Pfatten,47,,3,6,9
105 Pfatten,48,,4,2,6
105 Pfatten,49,,5,7,12
105 Pfatten,50,,4,2,6
105 Pfatten,51,,5,2,7
105 Pfatten,52,,4,9,13
105 Pfatten,53,,6,6,12
105 Pfatten,54,,5,4,9
105 Pfatten,55,,4,1,5
105 Pfatten,56,,3,2,5
105 Pfatten,57,,5,3,8
105 Pfatten,58,,5,6,11
105 Pfatten,59,,3,5,8
105 Pfatten,60,,4,1,5
105 Pfatten,61,,4,4,8
105 Pfatten,62,,5,2,7
105 Pfatten,63,,3,6,9
105 Pfatten,64,,7,2,9
105 Pfatten,65,,5,6,11
105 Pfatten,66,,2,3,5
105 Pfatten,67,,1,4,5
105 Pfatten,68,,2,4,6
105 Pfatten,69,,2,3,5
105 Pfatten,70,,-,6,6
105 Pfatten,71,,1,1,2
105 Pfatten,72,,2,2,4
105 Pfatten,73,,3,5,8
105 Pfatten,74,,3,4,7
105 Pfatten,75,,1,5,6
105 Pfatten,76,,3,2,5
105 Pfatten,77,,3,1,4
105 Pfatten,78,,1,1,2
105 Pfatten,79,,1,1,2
105 Pfatten,80,,1,-,1
105 Pfatten,81,,-,1,1
105 Pfatten,82,,1,1,2
105 Pfatten,83,,-,2,2
105 Pfatten,84,,-,2,2
105 Pfatten,85,,1,1,2
105 Pfatten,86,,1,2,3
105 Pfatten,87,,-,2,2
105 Pfatten,88,,-,1,1
105 Pfatten,90,,1,-,1
105 Pfatten,92,,-,2,2
106 Olang,0,,18,17,35
106 Olang,1,,17,19,36
106 Olang,2,,21,20,41
106 Olang,3,,26,21,47
106 Olang,4,,19,8,27
106 Olang,5,,20,12,32
106 Olang,6,,19,23,42
106 Olang,7,,13,15,28
106 Olang,8,,24,17,41
106 Olang,9,,22,25,47
106 Olang,10,,17,20,37
106 Olang,11,,15,17,32
106 Olang,12,,23,18,41
106 Olang,13,,17,17,34
106 Olang,14,,13,22,35
106 Olang,15,,21,14,35
106 Olang,16,,17,21,38
106 Olang,17,,20,23,43
106 Olang,18,,17,23,40
106 Olang,19,,22,28,50
106 Olang,20,,19,17,36
106 Olang,21,,21,16,37
106 Olang,22,,28,25,53
106 Olang,23,,19,21,40
106 Olang,24,,24,22,46
106 Olang,25,,16,27,43
106 Olang,26,,31,27,58
106 Olang,27,,26,17,43
106 Olang,28,,26,19,45
106 Olang,29,,23,21,44
106 Olang,30,,21,26,47
106 Olang,31,,25,29,54
106 Olang,32,,27,23,50
106 Olang,33,,27,22,49
106 Olang,34,,18,24,42
106 Olang,35,,16,32,48
106 Olang,36,,23,21,44
106 Olang,37,,27,14,41
106 Olang,38,,17,28,45
106 Olang,39,,22,24,46
106 Olang,40,,21,17,38
106 Olang,41,,22,14,36
106 Olang,42,,27,14,41
106 Olang,43,,14,27,41
106 Olang,44,,15,17,32
106 Olang,45,,13,19,32
106 Olang,46,,15,19,34
106 Olang,47,,19,13,32
106 Olang,48,,10,12,22
106 Olang,49,,31,16,47
106 Olang,50,,25,13,38
106 Olang,51,,19,21,40
106 Olang,52,,15,24,39
106 Olang,53,,17,13,30
106 Olang,54,,19,12,31
106 Olang,55,,15,7,22
106 Olang,56,,10,17,27
106 Olang,57,,15,15,30
106 Olang,58,,16,13,29
106 Olang,59,,18,12,30
106 Olang,60,,11,9,20
106 Olang,61,,8,14,22
106 Olang,62,,10,10,20
106 Olang,63,,10,8,18
106 Olang,64,,9,15,24
106 Olang,65,,11,9,20
106 Olang,66,,10,14,24
106 Olang,67,,10,14,24
106 Olang,68,,6,6,12
106 Olang,69,,16,9,25
106 Olang,70,,13,13,26
106 Olang,71,,6,9,15
106 Olang,72,,9,11,20
106 Olang,73,,8,13,21
106 Olang,74,,5,6,11
106 Olang,75,,5,8,13
106 Olang,76,,8,5,13
106 Olang,77,,7,6,13
106 Olang,78,,8,5,13
106 Olang,79,,4,7,11
106 Olang,80,,2,5,7
106 Olang,81,,-,3,3
106 Olang,82,,1,3,4
106 Olang,83,,1,1,2
106 Olang,84,,4,8,12
106 Olang,85,,2,5,7
106 Olang,86,,-,4,4
106 Olang,87,,1,5,6
106 Olang,88,,2,5,7
106 Olang,89,,1,2,3
106 Olang,90,,1,1,2
106 Olang,91,,1,1,2
106 Olang,92,,2,1,3
106 Olang,93,,1,-,1
106 Olang,96,,-,1,1
107 Pfitsch,0,,17,12,29
107 Pfitsch,1,,9,20,29
107 Pfitsch,2,,15,10,25
107 Pfitsch,3,,11,14,25
107 Pfitsch,4,,16,10,26
107 Pfitsch,5,,15,18,33
107 Pfitsch,6,,17,12,29
107 Pfitsch,7,,13,15,28
107 Pfitsch,8,,19,13,32
107 Pfitsch,9,,19,18,37
107 Pfitsch,10,,11,20,31
107 Pfitsch,11,,14,14,28
107 Pfitsch,12,,14,19,33
107 Pfitsch,13,,15,8,23
107 Pfitsch,14,,15,9,24
107 Pfitsch,15,,24,13,37
107 Pfitsch,16,,23,19,42
107 Pfitsch,17,,32,14,46
107 Pfitsch,18,,23,17,40
107 Pfitsch,19,,20,23,43
107 Pfitsch,20,,27,21,48
107 Pfitsch,21,,25,15,40
107 Pfitsch,22,,20,20,40
107 Pfitsch,23,,20,20,40
107 Pfitsch,24,,15,17,32
107 Pfitsch,25,,15,20,35
107 Pfitsch,26,,20,14,34
107 Pfitsch,27,,14,22,36
107 Pfitsch,28,,25,17,42
107 Pfitsch,29,,29,18,47
107 Pfitsch,30,,25,23,48
107 Pfitsch,31,,21,22,43
107 Pfitsch,32,,19,19,38
107 Pfitsch,33,,26,18,44
107 Pfitsch,34,,22,18,40
107 Pfitsch,35,,14,27,41
107 Pfitsch,36,,18,18,36
107 Pfitsch,37,,26,23,49
107 Pfitsch,38,,22,20,42
107 Pfitsch,39,,20,23,43
107 Pfitsch,40,,13,18,31
107 Pfitsch,41,,25,18,43
107 Pfitsch,42,,23,26,49
107 Pfitsch,43,,19,15,34
107 Pfitsch,44,,18,16,34
107 Pfitsch,45,,22,22,44
107 Pfitsch,46,,21,14,35
107 Pfitsch,47,,21,23,44
107 Pfitsch,48,,22,14,36
107 Pfitsch,49,,23,17,40
107 Pfitsch,50,,20,20,40
107 Pfitsch,51,,9,9,18
107 Pfitsch,52,,11,14,25
107 Pfitsch,53,,16,13,29
107 Pfitsch,54,,14,12,26
107 Pfitsch,55,,13,17,30
107 Pfitsch,56,,22,11,33
