Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
100 Tiers,31,,-,6,6
100 Tiers,32,,9,4,13
100 Tiers,33,,4,10,14
100 Tiers,34,,8,8,16
100 Tiers,35,,9,7,16
100 Tiers,36,,5,7,12
100 Tiers,37,,7,8,15
100 Tiers,38,,14,11,25
100 Tiers,39,,5,4,9
100 Tiers,40,,10,13,23
100 Tiers,41,,10,6,16
100 Tiers,42,,7,6,13
100 Tiers,43,,9,4,13
100 Tiers,44,,7,10,17
100 Tiers,45,,6,7,13
100 Tiers,46,,7,4,11
100 Tiers,47,,4,8,12
100 Tiers,48,,12,5,17
100 Tiers,49,,7,4,11
100 Tiers,50,,6,9,15
100 Tiers,51,,10,8,18
100 Tiers,52,,5,3,8
100 Tiers,53,,7,5,12
100 Tiers,54,,6,4,10
100 Tiers,55,,3,2,5
100 Tiers,56,,1,4,5
100 Tiers,57,,7,4,11
100 Tiers,58,,3,6,9
100 Tiers,59,,4,5,9
100 Tiers,60,,3,3,6
100 Tiers,61,,6,4,10
100 Tiers,62,,8,3,11
100 Tiers,63,,2,5,7
100 Tiers,64,,8,10,18
100 Tiers,65,,2,5,7
100 Tiers,66,,4,6,10
100 Tiers,67,,2,3,5
100 Tiers,68,,5,6,11
100 Tiers,69,,6,5,11
100 Tiers,70,,6,5,11
100 Tiers,71,,4,6,10
100 Tiers,72,,7,2,9
100 Tiers,73,,2,5,7
100 Tiers,74,,5,3,8
100 Tiers,75,,2,5,7
100 Tiers,76,,5,2,7
100 Tiers,77,,3,-,3
100 Tiers,78,,2,2,4
100 Tiers,79,,3,3,6
100 Tiers,80,,4,3,7
100 Tiers,81,,4,2,6
100 Tiers,82,,6,2,8
100 Tiers,83,,1,3,4
100 Tiers,84,,1,2,3
100 Tiers,85,,2,1,3
100 Tiers,86,,1,6,7
100 Tiers,87,,2,2,4
100 Tiers,88,,-,1,1
100 Tiers,89,,-,1,1
100 Tiers,90,,-,1,1
100 Tiers,92,,1,1,2
100 Tiers,94,,-,2,2
100 Tiers,95,,-,2,2
101 Tirol,0,,15,9,24
101 Tirol,1,,7,10,17
101 Tirol,2,,12,5,17
101 Tirol,3,,13,17,30
101 Tirol,4,,12,12,24
101 Tirol,5,,15,10,25
101 Tirol,6,,16,9,25
101 Tirol,7,,20,11,31
101 Tirol,8,,13,16,29
101 Tirol,9,,16,12,28
101 Tirol,10,,19,23,42
101 Tirol,11,,19,16,35
101 Tirol,12,,8,16,24
101 Tirol,13,,14,14,28
101 Tirol,14,,20,9,29
101 Tirol,15,,13,13,26
101 Tirol,16,,8,8,16
101 Tirol,17,,16,12,28
101 Tirol,18,,12,18,30
101 Tirol,19,,12,14,26
101 Tirol,20,,16,9,25
101 Tirol,21,,11,13,24
101 Tirol,22,,10,15,25
101 Tirol,23,,19,11,30
101 Tirol,24,,20,16,36
101 Tirol,25,,13,11,24
101 Tirol,26,,20,21,41
101 Tirol,27,,21,10,31
101 Tirol,28,,17,6,23
101 Tirol,29,,6,11,17
101 Tirol,30,,15,18,33
101 Tirol,31,,14,13,27
101 Tirol,32,,18,14,32
101 Tirol,33,,14,21,35
101 Tirol,34,,24,17,41
101 Tirol,35,,25,16,41
101 Tirol,36,,20,15,35
101 Tirol,37,,18,16,34
101 Tirol,38,,20,17,37
101 Tirol,39,,24,24,48
101 Tirol,40,,23,19,42
101 Tirol,41,,22,18,40
101 Tirol,42,,21,17,38
101 Tirol,43,,30,24,54
101 Tirol,44,,19,13,32
101 Tirol,45,,17,16,33
101 Tirol,46,,17,22,39
101 Tirol,47,,23,13,36
101 Tirol,48,,17,12,29
101 Tirol,49,,12,18,30
101 Tirol,50,,15,18,33
101 Tirol,51,,8,15,23
101 Tirol,52,,14,16,30
101 Tirol,53,,13,17,30
101 Tirol,54,,20,19,39
101 Tirol,55,,14,12,26
101 Tirol,56,,16,18,34
101 Tirol,57,,14,10,24
101 Tirol,58,,17,16,33
101 Tirol,59,,21,15,36
101 Tirol,60,,9,14,23
101 Tirol,61,,14,8,22
101 Tirol,62,,12,14,26
101 Tirol,63,,16,16,32
101 Tirol,64,,12,13,25
101 Tirol,65,,13,17,30
101 Tirol,66,,12,17,29
101 Tirol,67,,9,14,23
101 Tirol,68,,11,11,22
101 Tirol,69,,8,9,17
101 Tirol,70,,9,14,23
101 Tirol,71,,6,11,17
101 Tirol,72,,9,9,18
101 Tirol,73,,13,7,20
101 Tirol,74,,6,10,16
101 Tirol,75,,8,7,15
101 Tirol,76,,7,8,15
101 Tirol,77,,4,7,11
101 Tirol,78,,7,14,21
101 Tirol,79,,6,9,15
101 Tirol,80,,8,7,15
101 Tirol,81,,4,7,11
101 Tirol,82,,6,8,14
101 Tirol,83,,6,9,15
101 Tirol,84,,3,4,7
101 Tirol,85,,3,5,8
101 Tirol,86,,5,4,9
101 Tirol,87,,2,5,7
101 Tirol,88,,2,3,5
101 Tirol,89,,1,2,3
101 Tirol,91,,1,-,1
101 Tirol,93,,1,2,3
101 Tirol,95,,-,1,1
101 Tirol,96,,-,1,1
102 Truden im Naturpark,0,,10,5,15
102 Truden im Naturpark,1,,3,2,5
102 Truden im Naturpark,2,,1,5,6
102 Truden im Naturpark,3,,2,9,11
102 Truden im Naturpark,4,,6,3,9
102 Truden im Naturpark,5,,-,3,3
102 Truden im Naturpark,6,,5,2,7
102 Truden im Naturpark,7,,6,7,13
102 Truden im Naturpark,8,,1,3,4
102 Truden im Naturpark,9,,2,7,9
102 Truden im Naturpark,10,,7,5,12
102 Truden im Naturpark,11,,6,6,12
102 Truden im Naturpark,12,,4,6,10
102 Truden im Naturpark,13,,5,5,10
102 Truden im Naturpark,14,,11,4,15
102 Truden im Naturpark,15,,7,5,12
102 Truden im Naturpark,16,,8,7,15
102 Truden im Naturpark,17,,4,5,9
102 Truden im Naturpark,18,,9,8,17
102 Truden im Naturpark,19,,9,13,22
102 Truden im Naturpark,20,,5,5,10
102 Truden im Naturpark,21,,1,7,8
102 Truden im Naturpark,22,,8,6,14
102 Truden im Naturpark,23,,11,4,15
102 Truden im Naturpark,24,,6,5,11
102 Truden im Naturpark,25,,12,3,15
102 Truden im Naturpark,26,,3,10,13
102 Truden im Naturpark,27,,5,3,8
102 Truden im Naturpark,28,,9,7,16
102 Truden im Naturpark,29,,8,7,15
102 Truden im Naturpark,30,,3,5,8
102 Truden im Naturpark,31,,10,4,14
102 Truden im Naturpark,32,,7,3,10
102 Truden im Naturpark,33,,4,9,13
102 Truden im Naturpark,34,,7,8,15
102 Truden im Naturpark,35,,8,9,17
102 Truden im Naturpark,36,,4,3,7
102 Truden im Naturpark,37,,1,7,8
102 Truden im Naturpark,38,,9,7,16
102 Truden im Naturpark,39,,5,9,14
102 Truden im Naturpark,40,,11,6,17
102 Truden im Naturpark,41,,7,7,14
102 Truden im Naturpark,42,,8,8,16
102 Truden im Naturpark,43,,8,8,16
102 Truden im Naturpark,44,,11,6,17
102 Truden im Naturpark,45,,8,4,12
102 Truden im Naturpark,46,,8,6,14
102 Truden im Naturpark,47,,8,13,21
102 Truden im Naturpark,48,,7,9,16
102 Truden im Naturpark,49,,5,11,16
102 Truden im Naturpark,50,,6,10,16
102 Truden im Naturpark,51,,7,5,12
102 Truden im Naturpark,52,,8,10,18
102 Truden im Naturpark,53,,5,6,11
102 Truden im Naturpark,54,,9,5,14
102 Truden im Naturpark,55,,5,6,11
102 Truden im Naturpark,56,,8,6,14
102 Truden im Naturpark,57,,3,2,5
102 Truden im Naturpark,58,,5,3,8
102 Truden im Naturpark,59,,1,6,7
102 Truden im Naturpark,60,,6,1,7
102 Truden im Naturpark,61,,7,6,13
102 Truden im Naturpark,62,,5,2,7
102 Truden im Naturpark,63,,3,5,8
102 Truden im Naturpark,64,,4,5,9
102 Truden im Naturpark,65,,4,4,8
102 Truden im Naturpark,66,,4,5,9
102 Truden im Naturpark,67,,2,4,6
102 Truden im Naturpark,68,,8,2,10
102 Truden im Naturpark,69,,5,7,12
102 Truden im Naturpark,70,,3,4,7
102 Truden im Naturpark,71,,4,3,7
102 Truden im Naturpark,72,,3,3,6
102 Truden im Naturpark,73,,5,-,5
102 Truden im Naturpark,74,,6,7,13
102 Truden im Naturpark,75,,3,3,6
102 Truden im Naturpark,76,,5,4,9
102 Truden im Naturpark,77,,2,8,10
102 Truden im Naturpark,78,,-,6,6
102 Truden im Naturpark,79,,-,6,6
102 Truden im Naturpark,80,,4,6,10
102 Truden im Naturpark,81,,2,7,9
102 Truden im Naturpark,82,,-,5,5
102 Truden im Naturpark,83,,-,7,7
102 Truden im Naturpark,84,,1,6,7
102 Truden im Naturpark,85,,2,4,6
102 Truden im Naturpark,86,,1,3,4
102 Truden im Naturpark,87,,-,2,2
102 Truden im Naturpark,88,,1,4,5
102 Truden im Naturpark,89,,-,1,1
103 Taufers im Münstertal,0,,6,8,14
103 Taufers im Münstertal,1,,4,7,11
103 Taufers im Münstertal,2,,1,5,6
103 Taufers im Münstertal,3,,6,5,11
103 Taufers im Münstertal,4,,5,3,8
103 Taufers im Münstertal,5,,5,5,10
103 Taufers im Münstertal,6,,5,6,11
103 Taufers im Münstertal,7,,5,4,9
103 Taufers im Münstertal,8,,3,3,6
103 Taufers im Münstertal,9,,7,8,15
103 Taufers im Münstertal,10,,4,4,8
103 Taufers im Münstertal,11,,6,4,10
103 Taufers im Münstertal,12,,9,9,18
103 Taufers im Münstertal,13,,6,8,14
103 Taufers im Münstertal,14,,3,5,8
103 Taufers im Münstertal,15,,9,8,17
103 Taufers im Münstertal,16,,6,10,16
103 Taufers im Münstertal,17,,9,7,16
103 Taufers im Münstertal,18,,8,3,11
103 Taufers im Münstertal,19,,6,8,14
103 Taufers im Münstertal,20,,4,6,10
103 Taufers im Münstertal,21,,6,5,11
103 Taufers im Münstertal,22,,5,4,9
103 Taufers im Münstertal,23,,4,8,12
103 Taufers im Münstertal,24,,5,6,11
103 Taufers im Münstertal,25,,5,9,14
103 Taufers im Münstertal,26,,8,5,13
103 Taufers im Münstertal,27,,11,6,17
103 Taufers im Münstertal,28,,5,4,9
103 Taufers im Münstertal,29,,9,3,12
103 Taufers im Münstertal,30,,5,3,8
103 Taufers im Münstertal,31,,3,6,9
103 Taufers im Münstertal,32,,9,6,15
103 Taufers im Münstertal,33,,5,7,12
103 Taufers im Münstertal,34,,1,6,7
103 Taufers im Münstertal,35,,4,7,11
103 Taufers im Münstertal,36,,6,15,21
103 Taufers im Münstertal,37,,6,8,14
103 Taufers im Münstertal,38,,11,5,16
103 Taufers im Münstertal,39,,11,10,21
103 Taufers im Münstertal,40,,4,4,8
103 Taufers im Münstertal,41,,6,10,16
103 Taufers im Münstertal,42,,11,7,18
103 Taufers im Münstertal,43,,7,13,20
103 Taufers im Münstertal,44,,9,9,18
103 Taufers im Münstertal,45,,10,8,18
103 Taufers im Münstertal,46,,10,7,17
103 Taufers im Münstertal,47,,13,6,19
103 Taufers im Münstertal,48,,6,10,16
103 Taufers im Münstertal,49,,5,6,11
103 Taufers im Münstertal,50,,9,7,16
103 Taufers im Münstertal,51,,10,10,20
103 Taufers im Münstertal,52,,4,3,7
103 Taufers im Münstertal,53,,4,6,10
103 Taufers im Münstertal,54,,7,4,11
103 Taufers im Münstertal,55,,6,2,8
103 Taufers im Münstertal,56,,5,4,9
103 Taufers im Münstertal,57,,7,1,8
103 Taufers im Münstertal,58,,6,1,7
103 Taufers im Münstertal,59,,5,1,6
103 Taufers im Münstertal,60,,3,7,10
103 Taufers im Münstertal,61,,3,3,6
103 Taufers im Münstertal,62,,3,4,7
103 Taufers im Münstertal,63,,1,-,1
103 Taufers im Münstertal,64,,6,5,11
103 Taufers im Münstertal,65,,4,5,9
103 Taufers im Münstertal,66,,3,7,10
103 Taufers im Münstertal,67,,3,3,6
103 Taufers im Münstertal,68,,5,4,9
103 Taufers im Münstertal,69,,7,9,16
103 Taufers im Münstertal,70,,3,4,7
103 Taufers im Münstertal,71,,2,9,11
103 Taufers im Münstertal,72,,4,2,6
103 Taufers im Münstertal,73,,3,8,11
103 Taufers im Münstertal,74,,4,5,9
103 Taufers im Münstertal,75,,5,1,6
103 Taufers im Münstertal,76,,8,3,11
103 Taufers im Münstertal,77,,2,3,5
103 Taufers im Münstertal,78,,4,6,10
103 Taufers im Münstertal,79,,3,3,6
103 Taufers im Münstertal,80,,3,3,6
103 Taufers im Münstertal,81,,2,4,6
103 Taufers im Münstertal,82,,1,5,6
103 Taufers im Münstertal,83,,-,6,6
103 Taufers im Münstertal,84,,3,2,5
103 Taufers im Münstertal,85,,1,2,3
103 Taufers im Münstertal,86,,1,-,1
103 Taufers im Münstertal,87,,3,1,4
103 Taufers im Münstertal,88,,1,-,1
103 Taufers im Münstertal,89,,-,2,2
103 Taufers im Münstertal,90,,1,2,3
103 Taufers im Münstertal,92,,-,1,1
103 Taufers im Münstertal,93,,1,-,1
103 Taufers im Münstertal,94,,-,1,1
103 Taufers im Münstertal,95,,-,2,2
103 Taufers im Münstertal,98,,-,1,1
104 Ulten,0,,8,10,18
104 Ulten,1,,14,10,24
104 Ulten,2,,17,22,39
104 Ulten,3,,16,12,28
104 Ulten,4,,21,19,40
104 Ulten,5,,15,19,34
104 Ulten,6,,19,17,36
104 Ulten,7,,18,16,34
104 Ulten,8,,14,15,29
104 Ulten,9,,16,16,32
104 Ulten,10,,14,19,33
104 Ulten,11,,11,14,25
104 Ulten,12,,12,16,28
104 Ulten,13,,20,15,35
104 Ulten,14,,23,14,37
104 Ulten,15,,17,17,34
104 Ulten,16,,23,31,54
104 Ulten,17,,16,18,34
104 Ulten,18,,17,28,45
104 Ulten,19,,16,20,36
104 Ulten,20,,19,17,36
104 Ulten,21,,21,10,31
104 Ulten,22,,15,16,31
104 Ulten,23,,20,21,41
104 Ulten,24,,22,16,38
104 Ulten,25,,16,20,36
104 Ulten,26,,20,18,38
104 Ulten,27,,18,19,37
104 Ulten,28,,18,15,33
104 Ulten,29,,21,14,35
104 Ulten,30,,22,15,37
104 Ulten,31,,17,18,35
104 Ulten,32,,24,21,45
104 Ulten,33,,19,24,43
104 Ulten,34,,27,13,40
104 Ulten,35,,23,19,42
104 Ulten,36,,27,20,47
104 Ulten,37,,22,24,46
104 Ulten,38,,29,22,51
104 Ulten,39,,28,25,53
104 Ulten,40,,17,21,38
104 Ulten,41,,21,17,38
104 Ulten,42,,28,26,54
104 Ulten,43,,23,20,43
104 Ulten,44,,28,26,54
104 Ulten,45,,30,22,52
104 Ulten,46,,28,17,45
104 Ulten,47,,25,20,45
104 Ulten,48,,23,23,46
104 Ulten,49,,26,16,42
104 Ulten,50,,34,22,56
104 Ulten,51,,17,16,33
104 Ulten,52,,13,12,25
104 Ulten,53,,18,16,34
104 Ulten,54,,24,13,37
104 Ulten,55,,18,13,31
104 Ulten,56,,19,17,36
104 Ulten,57,,19,14,33
104 Ulten,58,,17,10,27
104 Ulten,59,,13,12,25
104 Ulten,60,,16,9,25
104 Ulten,61,,15,15,30
104 Ulten,62,,9,13,22
104 Ulten,63,,14,20,34
104 Ulten,64,,17,16,33
104 Ulten,65,,9,16,25
104 Ulten,66,,12,10,22
104 Ulten,67,,16,9,25
104 Ulten,68,,19,16,35
104 Ulten,69,,6,10,16
104 Ulten,70,,10,10,20
104 Ulten,71,,8,9,17
104 Ulten,72,,10,11,21
104 Ulten,73,,10,13,23
104 Ulten,74,,5,14,19
104 Ulten,75,,11,8,19
104 Ulten,76,,10,8,18
104 Ulten,77,,12,17,29
104 Ulten,78,,4,12,16
104 Ulten,79,,9,14,23
104 Ulten,80,,6,17,23
104 Ulten,81,,5,13,18
104 Ulten,82,,13,12,25
104 Ulten,83,,7,11,18
104 Ulten,84,,7,22,29
104 Ulten,85,,4,7,11
104 Ulten,86,,8,9,17
104 Ulten,87,,6,10,16
104 Ulten,88,,1,11,12
104 Ulten,89,,3,-,3
104 Ulten,90,,1,1,2
104 Ulten,91,,-,1,1
104 Ulten,92,,2,1,3
104 Ulten,93,,-,2,2
104 Ulten,94,,-,1,1
104 Ulten,96,,1,4,5
104 Ulten,97,,-,1,1
104 Ulten,109,,-,1,1
105 Pfatten,0,,8,3,11
105 Pfatten,1,,8,5,13
105 Pfatten,2,,6,13,19
105 Pfatten,3,,2,6,8
105 Pfatten,4,,13,5,18
105 Pfatten,5,,4,6,10
105 Pfatten,6,,4,3,7
105 Pfatten,7,,7,6,13
105 Pfatten,8,,4,6,10
105 Pfatten,9,,10,5,15
105 Pfatten,10,,5,3,8
105 Pfatten,11,,4,8,12
105 Pfatten,12,,5,7,12
105 Pfatten,13,,9,10,19
105 Pfatten,14,,5,5,10
105 Pfatten,15,,6,7,13
105 Pfatten,16,,8,5,13
105 Pfatten,17,,10,7,17
105 Pfatten,18,,6,5,11
105 Pfatten,19,,1,6,7
105 Pfatten,20,,7,4,11
105 Pfatten,21,,5,10,15
105 Pfatten,22,,4,7,11
105 Pfatten,23,,2,7,9
105 Pfatten,24,,3,8,11
105 Pfatten,25,,5,2,7
105 Pfatten,26,,10,3,13
105 Pfatten,27,,2,7,9
105 Pfatten,28,,8,9,17
105 Pfatten,29,,6,9,15
105 Pfatten,30,,8,4,12
105 Pfatten,31,,5,8,13
105 Pfatten,32,,3,13,16
105 Pfatten,33,,13,10,23
105 Pfatten,34,,11,6,17
105 Pfatten,35,,9,11,20
105 Pfatten,36,,12,8,20
105 Pfatten,37,,13,7,20
105 Pfatten,38,,8,5,13
105 Pfatten,39,,10,8,18
105 Pfatten,40,,14,6,20
105 Pfatten,41,,10,8,18
105 Pfatten,42,,12,10,22
105 Pfatten,43,,9,4,13
105 Pfatten,44,,7,10,17
105 Pfatten,45,,10,14,24
105 Pfatten,46,,11,16,27
105 Pfatten,47,,7,8,15
105 Pfatten,48,,6,12,18
105 Pfatten,49,,7,7,14
105 Pfatten,50,,16,5,21
105 Pfatten,51,,10,8,18
105 Pfatten,52,,5,5,10
105 Pfatten,53,,11,2,13
105 Pfatten,54,,6,5,11
105 Pfatten,55,,1,8,9
105 Pfatten,56,,3,5,8
105 Pfatten,57,,6,6,12
105 Pfatten,58,,9,2,11
105 Pfatten,59,,3,2,5
105 Pfatten,60,,7,7,14
105 Pfatten,61,,5,4,9
105 Pfatten,62,,6,3,9
105 Pfatten,63,,5,2,7
105 Pfatten,64,,2,3,5
105 Pfatten,65,,4,3,7
105 Pfatten,66,,5,6,11
105 Pfatten,67,,3,4,7
105 Pfatten,68,,4,3,7
105 Pfatten,69,,2,2,4
105 Pfatten,70,,4,1,5
105 Pfatten,71,,3,4,7
105 Pfatten,72,,7,3,10
105 Pfatten,73,,4,6,10
105 Pfatten,74,,1,2,3
105 Pfatten,75,,-,5,5
105 Pfatten,76,,2,4,6
105 Pfatten,77,,2,2,4
105 Pfatten,78,,-,6,6
105 Pfatten,79,,-,1,1
105 Pfatten,81,,3,2,5
105 Pfatten,82,,1,3,4
105 Pfatten,83,,1,3,4
105 Pfatten,84,,3,1,4
105 Pfatten,85,,2,-,2
105 Pfatten,86,,-,1,1
105 Pfatten,87,,1,1,2
105 Pfatten,88,,1,-,1
105 Pfatten,89,,-,1,1
105 Pfatten,90,,1,1,2
105 Pfatten,91,,-,1,1
105 Pfatten,95,,-,1,1
106 Olang,0,,13,19,32
106 Olang,1,,7,19,26
106 Olang,2,,22,11,33
106 Olang,3,,16,12,28
106 Olang,4,,19,11,30
106 Olang,5,,16,14,30
106 Olang,6,,19,21,40
106 Olang,7,,18,21,39
106 Olang,8,,17,17,34
106 Olang,9,,18,23,41
106 Olang,10,,24,17,41
106 Olang,11,,25,22,47
106 Olang,12,,19,10,29
106 Olang,13,,21,11,32
106 Olang,14,,21,24,45
106 Olang,15,,16,17,33
106 Olang,16,,25,20,45
106 Olang,17,,23,23,46
106 Olang,18,,22,20,42
106 Olang,19,,15,19,34
106 Olang,20,,26,21,47
106 Olang,21,,15,18,33
106 Olang,22,,12,23,35
106 Olang,23,,23,14,37
106 Olang,24,,15,19,34
106 Olang,25,,21,26,47
106 Olang,26,,13,21,34
106 Olang,27,,22,26,48
106 Olang,28,,19,23,42
106 Olang,29,,19,19,38
106 Olang,30,,29,31,60
106 Olang,31,,20,24,44
106 Olang,32,,27,28,55
106 Olang,33,,16,29,45
106 Olang,34,,27,24,51
106 Olang,35,,26,18,44
106 Olang,36,,30,22,52
106 Olang,37,,22,21,43
106 Olang,38,,21,30,51
106 Olang,39,,27,25,52
106 Olang,40,,33,22,55
106 Olang,41,,33,25,58
106 Olang,42,,19,25,44
106 Olang,43,,21,29,50
106 Olang,44,,22,23,45
106 Olang,45,,25,14,39
106 Olang,46,,15,27,42
106 Olang,47,,21,25,46
106 Olang,48,,27,16,43
106 Olang,49,,22,13,35
106 Olang,50,,26,12,38
106 Olang,51,,15,28,43
106 Olang,52,,17,19,36
106 Olang,53,,15,20,35
106 Olang,54,,16,20,36
106 Olang,55,,17,13,30
106 Olang,56,,9,13,22
106 Olang,57,,33,16,49
106 Olang,58,,22,11,33
106 Olang,59,,19,22,41
106 Olang,60,,14,23,37
106 Olang,61,,16,13,29
106 Olang,62,,18,10,28
106 Olang,63,,15,6,21
106 Olang,64,,12,16,28
106 Olang,65,,14,17,31
106 Olang,66,,13,13,26
106 Olang,67,,16,9,25
106 Olang,68,,12,8,20
106 Olang,69,,7,14,21
106 Olang,70,,7,9,16
106 Olang,71,,6,8,14
106 Olang,72,,7,15,22
106 Olang,73,,11,8,19
106 Olang,74,,9,15,24
106 Olang,75,,10,10,20
106 Olang,76,,3,6,9
106 Olang,77,,13,7,20
106 Olang,78,,8,13,21
106 Olang,79,,4,7,11
106 Olang,80,,5,8,13
106 Olang,81,,3,11,14
106 Olang,82,,3,4,7
106 Olang,83,,3,7,10
106 Olang,84,,4,2,6
106 Olang,85,,2,5,7
106 Olang,86,,3,2,5
106 Olang,87,,1,5,6
106 Olang,88,,1,1,2
106 Olang,90,,-,2,2
106 Olang,91,,-,1,1
106 Olang,92,,1,3,4
106 Olang,93,,1,2,3
106 Olang,96,,-,1,1
107 Pfitsch,0,,15,10,25
107 Pfitsch,1,,25,12,37
107 Pfitsch,2,,20,18,38
107 Pfitsch,3,,19,11,30
107 Pfitsch,4,,17,12,29
107 Pfitsch,5,,22,19,41
107 Pfitsch,6,,11,11,22
107 Pfitsch,7,,23,27,50
107 Pfitsch,8,,17,16,33
107 Pfitsch,9,,13,17,30
107 Pfitsch,10,,15,14,29
107 Pfitsch,11,,12,13,25
107 Pfitsch,12,,18,10,28
107 Pfitsch,13,,16,20,36
107 Pfitsch,14,,14,16,30
107 Pfitsch,15,,15,16,31
107 Pfitsch,16,,21,14,35
107 Pfitsch,17,,20,16,36
107 Pfitsch,18,,8,19,27
107 Pfitsch,19,,16,14,30
107 Pfitsch,20,,13,18,31
107 Pfitsch,21,,14,9,23
107 Pfitsch,22,,17,10,27
107 Pfitsch,23,,23,14,37
107 Pfitsch,24,,21,26,47
107 Pfitsch,25,,29,16,45
107 Pfitsch,26,,21,19,40
107 Pfitsch,27,,18,19,37
107 Pfitsch,28,,30,16,46
107 Pfitsch,29,,26,20,46
107 Pfitsch,30,,17,19,36
107 Pfitsch,31,,20,25,45
107 Pfitsch,32,,20,26,46
107 Pfitsch,33,,16,20,36
107 Pfitsch,34,,16,21,37
107 Pfitsch,35,,22,19,41
107 Pfitsch,36,,30,14,44
107 Pfitsch,37,,21,19,40
107 Pfitsch,38,,26,24,50
107 Pfitsch,39,,24,21,45
107 Pfitsch,40,,18,17,35
107 Pfitsch,41,,29,16,45
107 Pfitsch,42,,19,22,41
107 Pfitsch,43,,15,27,42
107 Pfitsch,44,,22,20,42
107 Pfitsch,45,,25,19,44
107 Pfitsch,46,,22,21,43
107 Pfitsch,47,,16,24,40
107 Pfitsch,48,,16,18,34
107 Pfitsch,49,,24,15,39
107 Pfitsch,50,,24,23,47
107 Pfitsch,51,,18,11,29
107 Pfitsch,52,,14,14,28
107 Pfitsch,53,,23,21,44
107 Pfitsch,54,,21,14,35
107 Pfitsch,55,,19,23,42
107 Pfitsch,56,,23,14,37
107 Pfitsch,57,,20,20,40
107 Pfitsch,58,,15,19,34
107 Pfitsch,59,,8,8,16
107 Pfitsch,60,,10,11,21
107 Pfitsch,61,,14,12,26
107 Pfitsch,62,,11,12,23
107 Pfitsch,63,,11,14,25
107 Pfitsch,64,,22,11,33
107 Pfitsch,65,,20,13,33
107 Pfitsch,66,,13,17,30
107 Pfitsch,67,,14,15,29
107 Pfitsch,68,,14,8,22
107 Pfitsch,69,,5,14,19
107 Pfitsch,70,,6,11,17
107 Pfitsch,71,,8,12,20
107 Pfitsch,72,,6,7,13
107 Pfitsch,73,,11,5,16
107 Pfitsch,74,,13,12,25
107 Pfitsch,75,,4,13,17
107 Pfitsch,76,,8,10,18
107 Pfitsch,77,,4,11,15
107 Pfitsch,78,,15,10,25
107 Pfitsch,79,,5,12,17
107 Pfitsch,80,,7,10,17
107 Pfitsch,81,,3,9,12
107 Pfitsch,82,,9,9,18
107 Pfitsch,83,,-,16,16
107 Pfitsch,84,,4,10,14
107 Pfitsch,85,,4,4,8
107 Pfitsch,86,,4,7,11
107 Pfitsch,87,,-,4,4
107 Pfitsch,88,,2,2,4
107 Pfitsch,89,,-,1,1
107 Pfitsch,90,,1,3,4
107 Pfitsch,91,,1,1,2
107 Pfitsch,92,,2,1,3
107 Pfitsch,95,,-,1,1
107 Pfitsch,96,,-,1,1
107 Pfitsch,97,,-,1,1
108 Ahrntal,0,,37,41,78
108 Ahrntal,1,,41,34,75
108 Ahrntal,2,,34,36,70
108 Ahrntal,3,,31,38,69
108 Ahrntal,4,,33,39,72
108 Ahrntal,5,,31,35,66
108 Ahrntal,6,,32,31,63
108 Ahrntal,7,,49,41,90
108 Ahrntal,8,,33,37,70
108 Ahrntal,9,,36,37,73
108 Ahrntal,10,,41,44,85
108 Ahrntal,11,,39,51,90
108 Ahrntal,12,,36,31,67
108 Ahrntal,13,,27,26,53
108 Ahrntal,14,,40,40,80
108 Ahrntal,15,,41,34,75
108 Ahrntal,16,,26,37,63
108 Ahrntal,17,,41,31,72
108 Ahrntal,18,,38,36,74
108 Ahrntal,19,,27,33,60
108 Ahrntal,20,,37,39,76
108 Ahrntal,21,,39,50,89
108 Ahrntal,22,,36,44,80
108 Ahrntal,23,,41,33,74
108 Ahrntal,24,,45,49,94
108 Ahrntal,25,,43,48,91
108 Ahrntal,26,,51,41,92
108 Ahrntal,27,,38,34,72
108 Ahrntal,28,,40,44,84
108 Ahrntal,29,,36,42,78
108 Ahrntal,30,,53,46,99
108 Ahrntal,31,,50,45,95
108 Ahrntal,32,,40,42,82
108 Ahrntal,33,,49,38,87
108 Ahrntal,34,,46,40,86
108 Ahrntal,35,,55,54,109
108 Ahrntal,36,,69,43,112
108 Ahrntal,37,,51,44,95
108 Ahrntal,38,,52,46,98
108 Ahrntal,39,,50,44,94
108 Ahrntal,40,,44,49,93
108 Ahrntal,41,,58,41,99
108 Ahrntal,42,,60,45,105
108 Ahrntal,43,,54,43,97
108 Ahrntal,44,,50,45,95
108 Ahrntal,45,,38,52,90
108 Ahrntal,46,,36,36,72
108 Ahrntal,47,,41,30,71
108 Ahrntal,48,,43,38,81
108 Ahrntal,49,,48,29,77
108 Ahrntal,50,,26,38,64
108 Ahrntal,51,,36,20,56
108 Ahrntal,52,,36,27,63
108 Ahrntal,53,,34,21,55
108 Ahrntal,54,,27,29,56
108 Ahrntal,55,,27,34,61
108 Ahrntal,56,,33,25,58
108 Ahrntal,57,,31,20,51
108 Ahrntal,58,,32,31,63
108 Ahrntal,59,,28,27,55
108 Ahrntal,60,,25,19,44
108 Ahrntal,61,,17,22,39
108 Ahrntal,62,,19,13,32
108 Ahrntal,63,,19,18,37
108 Ahrntal,64,,22,33,55
