Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
066 Burgstall,59,,13,8,21
066 Burgstall,60,,8,9,17
066 Burgstall,61,,12,10,22
066 Burgstall,62,,11,9,20
066 Burgstall,63,,5,7,12
066 Burgstall,64,,8,4,12
066 Burgstall,65,,5,12,17
066 Burgstall,66,,7,8,15
066 Burgstall,67,,10,14,24
066 Burgstall,68,,4,10,14
066 Burgstall,69,,5,5,10
066 Burgstall,70,,7,4,11
066 Burgstall,71,,8,7,15
066 Burgstall,72,,8,4,12
066 Burgstall,73,,2,8,10
066 Burgstall,74,,6,3,9
066 Burgstall,75,,5,7,12
066 Burgstall,76,,1,4,5
066 Burgstall,77,,5,7,12
066 Burgstall,78,,2,12,14
066 Burgstall,79,,4,9,13
066 Burgstall,80,,6,5,11
066 Burgstall,81,,1,5,6
066 Burgstall,82,,4,3,7
066 Burgstall,83,,4,6,10
066 Burgstall,84,,1,-,1
066 Burgstall,85,,1,3,4
066 Burgstall,86,,1,3,4
066 Burgstall,87,,-,1,1
066 Burgstall,88,,1,-,1
066 Burgstall,89,,-,2,2
066 Burgstall,90,,1,3,4
066 Burgstall,91,,-,2,2
066 Burgstall,92,,-,1,1
066 Burgstall,93,,-,1,1
066 Burgstall,95,,-,1,1
066 Burgstall,96,,-,1,1
066 Burgstall,98,,1,-,1
067 Prad am Stilfser Joch,0,,21,11,32
067 Prad am Stilfser Joch,1,,20,22,42
067 Prad am Stilfser Joch,2,,16,11,27
067 Prad am Stilfser Joch,3,,10,14,24
067 Prad am Stilfser Joch,4,,23,14,37
067 Prad am Stilfser Joch,5,,18,16,34
067 Prad am Stilfser Joch,6,,15,17,32
067 Prad am Stilfser Joch,7,,21,22,43
067 Prad am Stilfser Joch,8,,24,16,40
067 Prad am Stilfser Joch,9,,22,19,41
067 Prad am Stilfser Joch,10,,20,13,33
067 Prad am Stilfser Joch,11,,22,28,50
067 Prad am Stilfser Joch,12,,22,29,51
067 Prad am Stilfser Joch,13,,19,20,39
067 Prad am Stilfser Joch,14,,20,10,30
067 Prad am Stilfser Joch,15,,20,22,42
067 Prad am Stilfser Joch,16,,20,24,44
067 Prad am Stilfser Joch,17,,32,18,50
067 Prad am Stilfser Joch,18,,13,19,32
067 Prad am Stilfser Joch,19,,29,28,57
067 Prad am Stilfser Joch,20,,29,22,51
067 Prad am Stilfser Joch,21,,29,29,58
067 Prad am Stilfser Joch,22,,29,27,56
067 Prad am Stilfser Joch,23,,28,26,54
067 Prad am Stilfser Joch,24,,22,22,44
067 Prad am Stilfser Joch,25,,29,19,48
067 Prad am Stilfser Joch,26,,19,16,35
067 Prad am Stilfser Joch,27,,25,20,45
067 Prad am Stilfser Joch,28,,17,38,55
067 Prad am Stilfser Joch,29,,25,21,46
067 Prad am Stilfser Joch,30,,20,17,37
067 Prad am Stilfser Joch,31,,32,15,47
067 Prad am Stilfser Joch,32,,24,38,62
067 Prad am Stilfser Joch,33,,27,22,49
067 Prad am Stilfser Joch,34,,28,20,48
067 Prad am Stilfser Joch,35,,26,23,49
067 Prad am Stilfser Joch,36,,27,26,53
067 Prad am Stilfser Joch,37,,33,33,66
067 Prad am Stilfser Joch,38,,21,25,46
067 Prad am Stilfser Joch,39,,38,29,67
067 Prad am Stilfser Joch,40,,33,26,59
067 Prad am Stilfser Joch,41,,25,27,52
067 Prad am Stilfser Joch,42,,26,11,37
067 Prad am Stilfser Joch,43,,26,30,56
067 Prad am Stilfser Joch,44,,20,28,48
067 Prad am Stilfser Joch,45,,18,26,44
067 Prad am Stilfser Joch,46,,33,13,46
067 Prad am Stilfser Joch,47,,21,29,50
067 Prad am Stilfser Joch,48,,27,26,53
067 Prad am Stilfser Joch,49,,24,24,48
067 Prad am Stilfser Joch,50,,26,17,43
067 Prad am Stilfser Joch,51,,29,17,46
067 Prad am Stilfser Joch,52,,25,18,43
067 Prad am Stilfser Joch,53,,15,19,34
067 Prad am Stilfser Joch,54,,20,21,41
067 Prad am Stilfser Joch,55,,21,17,38
067 Prad am Stilfser Joch,56,,21,20,41
067 Prad am Stilfser Joch,57,,19,10,29
067 Prad am Stilfser Joch,58,,16,12,28
067 Prad am Stilfser Joch,59,,17,14,31
067 Prad am Stilfser Joch,60,,16,11,27
067 Prad am Stilfser Joch,61,,10,16,26
067 Prad am Stilfser Joch,62,,25,17,42
067 Prad am Stilfser Joch,63,,16,16,32
067 Prad am Stilfser Joch,64,,23,9,32
067 Prad am Stilfser Joch,65,,10,16,26
067 Prad am Stilfser Joch,66,,13,14,27
067 Prad am Stilfser Joch,67,,18,13,31
067 Prad am Stilfser Joch,68,,9,13,22
067 Prad am Stilfser Joch,69,,10,11,21
067 Prad am Stilfser Joch,70,,15,12,27
067 Prad am Stilfser Joch,71,,7,22,29
067 Prad am Stilfser Joch,72,,12,11,23
067 Prad am Stilfser Joch,73,,11,18,29
067 Prad am Stilfser Joch,74,,6,14,20
067 Prad am Stilfser Joch,75,,12,12,24
067 Prad am Stilfser Joch,76,,9,13,22
067 Prad am Stilfser Joch,77,,6,9,15
067 Prad am Stilfser Joch,78,,6,11,17
067 Prad am Stilfser Joch,79,,8,12,20
067 Prad am Stilfser Joch,80,,9,7,16
067 Prad am Stilfser Joch,81,,2,10,12
067 Prad am Stilfser Joch,82,,2,10,12
067 Prad am Stilfser Joch,83,,5,11,16
067 Prad am Stilfser Joch,84,,4,7,11
067 Prad am Stilfser Joch,85,,4,4,8
067 Prad am Stilfser Joch,86,,5,4,9
067 Prad am Stilfser Joch,87,,1,2,3
067 Prad am Stilfser Joch,88,,-,4,4
067 Prad am Stilfser Joch,89,,-,2,2
067 Prad am Stilfser Joch,90,,1,-,1
067 Prad am Stilfser Joch,91,,-,3,3
067 Prad am Stilfser Joch,92,,-,2,2
067 Prad am Stilfser Joch,93,,2,2,4
067 Prad am Stilfser Joch,94,,-,1,1
067 Prad am Stilfser Joch,95,,-,2,2
068 Prettau,0,,2,1,3
068 Prettau,1,,5,5,10
068 Prettau,2,,1,4,5
068 Prettau,3,,1,3,4
068 Prettau,4,,3,4,7
068 Prettau,5,,2,4,6
068 Prettau,6,,6,6,12
068 Prettau,7,,6,4,10
068 Prettau,8,,2,4,6
068 Prettau,9,,1,2,3
068 Prettau,10,,5,4,9
068 Prettau,11,,4,7,11
068 Prettau,12,,3,7,10
068 Prettau,13,,3,3,6
068 Prettau,14,,1,4,5
068 Prettau,15,,1,7,8
068 Prettau,16,,-,3,3
068 Prettau,17,,5,3,8
068 Prettau,18,,5,1,6
068 Prettau,19,,2,2,4
068 Prettau,20,,2,1,3
068 Prettau,21,,3,6,9
068 Prettau,22,,4,2,6
068 Prettau,23,,2,1,3
068 Prettau,24,,2,1,3
068 Prettau,25,,4,4,8
068 Prettau,26,,5,3,8
068 Prettau,27,,1,1,2
068 Prettau,28,,4,3,7
068 Prettau,29,,1,2,3
068 Prettau,30,,4,2,6
068 Prettau,31,,5,-,5
068 Prettau,32,,6,6,12
068 Prettau,33,,9,4,13
068 Prettau,34,,4,6,10
068 Prettau,35,,3,6,9
068 Prettau,36,,7,7,14
068 Prettau,37,,3,2,5
068 Prettau,38,,10,4,14
068 Prettau,39,,6,1,7
068 Prettau,40,,5,10,15
068 Prettau,41,,8,6,14
068 Prettau,42,,5,6,11
068 Prettau,43,,2,5,7
068 Prettau,44,,5,5,10
068 Prettau,45,,8,4,12
068 Prettau,46,,5,2,7
068 Prettau,47,,7,-,7
068 Prettau,48,,4,1,5
068 Prettau,49,,6,5,11
068 Prettau,50,,6,5,11
068 Prettau,51,,5,2,7
068 Prettau,52,,3,3,6
068 Prettau,53,,4,3,7
068 Prettau,54,,3,2,5
068 Prettau,55,,2,2,4
068 Prettau,56,,2,3,5
068 Prettau,57,,2,2,4
068 Prettau,58,,4,5,9
068 Prettau,59,,7,4,11
068 Prettau,60,,1,3,4
068 Prettau,61,,6,5,11
068 Prettau,62,,3,2,5
068 Prettau,63,,3,2,5
068 Prettau,64,,3,3,6
068 Prettau,65,,4,5,9
068 Prettau,66,,4,3,7
068 Prettau,67,,5,7,12
068 Prettau,68,,2,6,8
068 Prettau,69,,3,3,6
068 Prettau,70,,6,2,8
068 Prettau,71,,1,3,4
068 Prettau,72,,3,3,6
068 Prettau,73,,3,-,3
068 Prettau,74,,2,1,3
068 Prettau,75,,5,4,9
068 Prettau,76,,4,5,9
068 Prettau,77,,-,2,2
068 Prettau,78,,3,1,4
068 Prettau,79,,1,7,8
068 Prettau,80,,1,1,2
068 Prettau,81,,1,1,2
068 Prettau,82,,-,1,1
068 Prettau,83,,2,-,2
068 Prettau,84,,1,2,3
068 Prettau,85,,1,1,2
068 Prettau,86,,2,-,2
068 Prettau,87,,1,1,2
068 Prettau,88,,1,-,1
068 Prettau,89,,2,2,4
068 Prettau,91,,-,1,1
068 Prettau,92,,-,1,1
068 Prettau,99,,-,1,1
068 Prettau,100,,-,1,1
069 Proveis,0,,-,4,4
069 Proveis,1,,2,2,4
069 Proveis,2,,1,1,2
069 Proveis,3,,4,-,4
069 Proveis,4,,1,1,2
069 Proveis,5,,-,1,1
069 Proveis,6,,4,-,4
069 Proveis,7,,2,2,4
069 Proveis,8,,1,2,3
069 Proveis,9,,1,1,2
069 Proveis,10,,-,5,5
069 Proveis,11,,2,-,2
069 Proveis,12,,2,1,3
069 Proveis,13,,3,1,4
069 Proveis,14,,3,2,5
069 Proveis,15,,-,1,1
069 Proveis,16,,1,1,2
069 Proveis,17,,2,3,5
069 Proveis,18,,2,2,4
069 Proveis,19,,3,1,4
069 Proveis,20,,5,-,5
069 Proveis,21,,3,3,6
069 Proveis,22,,3,3,6
069 Proveis,23,,2,-,2
069 Proveis,24,,2,2,4
069 Proveis,26,,3,1,4
069 Proveis,27,,2,2,4
069 Proveis,28,,2,3,5
069 Proveis,29,,2,2,4
069 Proveis,30,,2,-,2
069 Proveis,31,,5,2,7
069 Proveis,32,,2,-,2
069 Proveis,33,,1,1,2
069 Proveis,34,,-,1,1
069 Proveis,35,,3,3,6
069 Proveis,36,,3,4,7
069 Proveis,37,,5,1,6
069 Proveis,38,,2,1,3
069 Proveis,39,,2,2,4
069 Proveis,40,,1,1,2
069 Proveis,41,,3,-,3
069 Proveis,42,,4,2,6
069 Proveis,43,,4,2,6
069 Proveis,44,,3,1,4
069 Proveis,45,,-,4,4
069 Proveis,46,,4,-,4
069 Proveis,47,,1,3,4
069 Proveis,48,,2,2,4
069 Proveis,49,,4,1,5
069 Proveis,50,,4,4,8
069 Proveis,51,,3,2,5
069 Proveis,52,,1,1,2
069 Proveis,53,,2,3,5
069 Proveis,54,,2,-,2
069 Proveis,55,,1,1,2
069 Proveis,56,,1,-,1
069 Proveis,57,,2,1,3
069 Proveis,58,,2,2,4
069 Proveis,59,,3,-,3
069 Proveis,60,,1,1,2
069 Proveis,61,,2,-,2
069 Proveis,62,,2,1,3
069 Proveis,63,,1,1,2
069 Proveis,64,,1,1,2
069 Proveis,65,,3,-,3
069 Proveis,66,,1,3,4
069 Proveis,67,,-,2,2
069 Proveis,68,,1,1,2
069 Proveis,69,,2,1,3
069 Proveis,70,,1,1,2
069 Proveis,71,,-,1,1
069 Proveis,72,,-,2,2
069 Proveis,73,,1,1,2
069 Proveis,74,,1,1,2
069 Proveis,76,,3,3,6
069 Proveis,77,,3,1,4
069 Proveis,78,,-,1,1
069 Proveis,80,,-,1,1
069 Proveis,81,,1,-,1
069 Proveis,83,,-,2,2
069 Proveis,84,,-,4,4
069 Proveis,85,,-,1,1
070 Ratschings,0,,25,33,58
070 Ratschings,1,,35,24,59
070 Ratschings,2,,29,22,51
070 Ratschings,3,,15,26,41
070 Ratschings,4,,26,34,60
070 Ratschings,5,,35,23,58
070 Ratschings,6,,27,20,47
070 Ratschings,7,,33,21,54
070 Ratschings,8,,37,37,74
070 Ratschings,9,,30,34,64
070 Ratschings,10,,30,25,55
070 Ratschings,11,,22,28,50
070 Ratschings,12,,25,21,46
070 Ratschings,13,,39,30,69
070 Ratschings,14,,24,22,46
070 Ratschings,15,,31,27,58
070 Ratschings,16,,26,18,44
070 Ratschings,17,,34,30,64
070 Ratschings,18,,29,31,60
070 Ratschings,19,,28,25,53
070 Ratschings,20,,28,34,62
070 Ratschings,21,,25,20,45
070 Ratschings,22,,31,20,51
070 Ratschings,23,,34,24,58
070 Ratschings,24,,26,31,57
070 Ratschings,25,,27,24,51
070 Ratschings,26,,33,25,58
070 Ratschings,27,,30,19,49
070 Ratschings,28,,35,19,54
070 Ratschings,29,,23,29,52
070 Ratschings,30,,33,31,64
070 Ratschings,31,,39,24,63
070 Ratschings,32,,32,33,65
070 Ratschings,33,,38,35,73
070 Ratschings,34,,38,42,80
070 Ratschings,35,,30,40,70
070 Ratschings,36,,36,44,80
070 Ratschings,37,,50,40,90
070 Ratschings,38,,38,40,78
070 Ratschings,39,,43,45,88
070 Ratschings,40,,35,46,81
070 Ratschings,41,,50,37,87
070 Ratschings,42,,45,29,74
070 Ratschings,43,,36,40,76
070 Ratschings,44,,33,27,60
070 Ratschings,45,,41,24,65
070 Ratschings,46,,41,25,66
070 Ratschings,47,,30,24,54
070 Ratschings,48,,34,18,52
070 Ratschings,49,,35,19,54
070 Ratschings,50,,14,32,46
070 Ratschings,51,,27,16,43
070 Ratschings,52,,21,25,46
070 Ratschings,53,,22,19,41
070 Ratschings,54,,17,13,30
070 Ratschings,55,,24,21,45
070 Ratschings,56,,24,23,47
070 Ratschings,57,,29,18,47
070 Ratschings,58,,17,14,31
070 Ratschings,59,,23,7,30
070 Ratschings,60,,17,18,35
070 Ratschings,61,,16,11,27
070 Ratschings,62,,16,12,28
070 Ratschings,63,,19,18,37
070 Ratschings,64,,22,20,42
070 Ratschings,65,,17,17,34
070 Ratschings,66,,18,16,34
070 Ratschings,67,,14,20,34
070 Ratschings,68,,20,9,29
070 Ratschings,69,,13,13,26
070 Ratschings,70,,13,17,30
070 Ratschings,71,,12,9,21
070 Ratschings,72,,15,19,34
070 Ratschings,73,,15,13,28
070 Ratschings,74,,11,11,22
070 Ratschings,75,,10,16,26
070 Ratschings,76,,7,21,28
070 Ratschings,77,,9,12,21
070 Ratschings,78,,12,11,23
070 Ratschings,79,,10,11,21
070 Ratschings,80,,10,8,18
070 Ratschings,81,,8,10,18
070 Ratschings,82,,6,9,15
070 Ratschings,83,,3,9,12
070 Ratschings,84,,2,9,11
070 Ratschings,85,,2,10,12
070 Ratschings,86,,1,2,3
070 Ratschings,87,,-,5,5
070 Ratschings,89,,2,1,3
070 Ratschings,90,,2,2,4
070 Ratschings,91,,-,2,2
070 Ratschings,92,,1,-,1
070 Ratschings,97,,-,1,1
071 Rasen-Antholz,0,,26,15,41
071 Rasen-Antholz,1,,13,16,29
071 Rasen-Antholz,2,,9,25,34
071 Rasen-Antholz,3,,14,24,38
071 Rasen-Antholz,4,,18,20,38
071 Rasen-Antholz,5,,26,21,47
071 Rasen-Antholz,6,,13,18,31
071 Rasen-Antholz,7,,18,13,31
071 Rasen-Antholz,8,,27,19,46
071 Rasen-Antholz,9,,26,16,42
071 Rasen-Antholz,10,,8,14,22
071 Rasen-Antholz,11,,21,11,32
071 Rasen-Antholz,12,,20,14,34
071 Rasen-Antholz,13,,26,19,45
071 Rasen-Antholz,14,,14,14,28
071 Rasen-Antholz,15,,14,27,41
071 Rasen-Antholz,16,,19,17,36
071 Rasen-Antholz,17,,20,18,38
071 Rasen-Antholz,18,,26,9,35
071 Rasen-Antholz,19,,17,20,37
071 Rasen-Antholz,20,,24,13,37
071 Rasen-Antholz,21,,18,16,34
071 Rasen-Antholz,22,,14,20,34
071 Rasen-Antholz,23,,21,24,45
071 Rasen-Antholz,24,,16,14,30
071 Rasen-Antholz,25,,18,14,32
071 Rasen-Antholz,26,,17,20,37
071 Rasen-Antholz,27,,17,22,39
071 Rasen-Antholz,28,,17,15,32
071 Rasen-Antholz,29,,22,18,40
071 Rasen-Antholz,30,,23,26,49
071 Rasen-Antholz,31,,26,20,46
071 Rasen-Antholz,32,,30,24,54
071 Rasen-Antholz,33,,28,19,47
071 Rasen-Antholz,34,,25,23,48
071 Rasen-Antholz,35,,25,22,47
071 Rasen-Antholz,36,,28,27,55
071 Rasen-Antholz,37,,27,26,53
071 Rasen-Antholz,38,,25,28,53
071 Rasen-Antholz,39,,29,18,47
071 Rasen-Antholz,40,,35,24,59
071 Rasen-Antholz,41,,29,24,53
071 Rasen-Antholz,42,,20,22,42
071 Rasen-Antholz,43,,27,20,47
071 Rasen-Antholz,44,,19,25,44
071 Rasen-Antholz,45,,21,24,45
071 Rasen-Antholz,46,,26,19,45
071 Rasen-Antholz,47,,22,16,38
071 Rasen-Antholz,48,,22,11,33
071 Rasen-Antholz,49,,18,14,32
071 Rasen-Antholz,50,,18,14,32
071 Rasen-Antholz,51,,14,13,27
071 Rasen-Antholz,52,,15,9,24
071 Rasen-Antholz,53,,12,15,27
071 Rasen-Antholz,54,,12,12,24
071 Rasen-Antholz,55,,14,8,22
071 Rasen-Antholz,56,,14,8,22
071 Rasen-Antholz,57,,14,10,24
071 Rasen-Antholz,58,,9,14,23
071 Rasen-Antholz,59,,10,14,24
071 Rasen-Antholz,60,,11,10,21
071 Rasen-Antholz,61,,10,8,18
071 Rasen-Antholz,62,,13,13,26
071 Rasen-Antholz,63,,11,14,25
071 Rasen-Antholz,64,,15,12,27
071 Rasen-Antholz,65,,10,17,27
071 Rasen-Antholz,66,,16,13,29
071 Rasen-Antholz,67,,13,8,21
071 Rasen-Antholz,68,,9,11,20
071 Rasen-Antholz,69,,9,12,21
071 Rasen-Antholz,70,,10,8,18
071 Rasen-Antholz,71,,12,10,22
071 Rasen-Antholz,72,,10,15,25
071 Rasen-Antholz,73,,13,11,24
071 Rasen-Antholz,74,,13,15,28
071 Rasen-Antholz,75,,4,11,15
071 Rasen-Antholz,76,,11,4,15
071 Rasen-Antholz,77,,4,3,7
071 Rasen-Antholz,78,,7,8,15
071 Rasen-Antholz,79,,7,6,13
071 Rasen-Antholz,80,,7,12,19
071 Rasen-Antholz,81,,4,10,14
071 Rasen-Antholz,82,,1,10,11
071 Rasen-Antholz,83,,4,6,10
071 Rasen-Antholz,84,,5,4,9
071 Rasen-Antholz,85,,2,5,7
071 Rasen-Antholz,86,,1,4,5
071 Rasen-Antholz,87,,-,3,3
071 Rasen-Antholz,88,,2,3,5
071 Rasen-Antholz,89,,-,2,2
071 Rasen-Antholz,90,,3,1,4
071 Rasen-Antholz,91,,1,1,2
071 Rasen-Antholz,92,,-,2,2
071 Rasen-Antholz,93,,1,1,2
071 Rasen-Antholz,94,,-,1,1
071 Rasen-Antholz,95,,-,1,1
071 Rasen-Antholz,96,,-,1,1
071 Rasen-Antholz,100,,-,1,1
072 Ritten,0,,40,47,87
072 Ritten,1,,48,48,96
072 Ritten,2,,44,37,81
072 Ritten,3,,32,47,79
072 Ritten,4,,52,44,96
072 Ritten,5,,44,44,88
072 Ritten,6,,52,54,106
072 Ritten,7,,40,44,84
072 Ritten,8,,56,52,108
072 Ritten,9,,39,50,89
072 Ritten,10,,55,43,98
072 Ritten,11,,59,46,105
072 Ritten,12,,57,50,107
072 Ritten,13,,45,69,114
072 Ritten,14,,61,51,112
072 Ritten,15,,59,45,104
072 Ritten,16,,52,41,93
072 Ritten,17,,58,51,109
072 Ritten,18,,49,40,89
072 Ritten,19,,49,43,92
072 Ritten,20,,44,48,92
072 Ritten,21,,45,23,68
072 Ritten,22,,51,42,93
072 Ritten,23,,41,51,92
072 Ritten,24,,47,52,99
072 Ritten,25,,45,40,85
072 Ritten,26,,49,41,90
072 Ritten,27,,45,35,80
072 Ritten,28,,59,37,96
072 Ritten,29,,42,46,88
072 Ritten,30,,57,41,98
072 Ritten,31,,62,56,118
072 Ritten,32,,64,45,109
072 Ritten,33,,53,57,110
072 Ritten,34,,51,67,118
072 Ritten,35,,54,69,123
072 Ritten,36,,44,69,113
072 Ritten,37,,70,61,131
072 Ritten,38,,69,53,122
072 Ritten,39,,63,49,112
072 Ritten,40,,79,42,121
072 Ritten,41,,63,57,120
072 Ritten,42,,62,54,116
072 Ritten,43,,55,61,116
072 Ritten,44,,48,57,105
072 Ritten,45,,65,58,123
072 Ritten,46,,66,51,117
072 Ritten,47,,37,46,83
072 Ritten,48,,40,39,79
072 Ritten,49,,45,42,87
072 Ritten,50,,51,39,90
072 Ritten,51,,38,31,69
072 Ritten,52,,49,33,82
072 Ritten,53,,41,43,84
072 Ritten,54,,43,35,78
072 Ritten,55,,35,43,78
072 Ritten,56,,36,44,80
072 Ritten,57,,51,32,83
072 Ritten,58,,34,31,65
072 Ritten,59,,27,38,65
072 Ritten,60,,21,25,46
072 Ritten,61,,34,39,73
072 Ritten,62,,33,38,71
072 Ritten,63,,47,34,81
072 Ritten,64,,38,38,76
072 Ritten,65,,35,24,59
072 Ritten,66,,37,31,68
072 Ritten,67,,34,33,67
072 Ritten,68,,25,26,51
072 Ritten,69,,21,24,45
072 Ritten,70,,22,30,52
072 Ritten,71,,25,28,53
072 Ritten,72,,17,26,43
072 Ritten,73,,21,24,45
072 Ritten,74,,15,32,47
072 Ritten,75,,14,21,35
072 Ritten,76,,21,20,41
072 Ritten,77,,16,12,28
072 Ritten,78,,15,17,32
072 Ritten,79,,12,19,31
072 Ritten,80,,11,33,44
072 Ritten,81,,14,24,38
072 Ritten,82,,16,27,43
072 Ritten,83,,4,20,24
072 Ritten,84,,7,17,24
072 Ritten,85,,6,16,22
072 Ritten,86,,5,11,16
072 Ritten,87,,1,5,6
072 Ritten,88,,2,6,8
072 Ritten,89,,-,2,2
072 Ritten,90,,3,6,9
072 Ritten,91,,1,4,5
072 Ritten,92,,3,4,7
072 Ritten,93,,1,1,2
072 Ritten,94,,2,1,3
072 Ritten,95,,1,1,2
072 Ritten,96,,1,-,1
072 Ritten,98,,-,1,1
073 Riffian,0,,11,5,16
073 Riffian,1,,6,4,10
073 Riffian,2,,8,3,11
073 Riffian,3,,7,5,12
073 Riffian,4,,11,9,20
073 Riffian,5,,10,6,16
073 Riffian,6,,7,10,17
073 Riffian,7,,11,8,19
073 Riffian,8,,10,7,17
073 Riffian,9,,6,6,12
073 Riffian,10,,6,10,16
073 Riffian,11,,5,8,13
073 Riffian,12,,6,5,11
073 Riffian,13,,8,9,17
073 Riffian,14,,8,13,21
073 Riffian,15,,6,7,13
073 Riffian,16,,12,4,16
073 Riffian,17,,6,11,17
073 Riffian,18,,4,8,12
073 Riffian,19,,8,6,14
073 Riffian,20,,8,2,10
073 Riffian,21,,8,7,15
073 Riffian,22,,9,9,18
073 Riffian,23,,8,11,19
073 Riffian,24,,10,8,18
073 Riffian,25,,5,5,10
073 Riffian,26,,5,9,14
073 Riffian,27,,12,6,18
073 Riffian,28,,14,14,28
073 Riffian,29,,10,2,12
073 Riffian,30,,9,11,20
073 Riffian,31,,9,6,15
073 Riffian,32,,8,8,16
073 Riffian,33,,10,21,31
073 Riffian,34,,13,14,27
073 Riffian,35,,8,9,17
073 Riffian,36,,10,13,23
073 Riffian,37,,8,13,21
073 Riffian,38,,12,12,24
073 Riffian,39,,12,6,18
073 Riffian,40,,10,4,14
073 Riffian,41,,8,7,15
073 Riffian,42,,16,11,27
073 Riffian,43,,11,10,21
073 Riffian,44,,9,8,17
073 Riffian,45,,14,5,19
073 Riffian,46,,8,13,21
073 Riffian,47,,7,6,13
073 Riffian,48,,7,11,18
073 Riffian,49,,10,4,14
073 Riffian,50,,4,8,12
073 Riffian,51,,11,6,17
073 Riffian,52,,8,5,13
073 Riffian,53,,7,3,10
073 Riffian,54,,5,10,15
073 Riffian,55,,3,3,6
073 Riffian,56,,6,7,13
073 Riffian,57,,6,3,9
073 Riffian,58,,3,4,7
073 Riffian,59,,2,7,9
073 Riffian,60,,6,3,9
073 Riffian,61,,7,9,16
073 Riffian,62,,8,7,15
073 Riffian,63,,12,7,19
073 Riffian,64,,7,3,10
073 Riffian,65,,4,3,7
073 Riffian,66,,4,9,13
073 Riffian,67,,10,4,14
073 Riffian,68,,4,5,9
073 Riffian,69,,3,5,8
073 Riffian,70,,-,3,3
073 Riffian,71,,1,3,4
073 Riffian,72,,5,5,10
073 Riffian,73,,2,4,6
073 Riffian,74,,4,9,13
073 Riffian,75,,4,3,7
073 Riffian,76,,2,7,9
073 Riffian,77,,3,5,8
073 Riffian,78,,4,6,10
073 Riffian,79,,4,3,7
073 Riffian,80,,4,3,7
073 Riffian,81,,4,3,7
073 Riffian,82,,3,6,9
073 Riffian,83,,1,-,1
073 Riffian,84,,1,3,4
073 Riffian,85,,-,2,2
073 Riffian,87,,1,-,1
073 Riffian,88,,-,3,3
073 Riffian,91,,1,2,3
073 Riffian,93,,-,1,1
073 Riffian,95,,1,-,1
073 Riffian,97,,-,1,1
074 Mühlbach,0,,13,12,25
074 Mühlbach,1,,18,18,36
074 Mühlbach,2,,20,11,31
074 Mühlbach,3,,18,17,35
074 Mühlbach,4,,13,18,31
074 Mühlbach,5,,18,19,37
074 Mühlbach,6,,18,13,31
074 Mühlbach,7,,18,16,34
074 Mühlbach,8,,17,16,33
074 Mühlbach,9,,16,19,35
074 Mühlbach,10,,14,15,29
074 Mühlbach,11,,21,14,35
074 Mühlbach,12,,19,20,39
074 Mühlbach,13,,15,23,38
074 Mühlbach,14,,14,20,34
074 Mühlbach,15,,14,15,29
074 Mühlbach,16,,15,21,36
074 Mühlbach,17,,20,17,37
074 Mühlbach,18,,22,12,34
074 Mühlbach,19,,15,9,24
074 Mühlbach,20,,18,17,35
074 Mühlbach,21,,16,22,38
074 Mühlbach,22,,20,17,37
074 Mühlbach,23,,25,24,49
074 Mühlbach,24,,23,16,39
074 Mühlbach,25,,17,15,32
074 Mühlbach,26,,17,15,32
074 Mühlbach,27,,27,25,52
074 Mühlbach,28,,22,18,40
074 Mühlbach,29,,18,23,41
074 Mühlbach,30,,15,20,35
074 Mühlbach,31,,18,19,37
074 Mühlbach,32,,22,16,38
074 Mühlbach,33,,21,21,42
074 Mühlbach,34,,29,24,53
074 Mühlbach,35,,23,12,35
074 Mühlbach,36,,27,32,59
074 Mühlbach,37,,37,16,53
074 Mühlbach,38,,23,19,42
074 Mühlbach,39,,27,16,43
074 Mühlbach,40,,19,25,44
074 Mühlbach,41,,14,22,36
074 Mühlbach,42,,20,20,40
074 Mühlbach,43,,22,16,38
074 Mühlbach,44,,25,22,47
074 Mühlbach,45,,21,14,35
074 Mühlbach,46,,21,18,39
074 Mühlbach,47,,19,12,31
074 Mühlbach,48,,16,22,38
074 Mühlbach,49,,19,22,41
074 Mühlbach,50,,21,16,37
074 Mühlbach,51,,13,21,34
074 Mühlbach,52,,19,17,36
074 Mühlbach,53,,15,21,36
074 Mühlbach,54,,12,21,33
074 Mühlbach,55,,21,18,39
074 Mühlbach,56,,15,13,28
074 Mühlbach,57,,17,13,30
074 Mühlbach,58,,10,19,29
074 Mühlbach,59,,22,11,33
074 Mühlbach,60,,9,8,17
074 Mühlbach,61,,14,12,26
074 Mühlbach,62,,11,10,21
074 Mühlbach,63,,17,13,30
074 Mühlbach,64,,17,15,32
074 Mühlbach,65,,14,11,25
074 Mühlbach,66,,12,17,29
074 Mühlbach,67,,14,8,22
074 Mühlbach,68,,5,12,17
074 Mühlbach,69,,7,7,14
074 Mühlbach,70,,8,10,18
074 Mühlbach,71,,12,13,25
074 Mühlbach,72,,9,10,19
074 Mühlbach,73,,6,10,16
074 Mühlbach,74,,6,11,17
074 Mühlbach,75,,12,7,19
074 Mühlbach,76,,7,1,8
074 Mühlbach,77,,10,16,26
074 Mühlbach,78,,5,7,12
074 Mühlbach,79,,7,8,15
074 Mühlbach,80,,5,6,11
074 Mühlbach,81,,4,7,11
074 Mühlbach,82,,5,8,13
074 Mühlbach,83,,3,11,14
